Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.31,0.37,0.39,-5.56,2.31,-20.75
0.71,0.61,0.64,-7.19,12.31,-24.0
0.86,0.85,0.83,-7.87,18.62,-26.94
0.77,0.94,1.09,-7.37,24.12,-30.37
1.3,3.46,1.0,-6.37,27.62,-30.5
0.29,-0.09,2.14,-8.69,31.19,-19.37
1.05,-1.72,1.18,1.0,38.31,2.44
0.91,0.48,1.33,7.75,35.56,-35.25
0.06,0.65,1.47,-0.37,34.25,-43.5
-0.09,0.51,1.28,6.5,24.56,-40.5
0.54,0.56,1.32,10.63,17.87,-40.06
1.03,0.35,1.15,14.5,19.19,-43.75
0.92,0.61,0.82,15.44,23.06,-50.06
0.72,0.82,0.81,14.69,24.37,-51.75
0.69,0.79,0.85,14.0,26.31,-49.31
-0.11,0.87,1.28,14.81,27.62,-47.81
-0.36,0.72,1.45,18.19,30.37,-46.75
-0.64,0.83,1.63,23.19,33.81,-44.44
-0.94,1.06,1.71,25.56,36.5,-40.13
-0.36,-0.13,1.76,26.5,40.19,-32.63
-0.36,-0.46,1.42,27.87,42.81,-28.44
-0.28,-0.04,0.71,31.31,41.81,-34.13
0.3,0.02,0.41,30.25,45.5,-37.94
0.84,-0.6,0.2,28.75,45.75,-34.56
0.67,-0.57,0.0,29.5,37.63,-32.13
0.56,-0.69,-0.16,32.0,29.87,-24.62
0.03,-0.89,-0.23,31.37,25.81,-21.19
0.0,-0.71,0.02,29.62,26.62,-25.56
-0.1,0.2,-0.1,29.94,28.62,-21.62
0.09,-1.79,-0.02,34.75,31.25,-14.0
0.42,-0.88,-0.1,31.31,34.31,-11.69
0.36,-1.14,-0.32,26.19,36.25,-16.75
0.0,-2.2,-0.36,30.37,29.81,-8.06
-0.24,-1.21,-0.4,29.0,25.62,-9.5
-0.33,-1.42,-0.47,29.19,24.0,-12.19
-0.18,-1.36,-0.56,31.44,23.81,-9.44
0.13,-1.35,-0.6,30.0,26.0,-9.38
0.25,-1.14,-0.59,29.37,25.87,-9.13
0.49,-0.74,-0.58,28.81,24.12,-9.0
0.58,-1.61,-0.47,29.81,22.06,-7.69
0.56,-0.9,-0.36,27.37,19.06,-9.69
0.67,-0.83,-0.57,24.56,12.19,-14.56
0.51,-0.71,-0.58,25.12,3.75,-14.19
0.23,-0.63,-0.52,23.94,-2.06,-13.81
0.04,-0.48,-0.4,21.5,-6.12,-12.19
0.08,-0.26,-0.31,21.5,-6.12,-12.19
0.21,-0.42,-0.17,20.25,-5.31,-11.13
0.22,-0.43,-0.08,18.75,-5.0,-11.06
0.02,-0.21,-0.01,16.62,-4.81,-13.19
0.24,0.0,0.24,15.13,-3.12,-12.13
0.12,0.25,0.26,15.13,-3.12,-12.13
0.1,-0.25,0.31,15.06,-2.37,-9.25
-0.32,0.01,0.32,10.44,-0.75,-7.56
-0.46,0.06,0.33,9.56,1.19,-4.25
-0.5,-0.12,0.32,9.69,4.56,-1.69
-0.53,-0.34,0.32,9.69,4.56,-1.69
-0.38,-0.41,0.27,6.31,13.38,1.5
-0.39,-0.41,0.16,5.44,16.62,2.81
-0.17,-0.71,0.03,3.75,19.75,3.87
-0.02,-0.76,-0.09,1.56,21.94,5.81
0.41,-0.98,-0.39,0.25,21.62,5.87
0.75,-1.35,-0.62,-0.88,16.87,4.44
0.81,-1.51,-0.8,-2.25,11.5,3.44
0.53,-1.57,-0.81,-3.69,6.5,2.31
0.38,-1.35,-0.84,-4.87,2.31,1.0
0.12,-1.33,-0.7,-6.56,1.37,0.56
-0.14,-1.37,-0.46,-6.62,3.75,0.69
-0.19,-1.35,0.02,-5.37,7.25,0.5
0.1,-1.32,0.23,-4.25,10.13,-0.06
0.37,-1.41,0.12,-4.25,11.06,-0.75
0.35,-1.31,0.13,-4.5,8.63,-0.69
0.17,-0.84,0.11,-4.19,4.5,0.0
0.39,-0.74,-0.2,-4.12,-0.19,1.56
0.11,-0.66,-0.31,-6.5,-4.0,3.87
-0.12,-0.61,-0.29,-6.87,-8.88,5.5
-0.29,-0.33,-0.14,-6.12,-11.63,7.19
-0.19,-0.27,-0.06,-6.5,-10.75,9.75
-0.12,-0.28,0.04,-5.69,-8.75,10.63
-0.07,-0.21,0.3,-4.5,-7.12,10.88
0.09,-0.26,0.4,-4.44,-4.94,11.19
0.16,-0.12,0.48,-3.5,-4.37,9.69
0.21,-0.01,0.42,-3.44,-3.94,9.75
0.27,0.18,0.47,-4.06,-2.81,10.25
0.36,0.26,0.41,-2.25,-1.56,9.75
0.58,0.31,0.42,-1.0,-1.44,7.12
0.61,0.21,0.38,-0.81,-2.56,5.94
0.38,0.33,0.46,-0.75,-3.56,5.75
0.32,0.35,0.54,-1.44,-3.5,5.81
0.16,0.47,0.53,-1.69,-3.94,6.19
-0.22,0.6,0.43,-0.88,-4.5,6.31
-0.44,0.69,0.28,-0.5,-4.62,6.75
-0.64,0.65,0.21,-0.81,-2.75,8.13
-0.79,0.74,0.21,-0.13,0.37,9.13
-0.57,0.71,0.36,-0.44,4.75,10.63
-0.53,0.59,0.23,-1.25,8.63,11.56
-0.59,0.45,0.07,-3.19,10.88,13.56
-0.47,0.33,0.02,-4.25,12.88,15.06
-0.22,0.24,-0.35,-5.19,13.56,15.19
0.03,-0.06,-0.17,-6.62,15.81,16.56
0.13,-0.32,-0.14,-7.12,15.25,17.06
0.37,-0.57,-0.5,-7.94,13.63,16.19
