Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.14,-0.09,0.43,-11.5,-41.06,2.31
0.3,-0.05,0.31,-12.13,-37.94,4.19
0.56,-0.05,0.21,-13.06,-36.31,6.12
0.57,-0.09,0.16,-13.06,-36.31,6.12
0.38,-0.04,0.14,-14.13,-38.19,5.69
0.3,-0.04,0.07,-14.31,-43.75,7.25
0.31,-0.07,-0.06,-14.19,-41.56,8.44
0.31,-0.07,-0.14,-14.19,-33.88,9.13
0.3,0.03,-0.26,-14.19,-33.88,9.13
0.19,0.02,-0.28,-13.75,-27.19,11.69
-0.1,-0.02,-0.51,-9.5,-20.56,13.44
-0.09,-0.06,-0.58,-9.0,-15.75,16.75
0.0,-0.08,-0.71,-10.38,-10.63,17.69
-0.09,0.06,-0.68,-10.38,-10.63,17.69
-0.56,0.38,-0.76,-10.0,-8.13,15.81
-0.46,0.33,-0.94,-6.81,0.19,15.25
-0.12,0.46,-1.17,-9.06,5.62,10.38
-0.4,0.53,-0.82,-4.19,-1.87,5.06
-0.12,0.37,-1.14,-4.19,-1.87,5.06
-0.15,0.22,-1.13,-1.94,-9.69,5.25
-0.18,0.31,-1.14,-0.88,-5.0,1.69
-0.04,0.44,-1.06,0.0,2.62,0.13
0.4,0.4,-0.69,-0.13,7.56,-2.0
0.47,0.39,-0.46,-0.13,7.56,-2.0
0.3,0.37,-0.35,-0.88,6.19,-4.25
-0.55,0.24,0.18,-1.94,2.0,-7.37
-0.82,0.04,0.26,-2.69,-1.56,-11.38
-0.79,-0.11,0.25,-1.87,-2.5,-12.63
-0.5,-0.26,0.16,-1.19,-1.75,-10.13
-0.32,-0.1,-0.12,-0.62,0.88,-7.25
-0.2,0.03,-0.35,0.5,3.56,-6.75
0.12,0.08,-0.56,3.06,6.25,-5.31
0.33,0.08,-0.63,4.75,10.38,-3.5
0.3,0.17,-0.61,5.12,13.69,-3.87
0.17,0.24,-0.57,5.62,13.69,-4.75
0.16,0.14,-0.41,6.25,13.69,-4.56
0.35,0.01,-0.31,6.44,13.19,-3.37
0.32,0.01,-0.2,6.12,10.38,-2.81
0.21,0.11,-0.1,5.5,5.19,-3.25
0.06,0.1,-0.04,5.31,0.69,-3.69
0.04,-0.08,0.0,5.75,0.44,-3.87
0.06,-0.06,-0.03,5.37,2.44,-3.12
0.07,-0.03,-0.06,4.94,5.5,-2.25
0.05,0.04,0.0,4.69,9.44,-1.94
0.22,0.0,0.13,4.5,11.94,-2.25
0.22,-0.03,0.16,4.31,12.31,-1.81
0.26,0.0,0.09,3.56,9.88,-1.56
0.25,0.06,0.03,3.0,7.37,-1.69
0.28,0.03,-0.01,2.12,6.06,-1.31
0.24,0.03,-0.04,1.56,5.0,-1.06
0.16,0.01,-0.08,0.81,4.56,-1.06
0.0,0.05,-0.14,-0.13,3.94,-1.56
0.0,0.03,-0.12,-0.25,3.62,-2.12
0.04,0.02,-0.12,-0.44,4.06,-1.81
0.07,0.03,-0.06,-0.94,5.69,-1.5
0.12,0.1,-0.05,-1.5,5.44,-1.62
0.15,0.08,-0.03,-1.44,3.81,-1.62
0.14,0.03,0.01,-1.44,2.75,-1.37
0.14,0.04,0.0,-1.87,2.94,-1.31
0.21,0.03,-0.2,-1.37,3.31,-0.94
0.22,0.05,-0.28,-1.25,4.69,-0.75
0.23,0.06,-0.23,-1.56,5.0,-1.0
0.12,0.04,-0.3,-1.06,4.62,-0.94
0.06,0.02,-0.26,-1.06,3.69,-0.88
0.06,0.05,-0.26,-1.37,2.69,-1.06
0.03,0.07,-0.23,-1.81,2.56,-1.25
0.08,0.11,-0.24,-2.06,3.12,-1.31
0.0,0.13,-0.24,-1.44,4.25,-1.37
0.02,0.1,-0.21,-0.94,5.62,-1.25
0.11,0.09,-0.19,-1.12,5.5,-1.25
0.06,0.05,-0.22,-0.88,4.06,-1.12
0.06,0.07,-0.19,-0.56,2.19,-1.56
0.07,0.06,-0.17,-0.19,1.5,-2.0
0.05,0.08,-0.19,-0.5,2.75,-1.87
0.07,0.02,-0.18,-0.25,3.87,-2.12
0.04,0.04,-0.19,0.25,3.94,-2.37
0.0,0.07,-0.18,0.69,4.87,-2.31
0.08,0.05,-0.11,0.31,6.5,-2.19
0.11,0.1,-0.07,0.19,7.87,-1.94
0.12,0.07,-0.09,0.19,8.63,-1.94
0.15,0.08,-0.1,0.25,8.44,-1.56
0.18,0.0,-0.15,0.5,7.87,-1.12
0.15,0.0,-0.14,0.62,6.25,-1.5
0.12,0.05,-0.14,0.37,4.94,-1.5
0.12,0.06,-0.05,-0.19,5.87,-1.56
0.23,0.02,-0.1,-0.56,7.75,-0.94
0.25,0.04,-0.11,-0.81,7.12,-0.62
0.21,0.04,-0.15,-0.44,5.69,-0.69
0.24,0.06,-0.2,-0.25,5.5,-0.56
0.24,0.02,-0.18,-0.37,5.94,-0.37
0.19,0.08,-0.18,-0.37,5.5,-0.69
0.16,0.1,-0.18,-0.25,4.5,-0.88
0.23,0.06,-0.27,-0.37,3.12,-0.5
0.17,0.08,-0.26,-0.13,1.81,-0.5
0.07,0.09,-0.22,-0.06,0.69,-0.75
0.05,0.11,-0.17,0.0,0.13,-0.94
0.05,0.02,-0.16,0.25,0.69,-0.75
0.04,0.02,-0.12,0.37,2.0,-0.81
0.08,0.06,-0.13,0.31,3.12,-0.56
0.12,0.08,-0.09,0.13,4.25,-0.5
0.18,0.03,-0.17,0.19,4.94,-0.56
