Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.17,-0.46,-0.36,96.75,25.94,13.63
-0.06,-0.28,-0.9,111.81,19.62,9.81
-0.31,-0.22,-1.11,123.31,21.31,10.13
-0.59,-0.3,-0.88,132.56,27.5,9.5
-1.13,-0.22,-0.51,138.19,26.75,11.25
0.32,1.01,-1.0,142.94,36.44,14.88
0.91,-0.2,-1.15,125.75,44.75,8.5
0.55,0.57,-0.66,86.81,42.25,5.06
0.2,1.1,1.69,77.19,43.75,9.06
0.23,-0.26,1.34,61.38,54.0,26.37
0.2,0.45,2.03,69.75,51.0,51.0
-1.47,-0.38,6.29,82.19,45.5,66.31
2.02,-2.26,1.07,148.12,-0.19,83.56
0.8,-1.67,0.03,290.56,-39.5,41.0
2.15,1.75,-4.63,349.0,-26.75,-6.56
0.03,0.24,-2.76,131.37,-32.88,-12.38
-0.48,0.64,1.83,-50.44,-29.56,17.19
-1.56,1.64,0.16,-11.0,-6.31,-10.13
0.41,-1.23,-1.51,21.25,-6.25,7.25
0.71,-0.67,0.93,4.37,-1.19,19.0
-0.24,0.0,0.16,1.56,5.19,-3.44
-0.46,0.38,-0.12,8.31,-0.62,-15.75
-0.31,-0.11,0.22,2.75,4.31,-9.06
0.3,-0.53,-0.04,-5.06,6.87,-0.88
-0.08,-0.15,-0.14,-6.75,1.81,-3.94
0.08,-0.29,-0.13,-5.69,0.25,-7.12
0.54,-0.12,0.06,-9.69,0.25,-6.62
1.18,-0.72,0.28,-12.94,0.56,-15.38
1.01,-0.5,0.96,-11.19,-0.5,-40.63
0.82,-0.13,0.76,-6.12,-9.19,-72.69
-0.45,-1.35,0.87,6.0,-28.75,-95.37
0.26,-1.27,0.05,18.62,-37.19,-63.75
0.12,-0.72,0.8,16.94,-37.94,-15.5
0.19,-0.52,0.56,-9.81,-31.87,21.94
-0.26,0.51,0.0,-10.44,-37.0,40.13
0.16,-0.66,0.09,1.37,-40.06,1.94
0.63,-0.53,0.63,16.69,-24.44,-30.31
0.63,-0.08,0.67,14.5,-19.37,-22.31
0.5,0.23,0.67,9.88,-20.31,-14.0
1.01,-0.21,0.93,17.5,-23.5,-18.81
0.61,0.38,0.51,18.62,-33.13,-31.94
1.6,-0.07,1.2,34.81,-49.81,-71.94
1.29,0.65,0.62,34.81,-49.81,-71.94
1.21,-0.08,0.94,47.31,-55.88,-100.69
1.81,-0.12,0.72,51.38,-54.56,-137.56
1.31,-0.91,1.34,48.25,-49.38,-169.87
1.09,-0.21,2.27,12.13,-74.5,-169.5
1.67,0.87,1.07,12.13,-74.5,-169.5
1.37,-0.79,1.87,-4.69,-107.69,-172.06
-1.35,2.25,-1.87,-5.56,-118.81,-167.31
5.6,-3.72,-2.31,-2.5,-16.12,-156.12
1.76,0.35,-0.27,-48.0,61.06,-158.19
0.64,2.0,0.87,-48.0,61.06,-158.19
2.57,-0.05,-0.1,-32.88,52.5,-115.75
-0.28,2.39,0.15,-45.31,39.94,-62.75
4.33,-2.38,-0.05,-15.88,14.25,-40.56
2.45,0.0,1.7,-19.25,-33.5,-53.31
-1.0,1.95,3.61,24.44,-91.56,-42.94
3.89,-3.31,3.27,53.75,-151.19,-48.44
-1.07,0.81,3.73,49.81,-224.37,-49.38
-0.13,-0.81,1.8,72.81,-289.19,-59.44
1.01,-1.88,0.96,98.62,-335.94,-72.94
-0.52,-1.95,1.18,103.62,-356.87,-71.75
-0.34,-1.57,0.15,113.44,-340.06,-80.25
-1.47,-1.11,0.94,114.69,-330.75,-89.69
-0.79,-0.61,-0.58,109.19,-328.56,-97.62
-1.29,-2.8,0.34,112.12,-301.06,-130.87
-1.51,-1.53,-0.82,105.44,-263.37,-159.5
-2.8,-1.02,-1.0,64.69,-243.87,-138.25
-2.65,-1.54,-1.14,38.25,-183.94,-113.75
-2.32,-2.04,-0.47,19.31,-113.31,-88.31
-1.94,-2.64,-0.34,-15.5,-74.69,-42.38
-0.45,-3.35,-0.14,-29.87,-19.19,-27.5
-2.3,-1.57,4.17,90.87,32.63,25.19
-1.66,-0.62,3.56,239.31,-22.75,235.19
-2.07,-1.85,0.38,244.56,-163.62,386.87
-0.49,-2.1,-0.47,220.0,-166.62,384.25
-1.02,-1.52,1.12,177.12,-112.37,353.94
-1.75,-3.34,2.99,213.37,-96.25,331.25
-1.89,-0.31,3.36,172.0,-102.5,338.62
-2.02,-1.15,2.06,125.81,-139.19,352.69
-2.52,-1.38,-0.12,95.31,-148.56,312.25
-2.01,-2.05,-2.06,51.13,-114.12,297.44
-3.94,-0.2,-1.02,22.69,-68.62,275.94
-0.43,1.48,0.24,-18.12,-53.81,185.12
1.34,0.85,1.82,-13.81,-15.88,90.62
0.25,1.66,1.79,21.37,45.81,1.56
0.42,0.73,0.23,12.88,41.19,-82.62
-0.76,-0.26,0.44,2.44,22.06,-142.19
1.02,-0.96,0.7,1.06,25.25,-141.94
0.58,-0.88,0.65,-6.19,33.94,-87.94
0.43,-0.54,0.32,-13.69,30.87,-37.13
-0.21,-0.64,-0.29,1.19,1.12,-5.25
0.75,-0.47,0.09,2.37,-28.94,18.56
0.48,-0.02,1.17,4.12,-40.19,41.63
0.18,-0.92,1.23,20.25,-35.38,56.69
-1.51,-1.05,1.13,-0.88,-26.5,96.37
-1.04,-0.9,0.41,-5.75,-33.25,142.69
-2.36,-0.24,1.75,-23.5,-16.87,167.94
-1.9,-0.07,1.71,-29.75,-4.69,166.25
-1.0,0.15,0.93,-30.62,12.69,149.5
