Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
2.55,0.01,0.13,-20.31,31.06,3.94
2.64,0.12,0.51,-17.12,32.0,3.12
2.79,0.06,0.6,-12.94,30.0,1.94
2.99,-0.09,0.7,-8.5,25.62,0.06
3.1,-0.17,0.83,-2.75,19.12,-2.0
3.13,-0.48,0.88,3.25,13.44,-4.25
3.16,-0.6,0.93,9.31,9.44,-5.31
3.25,-0.8,0.96,14.81,6.56,-4.5
3.51,-1.34,0.92,19.69,4.06,-4.81
3.56,-1.54,0.85,24.44,-1.0,-5.0
3.64,-1.7,0.84,29.06,-7.87,-6.75
3.54,-1.78,0.79,32.44,-15.31,-8.69
3.55,-2.22,0.69,34.38,-22.25,-8.19
3.58,-2.46,0.68,34.81,-26.94,-7.94
3.53,-2.66,0.6,33.69,-29.56,-6.75
3.31,-2.66,0.5,30.87,-29.69,-4.94
3.22,-2.99,0.31,26.87,-27.06,-3.12
3.18,-3.2,0.19,22.31,-23.37,-1.5
3.06,-3.32,0.14,17.12,-18.56,0.75
2.8,-3.5,-0.42,11.25,-13.06,2.69
2.65,-3.67,-0.65,5.44,-8.38,3.87
2.45,-3.68,-0.79,-1.31,-4.75,5.56
2.23,-3.66,-0.78,-10.19,1.44,7.69
1.92,-3.38,-0.58,-20.81,13.19,9.31
1.84,-2.99,-0.39,-32.5,29.69,10.94
1.8,-2.61,-0.26,-44.13,46.31,11.06
1.74,-2.23,-0.24,-53.94,59.63,10.25
1.47,-1.34,-0.38,-61.0,69.25,8.06
1.4,-1.02,-0.43,-66.06,75.62,3.56
1.38,-0.66,-0.21,-68.75,75.94,-1.0
1.16,-0.2,0.05,-68.5,69.37,-5.87
0.59,0.58,0.53,-65.87,59.81,-11.25
0.47,1.04,0.62,-61.81,51.56,-16.0
0.49,1.34,0.74,-55.88,42.0,-19.44
0.32,1.53,0.61,-46.94,27.06,-22.06
0.09,1.73,0.45,-35.94,10.38,-24.31
-0.03,1.89,0.26,-23.31,-5.81,-25.81
-0.05,2.14,0.09,-10.44,-21.31,-25.5
-0.38,3.17,-0.21,2.06,-36.13,-24.62
-0.5,3.64,-0.37,13.81,-48.81,-24.31
-0.7,4.07,-0.7,25.06,-59.25,-25.0
-0.72,4.46,-1.05,34.75,-68.69,-25.69
-0.27,3.78,-1.79,43.75,-80.56,-25.62
-0.04,3.17,-2.08,51.44,-94.25,-25.44
0.1,2.42,-2.31,56.94,-104.69,-24.37
0.7,0.28,-2.77,59.19,-109.25,-19.0
0.93,-0.58,-2.89,58.44,-106.81,-10.31
0.96,-1.45,-3.05,54.88,-97.62,1.56
1.23,-2.23,-3.04,47.38,-78.94,14.19
0.68,-2.35,-2.79,36.56,-53.56,24.12
0.61,-2.12,-2.48,21.56,-21.69,34.25
0.84,-1.79,-2.05,4.12,14.06,41.0
0.86,-1.23,-1.71,-10.63,45.44,40.81
0.87,-0.14,-1.47,-21.5,69.44,36.44
0.86,0.12,-1.51,-27.56,82.62,29.69
0.84,0.28,-1.42,-29.31,83.31,22.06
0.61,0.3,-1.29,-26.12,72.87,14.38
0.48,0.22,-1.14,-20.06,55.13,6.75
0.51,0.01,-0.97,-12.81,35.75,-0.5
0.68,-0.2,-0.77,-5.06,15.44,-6.81
0.95,-0.85,-0.34,2.19,-5.56,-11.63
0.79,-1.07,-0.2,8.75,-24.62,-15.13
0.6,-1.34,-0.11,13.5,-38.0,-17.56
0.54,-1.48,-0.05,15.44,-43.0,-17.12
0.77,-1.79,0.09,15.06,-41.88,-14.88
0.9,-2.0,0.14,14.63,-39.13,-12.0
0.96,-2.19,0.23,13.69,-35.94,-8.5
0.99,-2.35,0.31,12.13,-31.87,-4.5
1.13,-2.48,0.61,10.0,-27.12,-0.19
1.21,-2.51,0.76,8.06,-23.37,4.37
1.17,-2.54,0.84,5.87,-19.31,9.19
1.39,-2.64,0.95,3.06,-13.25,13.75
1.58,-2.66,1.02,-0.56,-5.56,17.81
1.7,-2.6,1.09,-3.75,1.69,20.81
1.73,-2.56,1.11,-5.94,7.87,22.5
1.85,-2.41,1.17,-7.87,14.06,24.19
1.93,-2.38,1.15,-9.19,19.44,25.44
2.03,-2.37,1.18,-9.75,21.94,26.56
2.02,-2.28,1.13,-9.31,22.37,26.62
2.12,-2.17,0.97,-8.69,21.12,25.81
2.0,-2.06,0.91,-7.56,18.0,24.56
2.04,-1.98,0.82,-6.62,14.94,23.44
1.91,-1.76,0.81,-5.69,12.88,20.56
1.78,-1.71,0.73,-4.69,11.38,17.75
1.72,-1.68,0.65,-4.19,11.06,15.31
1.52,-1.56,0.51,-3.62,11.25,12.69
1.25,-1.09,0.4,-3.0,10.69,9.56
1.11,-0.71,0.35,-2.0,10.5,6.87
0.88,-0.23,0.29,-0.62,10.06,3.87
0.64,0.3,0.2,2.06,8.25,0.62
0.19,1.34,-0.11,5.81,4.25,-2.56
0.01,1.84,-0.44,10.5,-1.81,-4.81
-0.1,2.44,-0.77,16.37,-10.69,-6.81
-0.23,2.97,-1.24,23.75,-23.56,-8.38
-0.25,3.39,-2.46,31.81,-41.19,-9.88
-0.23,3.28,-2.99,38.94,-61.56,-11.25
-0.15,2.87,-3.14,42.81,-81.06,-11.5
-0.63,2.51,-2.87,42.19,-92.69,-11.81
-0.81,2.61,-2.73,36.75,-90.37,-12.13
-0.81,2.61,-2.73,28.0,-75.87,-11.88
-0.87,2.66,-2.64,18.0,-54.81,-11.06
