Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.48,-0.14,0.01,-5.37,-5.87,-38.06
0.29,0.05,-0.18,-6.56,-9.44,-39.13
0.12,-0.01,-0.06,-6.81,-11.5,-40.31
0.06,-0.07,0.13,-6.31,-12.25,-41.31
0.01,-0.17,0.06,-6.31,-12.81,-42.25
0.02,-0.1,-0.01,-7.62,-12.13,-42.69
-0.07,-0.1,0.05,-7.19,-10.25,-43.06
-0.07,-0.21,0.03,-6.56,-9.19,-42.31
0.05,-0.21,0.14,-5.69,-7.0,-41.88
-0.1,-0.19,0.09,-4.87,-5.81,-42.81
-0.2,-0.19,0.09,-3.62,-5.25,-42.06
-0.2,-0.19,0.09,-2.87,-2.94,-40.94
-0.22,-0.13,0.22,-2.37,-0.69,-40.13
-0.45,-0.2,0.23,-1.12,0.69,-38.88
-0.47,-0.21,0.1,-1.44,3.31,-37.13
-0.3,-0.15,0.08,-1.44,6.31,-35.69
-0.16,-0.08,0.16,-0.75,7.56,-34.25
-0.15,-0.13,0.08,0.31,8.19,-33.31
-0.11,-0.13,0.0,0.69,8.88,-33.13
-0.17,-0.01,-0.14,1.0,8.88,-32.88
-0.17,-0.01,-0.14,1.62,9.69,-32.56
0.05,0.01,0.06,1.94,11.31,-32.31
-0.01,0.01,0.01,1.75,12.56,-32.63
0.61,-0.05,0.32,1.44,12.5,-32.44
0.73,-0.16,0.54,1.87,10.19,-33.25
0.73,-0.16,0.54,3.12,5.75,-34.25
1.02,-0.44,0.63,3.94,0.5,-36.13
1.02,-0.57,0.25,5.06,-4.87,-38.06
1.05,-0.57,0.22,6.0,-9.06,-40.44
1.02,-0.59,0.12,6.69,-11.25,-43.44
1.02,-0.59,0.12,7.37,-12.75,-46.69
0.77,-0.54,0.09,8.19,-13.69,-49.19
0.75,-0.63,-0.02,9.06,-14.69,-51.56
0.77,-0.61,-0.12,9.06,-17.25,-54.88
0.99,-0.61,-0.25,9.0,-19.62,-56.63
0.99,-0.61,-0.25,8.63,-22.62,-58.44
0.91,-0.62,-0.28,8.44,-26.0,-62.69
0.73,-0.63,-0.31,8.44,-28.25,-66.12
0.73,-0.63,-0.31,7.56,-29.25,-68.44
0.59,-0.46,-0.21,5.87,-30.5,-70.19
0.55,-0.35,-0.1,4.69,-33.25,-70.75
0.55,-0.46,-0.06,4.0,-36.94,-70.81
0.55,-0.46,0.0,4.06,-38.38,-71.31
0.38,-0.47,0.01,3.62,-38.81,-72.0
0.23,-0.48,-0.07,3.44,-36.75,-72.31
0.08,-0.49,-0.17,2.62,-33.81,-71.25
0.05,-0.38,-0.22,2.5,-29.12,-70.0
-0.01,-0.43,-0.24,2.25,-22.94,-68.37
0.03,-0.41,-0.35,1.75,-16.62,-66.75
0.16,-0.47,-0.35,1.06,-12.38,-65.06
0.35,-0.39,-0.3,1.06,-12.38,-65.06
0.49,-0.47,-0.22,1.12,-16.06,-66.06
0.48,-0.4,-0.34,0.69,-21.5,-64.94
0.16,-0.46,-0.35,0.69,-25.12,-63.94
-0.17,-0.54,-0.54,-0.31,-25.87,-62.88
-0.13,-0.5,-0.54,-0.25,-27.87,-61.19
-0.16,-0.37,-0.34,1.37,-31.94,-60.75
