Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-2.16,-1.92,1.59,-5.69,-21.31,-19.87
-2.14,-2.6,1.57,-4.0,-27.5,-11.5
-2.05,-3.23,1.49,-3.06,-31.25,-2.5
-2.03,-3.81,1.52,-4.37,-32.06,7.81
-1.99,-4.41,1.35,-7.19,-28.62,18.87
-1.93,-4.41,1.22,-9.94,-21.75,29.06
-1.9,-4.32,1.09,-12.63,-12.94,39.25
-1.78,-4.15,0.92,-14.94,-3.0,49.06
-1.71,-3.59,0.54,-16.69,6.06,57.13
-1.65,-3.23,0.35,-17.56,13.88,62.5
-1.74,-2.94,0.19,-16.44,21.44,66.56
-1.79,-3.18,0.18,-13.75,29.56,71.06
-1.75,-3.39,0.26,-10.56,38.0,75.37
-1.58,-3.45,0.31,-9.06,45.38,78.87
-1.42,-3.17,0.41,-9.31,50.5,82.06
-1.22,-2.24,0.59,-9.38,52.56,84.69
-1.05,-1.83,0.55,-8.31,52.56,85.75
-0.93,-1.43,0.53,-7.0,50.63,86.12
-0.79,-1.07,0.48,-6.06,47.0,86.75
-0.59,-0.35,0.35,-5.56,42.31,87.44
-0.44,-0.25,0.22,-3.87,36.25,88.31
-0.33,-0.51,0.04,-0.75,29.69,87.25
-0.26,-1.04,-0.21,1.19,25.94,86.06
-0.02,-2.28,-0.28,-0.88,26.06,86.81
0.19,-2.95,-0.29,-2.0,27.5,86.37
0.53,-3.41,-0.29,-1.37,29.12,82.87
0.62,-4.42,-0.36,0.94,28.94,76.62
0.54,-4.66,-0.35,1.44,28.81,69.37
0.35,-4.62,-0.29,-2.19,31.44,61.06
0.16,-4.2,-0.07,-8.0,37.31,52.44
-0.45,-2.73,0.2,-13.0,44.75,42.75
-0.78,-1.82,0.29,-15.63,52.5,32.75
-1.09,-0.94,0.34,-15.69,60.06,23.06
-1.26,-0.19,0.35,-13.75,64.94,15.44
-1.46,1.0,0.3,-10.75,67.25,9.63
-1.59,1.49,0.18,-7.25,70.25,5.19
-1.66,1.89,0.16,-4.94,73.81,2.75
-1.28,2.34,0.23,-3.62,77.25,2.25
-1.21,2.65,0.32,-3.69,76.19,2.0
-1.22,2.97,0.37,-3.5,72.44,2.12
-1.23,3.33,0.39,-2.87,67.56,3.0
-1.24,3.72,0.58,-1.37,64.94,5.75
-0.96,3.65,0.76,1.31,60.94,7.31
-0.95,3.82,0.78,2.37,53.31,6.06
-1.09,3.82,0.83,2.87,44.5,8.63
-1.48,3.85,0.58,3.31,38.13,14.19
-1.33,3.95,-0.01,3.25,37.25,22.06
-1.38,3.93,0.59,2.62,38.31,27.5
-0.94,3.5,-0.05,1.12,38.06,30.81
-0.8,3.52,-0.65,0.44,41.81,35.25
-0.32,3.31,-0.65,-0.62,43.75,40.0
0.23,3.16,-0.58,-2.81,36.5,42.81
0.65,2.59,-0.55,-3.44,25.56,45.25
1.14,2.61,-0.46,-2.37,13.31,44.69
0.85,2.57,-0.43,-0.31,-0.88,41.56
0.69,2.46,-0.57,2.19,-9.06,43.31
1.03,1.9,-0.59,4.69,-12.94,45.44
1.14,1.5,-0.62,8.13,-17.0,43.5
1.15,1.47,-0.66,14.38,-20.12,40.44
1.53,0.74,-0.7,20.81,-22.31,38.5
2.17,-0.39,-0.79,24.69,-26.31,35.69
1.94,-0.66,-0.94,20.56,-30.44,31.87
2.11,-1.19,-1.09,16.0,-32.75,39.63
2.66,-1.51,-1.17,11.19,-31.56,47.19
2.95,-1.45,-1.18,8.0,-28.0,49.38
3.11,-1.28,-1.15,7.44,-24.19,47.69
3.02,-1.18,-1.03,6.69,-19.87,44.0
2.46,-0.74,-0.82,4.5,-15.25,39.5
2.17,-0.18,-0.78,2.62,-6.69,34.81
2.06,0.23,-0.57,3.81,8.75,30.06
1.81,0.26,-0.5,6.0,24.12,23.0
2.21,-0.57,-0.53,9.75,35.31,15.06
2.73,-1.33,-0.84,16.81,38.81,4.37
2.36,-2.25,-1.58,22.44,34.88,-3.19
2.11,-3.33,-2.28,17.06,35.69,4.75
3.7,-3.21,-2.38,5.25,41.69,15.63
4.04,-2.51,-1.89,-4.06,44.06,14.19
3.95,-1.75,-1.34,-8.25,39.75,6.37
3.84,-0.73,-0.18,-7.19,34.25,1.19
3.35,-0.48,0.0,-1.75,24.87,-5.31
2.85,-0.46,0.01,4.25,13.75,-10.75
2.51,-0.54,-0.07,7.12,4.56,-17.12
2.08,-0.65,-0.21,9.0,-6.56,-27.81
2.04,-0.99,-0.41,15.81,-23.44,-38.5
2.26,-1.64,-0.74,24.06,-44.69,-43.06
2.45,-2.36,-0.97,28.25,-66.0,-45.38
2.93,-3.19,-0.92,28.94,-85.75,-47.5
3.09,-3.05,-0.96,29.94,-106.25,-51.25
2.59,-3.03,-0.82,29.94,-123.69,-53.44
2.46,-2.84,-0.47,23.75,-136.75,-57.69
1.53,-2.67,-0.26,19.69,-144.19,-65.5
1.6,-2.22,0.16,17.06,-147.0,-68.75
1.07,-1.68,0.29,16.19,-150.87,-76.31
-0.06,-1.18,0.63,14.25,-147.5,-77.31
-0.39,-0.68,0.63,10.19,-141.31,-77.75
-1.07,-0.39,0.6,5.5,-130.44,-79.5
-1.23,-0.53,0.98,-3.75,-113.87,-77.87
-1.56,0.28,1.02,-7.5,-100.37,-84.12
-1.66,0.56,1.33,-10.25,-86.69,-91.75
-1.97,0.92,1.34,-10.69,-75.0,-99.37
-2.55,1.51,1.28,-12.19,-60.5,-103.31
