Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.5,0.36,2.95,6.19,20.06,6.0
0.5,0.36,2.95,7.44,26.87,12.06
1.44,0.43,3.66,9.44,28.5,20.69
3.1,-0.07,4.94,13.31,26.87,27.0
3.66,-0.88,5.13,18.37,22.75,30.44
3.81,-1.78,4.95,21.5,16.44,31.31
3.47,-2.38,4.49,23.12,9.5,29.81
2.44,-2.7,3.35,26.81,0.75,27.31
1.68,-2.57,2.66,26.81,0.75,27.31
0.89,-2.26,2.26,36.13,-18.0,23.62
0.12,-2.05,2.04,39.44,-20.31,23.0
-0.21,-1.53,2.21,39.75,-16.19,25.37
0.04,-1.23,2.62,40.0,-9.63,29.94
0.67,-1.32,2.88,40.0,-9.63,29.94
1.53,-1.7,3.66,40.44,-3.69,33.94
1.92,-1.95,4.01,41.56,-4.0,40.88
2.04,-2.32,4.37,42.25,-10.06,41.88
2.08,-2.74,4.64,42.88,-18.19,40.81
1.52,-3.21,4.61,42.88,-18.19,40.81
1.06,-3.25,4.4,43.31,-27.87,38.81
0.6,-3.29,4.17,43.63,-40.38,34.69
0.1,-3.35,3.75,43.75,-41.56,32.19
-0.89,-3.45,2.46,43.75,-40.0,30.37
-1.2,-3.38,1.9,43.75,-40.0,30.37
-1.57,-3.17,1.31,44.06,-36.19,28.5
-2.05,-2.96,0.83,40.31,-21.62,22.62
-2.62,-2.73,0.22,38.75,-11.0,20.81
-2.87,-2.55,0.12,37.19,-1.87,18.37
-3.02,-2.33,0.05,37.19,-1.87,18.37
-3.47,-2.04,0.08,35.06,4.5,15.44
-3.5,-1.92,0.06,32.75,12.69,12.44
-3.4,-1.65,0.02,32.13,12.5,11.81
-3.41,-1.43,0.05,32.63,8.75,9.94
-3.57,-1.34,-0.1,32.63,8.75,9.94
-3.56,-1.29,-0.1,33.25,4.75,7.56
-3.51,-1.23,-0.08,33.44,1.06,5.44
-3.4,-1.05,0.04,32.88,-2.75,2.5
-3.11,-0.84,0.31,32.44,-7.06,-0.94
-3.13,-0.86,0.39,32.56,-12.19,-4.19
-3.53,-1.12,0.25,32.56,-17.62,-6.75
-2.97,-1.02,0.34,30.06,-16.19,-6.75
-2.85,-0.8,0.37,28.94,-15.94,-7.12
-2.86,-0.7,0.38,27.87,-20.62,-7.56
-2.83,-0.61,0.61,25.94,-24.62,-9.0
-2.44,-0.7,1.31,23.62,-25.37,-9.88
-2.16,-0.77,1.59,21.56,-23.5,-9.75
-1.88,-0.82,1.88,18.69,-22.12,-8.75
-1.49,-0.91,2.3,14.44,-22.25,-7.0
-0.68,-1.36,3.06,10.13,-21.94,-5.06
-0.36,-1.67,3.48,5.87,-20.25,-3.37
-0.04,-1.99,3.79,1.69,-18.12,-1.75
0.24,-2.22,3.95,-2.81,-15.56,0.13
0.54,-2.44,4.09,-8.13,-11.94,2.0
0.59,-2.46,3.98,-12.63,-7.44,3.62
0.61,-2.45,3.72,-16.0,-2.44,5.37
0.7,-2.47,2.9,-18.12,2.56,7.19
0.77,-2.37,2.44,-19.56,7.12,8.56
0.83,-2.35,2.06,-20.25,10.81,9.0
0.98,-2.25,1.73,-20.44,14.44,7.69
1.52,-1.92,2.0,-21.69,17.75,6.0
1.82,-1.96,2.25,-23.37,21.37,5.56
1.99,-2.14,2.39,-25.19,24.44,5.87
1.89,-2.38,2.42,-27.5,27.44,5.94
1.67,-2.78,2.38,-30.37,31.06,5.37
1.29,-2.75,2.18,-32.81,34.13,2.31
1.04,-2.64,1.95,-32.31,35.44,0.37
0.9,-2.24,1.97,-30.81,36.25,-1.12
1.12,-2.14,2.05,-28.25,35.31,-4.0
1.36,-2.18,2.07,-23.37,30.94,-5.81
1.54,-2.24,2.08,-18.69,22.81,-8.0
1.71,-2.49,2.03,-15.56,12.5,-11.5
1.78,-2.72,2.08,-14.38,2.37,-15.13
1.95,-3.01,2.25,-14.75,-6.69,-17.87
2.07,-3.53,2.48,-16.37,-13.38,-19.87
2.34,-4.32,3.1,-19.62,-17.62,-21.12
2.4,-4.72,3.27,-24.94,-19.69,-20.87
2.35,-5.03,3.23,-30.12,-19.62,-19.25
1.79,-4.94,2.53,-35.06,-18.31,-17.44
1.17,-4.78,2.12,-40.13,-16.06,-15.5
0.53,-4.79,1.52,-44.44,-12.31,-11.44
-0.14,-4.42,0.98,-48.81,-6.44,-11.13
-1.01,-3.09,0.28,-52.5,1.19,-12.5
-1.45,-2.66,-0.04,-52.75,9.25,-11.31
-1.76,-2.39,-0.24,-51.88,16.0,-9.19
-1.97,-2.19,-0.37,-51.94,22.06,-7.37
-2.33,-1.82,-0.43,-52.31,26.75,-5.69
-2.47,-1.63,-0.51,-52.81,28.94,-4.56
-2.52,-1.43,-0.57,-52.5,28.94,-4.44
-2.72,-1.29,-0.59,-52.5,26.69,-5.31
-2.98,-1.16,-0.72,-52.19,23.56,-5.19
-3.08,-1.1,-0.69,-50.88,20.75,-5.12
-3.03,-0.93,-0.7,-49.5,18.94,-5.62
-3.09,-0.63,-0.61,-47.94,16.5,-6.62
-3.0,-0.53,-0.5,-46.13,12.69,-7.31
-2.98,-0.41,-0.46,-43.06,9.06,-7.87
-2.98,-0.34,-0.41,-39.19,4.37,-9.06
-2.79,-0.29,-0.45,-35.44,0.75,-10.06
-2.76,-0.29,-0.45,-31.56,-2.0,-10.44
-2.61,-0.25,-0.44,-28.06,-4.56,-10.31
-2.46,-0.15,-0.49,-23.94,-6.75,-10.44
-2.25,0.09,-0.42,-19.87,-8.31,-10.5
