Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.99,-2.62,2.1,21.37,13.69,39.94
-1.31,-2.54,1.85,24.0,17.31,38.13
-1.48,-2.61,1.37,26.62,20.5,36.88
-1.66,-2.63,0.85,28.19,20.69,35.13
-2.17,-2.43,0.1,29.25,18.94,32.13
-2.3,-2.27,-0.09,30.06,17.5,28.37
-2.28,-2.18,-0.22,31.31,17.0,25.19
-2.0,-1.95,0.11,31.06,16.81,20.81
-1.92,-1.78,0.06,31.44,15.19,16.81
-2.06,-1.57,-0.01,31.31,13.69,13.44
-2.25,-1.4,-0.12,30.87,11.75,10.06
-2.4,-1.15,-0.05,29.06,9.31,6.12
-2.55,-0.99,0.09,27.69,6.44,3.06
-2.48,-0.95,0.21,28.06,2.62,3.06
-2.33,-0.96,0.35,28.75,-0.75,2.75
-1.81,-1.21,0.24,28.81,-4.19,0.88
-1.83,-1.15,0.26,28.44,-7.44,-3.25
-1.68,-1.11,0.27,28.25,-10.31,-4.87
-1.33,-0.92,0.35,28.12,-12.5,-5.56
-1.25,-0.78,0.43,27.44,-14.13,-6.69
-1.02,-0.69,0.75,26.69,-14.25,-8.56
-0.66,-0.59,1.14,25.37,-13.38,-10.75
0.03,-0.47,1.68,23.31,-13.63,-12.13
0.39,-0.39,2.03,19.81,-16.25,-12.19
0.72,-0.4,2.29,16.12,-20.12,-11.63
0.98,-0.53,2.48,11.69,-24.25,-11.0
1.29,-0.78,2.69,5.56,-25.81,-11.13
1.49,-0.88,2.84,-1.25,-26.12,-10.75
1.52,-0.98,2.77,-7.69,-25.56,-10.31
1.38,-1.0,2.64,-13.63,-25.81,-10.38
1.26,-0.91,2.09,-18.56,-26.12,-11.56
1.14,-0.78,1.9,-22.0,-25.62,-12.0
1.0,-0.55,1.81,-24.75,-23.81,-10.75
1.53,-0.16,2.08,-27.31,-20.06,-8.56
1.71,-0.18,2.28,-29.25,-16.06,-6.81
1.85,-0.37,2.47,-31.06,-13.81,-4.69
1.98,-0.58,2.57,-32.5,-11.69,-2.5
1.64,-1.03,2.59,-34.56,-9.19,-1.56
1.47,-1.06,2.42,-36.88,-6.31,-1.81
1.36,-1.09,2.21,-38.19,-4.06,-3.12
1.18,-1.08,2.02,-37.56,-3.25,-4.5
1.56,-1.17,1.78,-35.69,-4.12,-4.0
1.75,-1.16,1.56,-33.81,-6.87,-4.56
1.87,-1.16,1.42,-32.75,-10.63,-6.5
2.12,-1.23,1.63,-31.44,-13.38,-8.06
2.3,-1.39,1.91,-29.62,-14.81,-8.44
2.46,-1.55,2.19,-28.06,-16.69,-8.38
2.64,-1.75,2.34,-26.12,-19.31,-7.75
2.51,-2.26,2.21,-24.81,-22.06,-6.69
2.28,-2.47,1.96,-24.0,-23.06,-4.81
2.08,-2.62,1.66,-24.37,-21.5,-2.75
1.8,-2.68,1.45,-26.31,-17.87,-0.31
1.16,-2.51,0.9,-28.69,-13.38,1.69
0.91,-2.45,0.72,-30.25,-8.19,3.0
0.64,-2.3,0.52,-30.94,-3.37,3.5
0.15,-2.03,0.23,-30.62,0.0,3.25
-0.12,-1.9,0.12,-29.87,1.44,2.5
-0.48,-1.72,0.04,-28.75,1.06,0.88
-0.76,-1.53,-0.01,-27.37,0.19,-1.12
-1.33,-1.34,-0.3,-25.75,-2.0,-3.19
-1.45,-1.3,-0.37,-24.31,-4.62,-5.19
