Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.01,-3.53,1.41,116.75,3.94,149.5
-0.01,-3.53,1.41,111.56,-18.06,142.0
-0.36,-3.07,0.93,109.5,-31.31,132.44
-1.15,-2.78,0.26,109.19,-29.81,119.56
-0.28,-2.55,0.11,108.19,-26.69,117.69
-0.12,-2.07,0.02,103.69,-34.69,113.06
-0.58,-1.62,-0.37,104.06,-41.06,104.5
-0.94,-1.55,-0.64,105.06,-40.69,100.12
-1.18,-1.49,-1.16,104.44,-35.38,95.06
-1.57,-1.33,-1.77,103.56,-28.56,88.81
-0.9,-1.12,-1.9,104.56,-24.25,90.37
-0.05,-1.3,-1.79,102.0,-35.63,96.81
-0.44,-0.94,-2.2,99.37,-47.75,90.94
-1.0,-1.05,-2.67,98.25,-49.5,87.5
-1.21,-1.34,-2.99,96.69,-42.0,87.44
-0.95,-1.71,-3.0,90.12,-35.63,87.5
-1.01,-2.15,-2.4,90.12,-35.63,87.5
0.06,-2.56,-2.13,84.25,-26.56,80.5
0.74,-3.44,-1.45,75.62,-30.62,95.37
-0.27,-3.07,-0.94,68.06,-35.75,92.0
-0.34,-3.51,-0.62,67.06,-31.56,91.69
-0.23,-3.92,-0.19,67.06,-31.56,91.69
0.19,-3.81,0.2,67.44,-27.25,84.0
1.41,-3.83,0.37,69.69,-31.06,82.62
1.57,-3.97,0.15,68.25,-47.38,90.5
1.56,-3.72,-0.53,68.06,-56.75,91.94
2.5,-3.19,-0.89,68.06,-56.75,91.94
4.53,-2.45,-0.99,65.81,-64.44,83.19
4.67,-2.13,-1.1,70.12,-111.56,70.75
4.21,-1.49,-1.04,71.37,-122.12,58.75
3.5,-0.49,-0.62,75.69,-122.87,50.38
3.69,-0.8,-0.38,75.69,-122.87,50.38
2.91,-0.68,0.08,81.87,-123.25,47.88
2.52,-0.51,0.03,91.94,-119.31,41.5
2.64,-0.25,0.22,97.0,-121.56,36.06
2.67,-0.51,0.01,102.44,-125.25,28.81
2.58,-0.76,-0.07,102.44,-125.25,28.81
2.21,-0.68,0.15,101.94,-137.0,23.62
1.81,-0.22,0.87,100.37,-164.12,10.13
1.81,-0.16,1.19,103.19,-180.5,4.25
1.7,-0.27,1.48,106.25,-194.62,-3.56
0.88,-0.26,1.96,106.25,-194.62,-3.56
0.01,-0.19,2.11,108.5,-205.69,-11.75
-0.5,-0.18,2.05,110.69,-209.75,-16.81
-0.51,-0.13,1.97,111.62,-205.0,-20.62
-0.71,0.68,1.25,112.06,-199.06,-25.25
0.08,0.66,0.64,112.5,-193.19,-27.5
1.23,0.75,-0.05,112.19,-185.69,-29.81
1.46,0.78,-0.37,112.19,-180.56,-38.69
0.36,1.07,1.08,116.37,-174.0,-47.19
0.44,1.12,1.63,119.19,-168.31,-55.5
0.59,0.72,1.84,124.44,-164.19,-59.31
0.43,0.89,2.25,126.0,-158.44,-65.44
0.1,0.85,1.36,127.62,-155.0,-68.75
0.35,0.72,0.91,124.25,-156.31,-73.75
0.57,0.55,0.78,120.5,-161.12,-76.25
1.55,0.04,-0.32,121.25,-167.62,-74.31
2.12,0.14,0.29,115.44,-172.25,-85.5
0.91,-0.15,1.59,115.19,-179.19,-98.94
-1.26,-0.27,1.5,117.19,-197.5,-95.75
-3.06,-0.76,0.55,115.81,-194.5,-97.5
-2.28,-1.02,-0.06,114.06,-163.75,-98.37
-1.4,-0.89,-0.39,108.12,-131.44,-91.81
-0.9,-0.73,-0.6,105.75,-111.69,-89.5
-2.28,-0.51,-0.96,105.12,-100.62,-89.06
-2.25,-1.0,-0.34,106.06,-83.44,-89.75
-1.61,-1.63,0.26,106.25,-62.63,-86.37
-0.86,-1.91,0.5,106.81,-52.75,-82.75
-1.34,-1.49,0.37,106.75,-60.56,-83.44
-1.63,-1.28,0.22,100.81,-73.37,-83.62
-1.72,-1.45,0.22,96.5,-81.5,-79.31
-1.74,-1.56,-0.43,94.06,-85.56,-77.62
-2.29,-1.39,-0.68,90.69,-93.5,-74.37
-2.57,-1.24,-0.76,88.37,-99.25,-70.06
-2.93,-1.1,-0.76,87.5,-96.62,-64.31
-2.84,-1.09,-0.8,87.25,-85.31,-60.81
-2.83,-1.14,-0.84,86.12,-72.94,-55.0
-3.0,-1.05,-0.72,83.44,-64.94,-48.31
-3.2,-0.9,-0.79,82.81,-57.56,-41.06
-2.79,-1.14,-0.44,84.44,-43.06,-35.94
-2.53,-1.15,0.0,84.62,-21.62,-30.69
-2.24,-1.09,0.28,84.5,-4.06,-24.94
-1.67,-0.92,0.73,85.75,5.56,-18.81
-1.47,-0.98,0.83,87.69,11.5,-12.13
-1.67,-1.1,0.62,90.0,12.38,-6.56
-1.29,-1.28,0.58,93.19,13.0,-2.87
-0.63,-1.61,0.16,95.94,20.75,0.88
-0.19,-1.62,0.2,96.0,31.44,2.5
-0.06,-2.02,-0.53,95.31,35.31,5.25
-0.13,-1.76,-0.3,90.19,34.25,9.31
-1.05,-1.65,-0.18,87.19,32.69,14.19
-0.47,-1.02,0.54,84.37,32.56,19.44
0.38,-1.0,0.61,79.25,36.13,22.62
1.6,-1.48,0.0,78.44,45.13,29.31
3.14,-1.57,0.18,73.25,59.75,32.25
3.95,-1.89,0.56,67.12,68.75,30.5
3.22,-2.18,1.1,64.0,61.44,26.81
2.01,-2.74,0.64,61.88,35.88,22.69
-0.24,-2.68,-0.05,67.56,4.75,21.87
-1.23,-2.27,-0.54,63.31,9.56,23.06
-0.71,-2.54,-0.09,58.25,40.19,27.81
