Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.14,0.33,0.34,-15.75,-24.31,-11.31
-0.18,0.42,0.05,-15.56,-23.69,-7.94
-0.53,0.62,-0.21,-14.69,-24.25,-4.62
-0.55,1.14,-0.79,-14.19,-22.56,-0.75
-0.17,1.27,-0.94,-14.06,-19.62,3.56
0.01,1.37,-1.02,-13.63,-19.5,6.12
0.12,1.47,-1.22,-13.0,-21.94,7.0
-0.07,1.54,-1.23,-12.88,-24.25,6.69
-0.06,1.5,-1.31,-12.5,-25.87,6.0
-0.4,1.42,-1.12,-12.13,-24.31,4.0
-0.38,1.52,-0.79,-11.69,-20.31,1.56
0.01,1.51,-0.47,-10.94,-17.69,-0.44
-0.23,1.58,-0.29,-8.44,-16.69,-2.81
-0.44,1.74,-0.13,-6.19,-17.44,-4.62
-0.58,1.83,-0.1,-3.56,-17.56,-5.06
-0.63,1.83,-0.16,-0.75,-17.12,-4.5
-0.55,1.98,0.1,2.06,-16.5,-3.37
-0.66,2.07,0.19,6.0,-18.56,-1.81
-1.02,2.25,0.22,10.81,-20.44,0.69
-0.97,2.31,0.26,15.44,-20.06,3.81
-0.78,2.42,0.45,19.25,-18.06,7.69
-0.53,2.5,0.61,23.19,-17.69,10.69
-0.54,2.3,0.63,26.81,-18.87,12.13
-0.71,2.08,0.44,29.75,-20.06,12.81
-0.65,1.9,0.27,32.75,-17.37,13.13
-0.79,1.78,0.1,36.44,-13.88,13.0
-0.94,1.72,-0.57,40.31,-10.69,13.06
-0.66,1.57,-0.83,43.19,-6.75,14.06
-0.47,1.52,-0.87,44.88,-5.19,15.5
-0.24,1.29,-0.68,45.75,-5.56,16.87
0.1,0.89,-0.51,46.5,-5.37,18.5
0.48,0.56,-0.08,47.56,-4.06,19.06
0.64,0.26,0.06,48.63,-3.0,18.81
0.81,-0.36,-0.12,49.63,-1.62,18.0
1.1,-0.57,-0.45,51.38,-0.37,17.12
1.32,-0.73,-0.79,52.31,-0.56,15.56
1.41,-0.9,-1.07,53.13,-3.31,13.63
1.01,-1.0,-2.18,53.0,-6.12,11.06
0.9,-1.01,-2.74,51.5,-7.62,7.81
0.7,-0.93,-2.9,48.19,-8.94,4.44
0.53,-0.83,-2.94,46.56,-10.5,1.0
-0.84,-0.64,-3.38,45.25,-13.38,-1.37
-1.21,-0.55,-3.46,42.69,-16.37,-1.75
-1.25,-0.67,-3.47,42.0,-14.69,0.5
-1.39,-0.7,-3.06,42.25,-11.31,3.12
-1.51,-0.53,-3.12,42.0,-10.56,6.75
-2.05,-0.57,-3.39,42.44,-12.06,10.94
-2.5,-0.62,-3.82,43.19,-12.19,15.63
-2.74,-0.33,-4.52,42.63,-8.75,20.12
-2.67,0.0,-4.52,39.63,-4.81,24.31
-2.28,0.21,-4.57,36.44,-0.56,27.56
-2.13,0.31,-4.33,33.69,4.81,29.37
-1.76,0.6,-3.46,30.25,7.5,30.56
-1.83,0.71,-2.94,27.0,9.06,31.31
-1.7,0.81,-1.96,24.25,11.88,32.63
-2.06,0.76,-0.56,21.87,15.0,34.06
-2.21,0.52,0.19,19.69,18.06,35.13
-2.18,0.17,0.92,17.12,22.75,36.0
-1.93,-0.31,1.69,13.31,27.12,36.94
-0.5,-1.55,3.94,9.25,31.0,37.88
-0.94,-2.17,4.87,5.25,30.0,36.69
-1.11,-2.8,5.59,1.81,29.25,34.88
-0.68,-3.38,5.32,-2.37,32.69,33.88
0.53,-3.83,5.73,-7.56,36.88,33.38
0.68,-3.8,5.69,-12.56,38.06,31.75
1.03,-3.83,5.48,-17.87,36.69,31.44
1.62,-3.79,4.8,-23.19,35.94,30.87
1.47,-3.61,4.01,-28.94,33.5,30.94
1.14,-3.42,3.34,-35.63,31.12,32.44
1.56,-3.16,3.09,-42.0,33.75,34.56
2.12,-2.75,1.84,-46.19,35.69,35.63
2.42,-2.46,1.23,-49.19,32.56,37.25
2.13,-2.07,0.62,-51.19,30.87,38.56
1.79,-1.68,0.21,-53.0,28.5,39.25
1.48,-0.99,-0.38,-54.25,27.69,40.31
0.83,-0.64,-0.81,-54.69,25.31,41.31
0.46,-0.28,-1.08,-56.56,21.81,42.88
0.44,-0.01,-0.85,-57.81,21.37,44.75
-0.15,0.37,-0.59,-58.56,18.06,46.0
-0.32,0.55,-0.02,-60.31,14.94,47.0
-0.63,0.54,0.44,-59.75,14.56,47.19
-1.3,0.7,1.0,-58.31,14.19,46.81
-1.38,0.83,1.09,-56.94,15.31,45.63
-1.55,1.04,1.21,-54.56,16.75,44.63
-1.34,1.23,1.26,-51.81,16.75,43.63
-1.19,1.27,0.98,-48.81,15.63,43.0
-1.43,1.31,0.64,-46.38,12.0,41.69
-1.68,1.34,0.48,-45.0,9.13,40.31
-1.63,1.42,0.46,-43.94,10.56,38.19
-0.99,1.55,-0.06,-42.63,12.19,35.63
-0.67,1.66,-0.03,-41.44,12.63,31.62
-0.76,1.8,-0.04,-40.25,10.69,27.06
-0.78,1.81,-0.04,-38.63,7.06,22.94
-1.3,1.54,-0.08,-36.63,4.31,18.94
-1.29,1.58,0.12,-35.88,5.81,15.0
-0.85,1.64,0.33,-35.81,9.81,11.81
-1.13,1.44,0.5,-34.75,11.69,8.13
-1.39,1.46,0.38,-34.0,12.0,4.87
-1.47,1.4,0.18,-33.69,12.94,2.62
-1.23,1.35,-0.2,-33.0,14.13,-0.13
-1.8,1.53,-0.48,-33.31,14.69,-3.94
-2.41,1.69,-0.22,-34.38,14.56,-8.19
