Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-2.48,-0.29,-1.59,-32.06,1.5,-22.69
-2.32,0.04,-1.48,-32.06,1.5,-22.69
-2.23,0.2,-1.51,-28.87,0.94,-24.75
-2.22,0.33,-1.57,-20.56,-1.62,-27.31
-2.12,0.4,-1.44,-15.13,-1.87,-27.75
-1.97,0.57,-1.11,-10.31,-2.44,-28.5
-1.97,0.69,-0.97,-10.31,-2.44,-28.5
-1.85,0.79,-0.83,-6.0,-2.56,-29.06
-1.61,0.88,-0.77,0.44,1.19,-27.19
-1.21,1.04,-0.33,1.94,3.31,-25.75
-0.99,1.15,-0.12,3.87,5.94,-24.31
-0.8,1.13,0.23,3.87,5.94,-24.31
-0.28,1.05,0.87,4.62,9.38,-22.37
0.0,1.03,1.18,4.56,12.44,-19.0
0.12,1.03,1.43,4.31,11.94,-17.75
0.27,0.99,1.63,4.5,12.13,-16.25
0.4,0.99,1.54,4.5,12.13,-16.25
0.33,0.94,1.35,5.31,14.0,-14.81
0.34,0.91,1.04,8.69,23.06,-12.88
0.31,1.05,0.77,9.5,28.69,-10.75
0.62,1.93,0.89,9.44,31.75,-7.44
1.01,2.29,1.22,9.44,31.75,-7.44
1.49,2.41,1.74,8.56,30.56,-2.69
2.88,1.76,3.56,7.69,25.37,2.19
3.46,1.08,4.32,9.5,19.06,7.5
3.74,0.36,4.68,12.88,13.38,13.31
3.42,-0.17,4.41,16.44,9.25,17.0
2.27,-0.59,3.16,19.19,8.31,19.19
1.58,-0.68,2.16,21.87,8.81,22.5
0.97,-0.77,1.25,24.75,8.69,26.31
0.58,-0.79,0.58,26.69,10.69,29.44
0.64,-0.44,0.62,26.69,15.38,32.38
0.93,-0.19,0.96,24.44,19.0,35.81
1.26,-0.12,1.35,21.25,18.94,40.69
1.46,-0.19,2.45,18.12,16.75,44.88
1.48,-0.33,2.98,16.25,14.63,48.25
1.44,-0.52,3.33,15.81,12.38,50.88
1.27,-0.64,3.48,16.06,9.38,52.0
0.81,-1.03,3.51,16.75,7.06,52.63
0.59,-1.27,3.2,17.81,2.94,54.0
0.24,-1.46,2.79,19.44,-2.06,54.69
-0.04,-1.59,2.34,20.37,-5.81,54.25
-0.69,-1.73,1.32,20.12,-8.19,52.31
-1.05,-1.77,0.78,18.94,-9.13,49.88
-1.32,-1.81,0.38,16.69,-8.13,46.63
-1.7,-1.77,0.06,16.25,-4.25,43.25
-2.04,-2.03,-0.39,15.06,1.56,41.56
-2.26,-1.99,-0.59,13.44,8.06,40.63
-2.62,-1.87,-0.8,12.44,13.69,37.38
-3.09,-1.83,-1.37,12.25,17.31,35.0
-3.32,-1.77,-1.67,11.31,20.0,32.81
-3.44,-1.68,-1.91,9.38,21.56,30.37
-3.61,-1.64,-2.11,6.25,22.44,27.31
-3.63,-1.68,-1.93,3.06,22.19,24.69
-3.6,-1.61,-1.74,0.75,21.87,22.56
-3.67,-1.54,-1.61,-0.19,21.0,20.19
-3.65,-1.32,-1.5,-0.62,19.69,19.12
-3.21,-0.9,-1.42,-1.37,19.25,18.12
-2.79,-0.51,-1.3,-1.31,19.5,16.06
-2.7,-0.53,-1.42,-0.19,17.37,12.94
-1.96,-0.28,-1.32,-1.19,13.31,12.19
-1.75,-0.23,-1.4,-0.06,9.69,8.94
-1.57,-0.33,-1.46,1.31,4.5,4.87
-1.41,-0.43,-1.48,1.81,-0.94,2.5
-1.31,-0.48,-1.21,1.31,-5.69,-2.0
-1.15,-0.44,-0.81,-0.06,-9.88,-6.19
-1.01,-0.43,-0.36,-1.69,-12.75,-9.63
-0.83,-0.47,0.19,-3.69,-14.69,-11.88
-0.16,-0.77,1.11,-6.37,-15.75,-13.5
0.11,-0.93,1.45,-10.5,-16.31,-15.88
0.33,-1.08,1.79,-16.0,-16.5,-18.75
0.38,-1.02,2.16,-23.37,-15.44,-21.56
0.54,-0.9,2.58,-29.31,-13.06,-21.56
0.57,-0.81,2.54,-34.0,-10.0,-20.0
0.63,-0.81,2.36,-38.75,-6.12,-18.62
1.12,-0.64,2.04,-42.81,-1.12,-17.06
1.33,-0.5,1.77,-45.25,4.12,-16.19
1.43,-0.27,1.68,-46.38,7.5,-16.5
1.69,-0.05,1.88,-46.94,10.0,-16.06
2.21,0.04,2.4,-47.31,11.44,-15.5
2.2,-0.05,2.63,-47.63,11.31,-15.19
2.3,-0.02,2.92,-48.38,11.63,-14.13
2.64,0.15,3.13,-48.63,12.81,-11.38
2.49,-0.18,2.65,-45.88,10.69,-9.31
2.28,-0.51,2.06,-41.13,7.75,-9.5
2.16,-0.71,1.43,-35.94,6.81,-10.38
2.23,-0.72,0.59,-32.0,5.75,-11.5
2.15,-0.8,0.23,-27.19,2.75,-13.81
2.18,-0.78,0.09,-22.06,-2.62,-16.31
2.22,-0.68,0.03,-17.37,-8.44,-18.87
2.24,-0.64,0.27,-14.38,-14.75,-20.56
2.2,-0.74,0.77,-13.81,-20.81,-20.75
2.2,-0.92,1.32,-15.38,-22.31,-20.44
2.3,-1.0,1.93,-17.81,-20.69,-19.62
2.16,-1.19,2.59,-20.19,-19.19,-18.94
1.95,-1.32,2.72,-22.56,-18.44,-18.19
1.74,-1.45,2.6,-24.5,-17.31,-17.25
1.33,-1.64,2.12,-26.62,-16.69,-17.31
0.67,-1.64,0.66,-28.56,-17.31,-17.31
0.09,-1.53,-0.11,-31.06,-19.19,-18.06
-0.41,-1.41,-0.71,-34.63,-19.31,-19.25
