Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.3,-2.99,0.12,1.37,0.62,-25.56
-0.56,-3.36,0.29,4.87,1.87,-25.12
-0.46,-3.57,0.47,7.0,5.75,-24.5
-0.72,-3.56,0.39,8.88,7.94,-22.94
-0.79,-3.45,0.5,9.13,8.88,-18.75
-0.88,-3.23,0.54,8.44,8.56,-14.63
-1.0,-3.01,0.62,8.5,7.56,-11.44
-1.53,-2.68,0.64,9.06,6.25,-8.25
-1.73,-2.47,0.55,9.19,4.62,-5.44
-2.02,-2.21,0.46,9.0,2.81,-1.94
-2.49,-1.37,0.47,8.81,2.62,2.69
-2.32,-0.83,0.46,8.94,3.0,6.44
-2.21,-0.49,0.29,10.63,0.44,8.0
-2.62,-0.41,0.01,14.69,-7.19,7.75
-3.59,-0.21,-0.26,18.12,-14.44,8.5
-3.65,-0.11,-0.13,20.19,-18.69,10.19
-3.89,0.15,0.12,21.81,-20.0,11.69
-3.92,0.34,0.17,24.62,-20.44,13.13
-3.65,0.56,0.3,27.0,-21.0,14.5
-3.78,0.68,0.19,30.0,-21.94,14.63
-3.87,0.79,0.14,31.81,-22.25,14.56
-3.48,0.73,-0.02,32.5,-21.25,13.5
-3.31,0.73,0.07,32.19,-18.56,11.25
-3.02,0.7,0.24,31.56,-14.38,8.5
-2.89,0.62,0.27,30.5,-9.69,4.81
-2.4,0.25,0.72,29.0,-4.06,1.31
-2.01,0.01,0.78,27.19,3.0,-0.88
-1.65,-0.09,0.74,24.44,8.94,-2.25
-1.56,-0.05,0.73,21.5,11.44,-3.56
-1.33,0.11,0.75,19.44,13.13,-4.81
-1.28,0.11,0.78,19.0,16.12,-7.19
-1.07,0.07,0.78,19.56,20.56,-10.06
-0.64,0.02,0.77,20.12,25.69,-12.25
0.15,0.19,1.39,20.62,27.25,-13.38
0.74,0.04,1.49,22.62,24.69,-13.25
1.04,-0.13,1.55,25.0,19.81,-12.69
1.25,-0.24,1.28,26.44,11.5,-11.56
1.28,-0.3,1.19,27.62,4.62,-8.94
1.37,-0.35,1.11,28.19,1.87,-5.44
1.72,-0.35,0.97,28.19,0.94,-2.12
2.29,-0.41,1.14,29.25,-0.69,-0.44
2.71,-0.36,1.23,29.37,-4.75,1.87
2.98,-0.3,0.96,29.87,-12.63,3.87
2.89,-0.23,0.7,30.5,-22.5,4.81
2.9,0.18,-0.2,28.87,-31.19,5.69
2.71,0.2,-0.6,26.37,-38.13,5.37
2.58,0.1,-0.75,22.44,-40.31,4.94
2.29,-0.3,-1.13,16.56,-36.06,4.56
1.97,-0.4,-1.32,9.31,-28.56,2.81
1.78,-0.53,-1.45,1.19,-17.56,1.44
2.0,-0.74,-1.4,-6.44,-5.75,2.94
2.44,-1.17,-0.96,-15.56,1.37,0.81
2.18,-1.05,-0.75,-22.69,-0.25,-6.25
2.09,-1.06,-0.73,-24.56,-5.69,-8.0
2.09,-1.37,-0.81,-24.56,-10.19,-10.44
1.08,-1.9,-1.12,-23.56,-14.44,-17.19
0.78,-2.31,-1.34,-21.25,-16.37,-23.87
0.6,-2.68,-1.25,-19.87,-14.69,-30.31
0.19,-2.87,-1.13,-19.06,-10.44,-36.94
0.25,-3.22,-0.97,-17.62,-4.37,-40.31
0.33,-3.39,-0.84,-16.0,-0.31,-41.31
-0.05,-3.46,-0.81,-14.69,-0.25,-40.44
-0.54,-3.7,-1.17,-13.06,-1.5,-36.69
-0.67,-3.69,-1.19,-12.63,-0.44,-31.94
-1.08,-3.48,-1.16,-13.13,3.5,-28.12
-1.29,-3.08,-1.09,-14.38,8.69,-21.5
-1.36,-2.25,-1.04,-15.13,14.5,-14.63
-1.48,-1.83,-0.92,-14.81,18.69,-9.19
-1.84,-1.22,-0.9,-14.31,19.81,-5.06
-2.13,-0.77,-0.89,-13.44,19.31,-1.69
-2.42,-0.17,-0.82,-12.0,19.56,0.44
-2.54,0.01,-0.83,-10.75,19.62,0.69
-2.68,0.19,-0.81,-10.44,17.81,1.37
-3.14,0.48,-0.53,-10.5,16.31,2.12
-3.36,0.55,-0.46,-10.38,15.0,2.69
-3.2,0.5,-0.52,-9.94,14.75,3.75
-2.95,0.43,-0.45,-10.5,16.69,3.19
-2.95,0.52,-0.45,-11.06,17.12,1.19
-3.06,0.63,-0.46,-11.94,15.81,0.5
-3.12,0.72,-0.44,-13.5,14.88,-0.31
-3.0,0.79,-0.48,-15.31,15.38,-1.62
-2.94,1.03,-0.42,-16.5,16.25,-3.87
-2.95,1.15,-0.44,-17.0,15.81,-5.25
-3.09,1.23,-0.51,-17.31,14.56,-5.81
-2.92,1.28,-0.54,-18.06,14.31,-5.25
-2.68,1.33,-0.54,-17.12,14.63,-7.12
-2.7,1.31,-0.33,-16.31,14.63,-9.44
-2.49,1.2,-0.31,-14.63,15.0,-10.13
-1.61,0.86,-0.07,-13.75,15.63,-11.0
-1.51,0.82,0.08,-13.19,14.19,-11.94
-1.37,0.69,0.01,-12.19,10.19,-11.88
-1.15,0.4,0.02,-11.06,7.25,-10.56
-0.55,0.53,0.11,-10.75,7.69,-9.25
-0.3,0.67,0.09,-11.0,8.0,-8.56
0.06,0.63,0.24,-10.06,7.87,-7.19
0.4,0.62,0.38,-9.19,6.75,-5.06
0.86,0.77,0.5,-7.87,5.06,-2.81
1.28,0.71,0.67,-6.56,3.56,0.37
1.68,0.67,0.78,-5.75,2.0,2.25
2.05,0.52,0.8,-4.87,0.75,3.25
1.66,0.6,0.69,-4.25,-1.06,4.0
