Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.81,-3.54,0.86,16.37,2.94,78.87
-0.81,-3.54,0.86,17.12,2.44,71.12
-1.1,-3.26,0.95,17.44,5.19,64.75
-1.36,-2.89,1.11,16.0,9.56,60.56
-1.59,-2.37,1.23,13.25,15.88,56.75
-2.01,-1.06,1.3,10.75,23.5,51.31
-2.18,-0.24,1.27,10.0,32.69,46.31
-2.25,0.52,1.31,10.0,32.69,46.31
-2.11,1.78,1.3,9.88,49.75,42.13
-2.03,2.25,1.26,9.63,55.69,42.13
-1.95,2.63,1.17,8.56,60.56,42.44
-1.83,2.95,1.15,7.31,64.37,42.81
-1.58,3.67,1.19,5.56,66.37,43.56
-1.52,3.81,1.19,4.37,66.69,44.63
-1.47,3.98,1.09,3.31,66.12,46.13
-1.42,3.98,1.09,2.62,66.81,50.13
-1.34,3.77,1.1,0.94,67.94,53.88
-0.94,3.8,1.22,-1.81,69.06,56.13
-1.26,4.1,1.35,-1.44,67.12,56.56
-0.55,3.96,1.33,-3.06,63.44,56.31
-0.57,3.77,1.17,-2.25,54.0,55.0
-0.53,3.8,0.82,2.19,43.94,57.13
-0.8,2.74,0.34,1.5,39.63,62.06
-0.17,2.64,0.26,-3.62,38.44,72.44
0.25,2.52,0.15,-4.19,38.0,78.12
0.52,1.87,0.21,-3.19,32.5,74.06
0.53,1.82,-0.14,-4.69,22.62,68.31
0.97,1.25,0.04,0.44,14.94,69.25
1.19,1.15,-0.36,4.06,6.31,70.62
1.35,0.93,-0.57,4.81,-3.0,73.06
2.24,-0.07,-0.75,5.0,-9.94,78.0
2.47,-0.43,-0.83,7.37,-17.25,80.62
2.65,-1.11,-1.0,8.69,-28.56,77.62
2.77,-2.13,-0.98,3.62,-38.25,75.19
3.2,-2.33,-0.76,1.87,-46.0,75.75
3.19,-2.37,-0.81,2.62,-52.56,71.81
3.04,-2.44,-0.67,3.19,-55.06,63.25
2.96,-1.93,-0.36,3.69,-52.19,55.0
3.12,-1.4,-0.14,1.37,-44.63,48.44
3.04,-0.79,0.08,0.62,-36.31,35.94
2.72,-0.51,0.09,4.25,-29.5,24.0
3.86,-1.35,-0.04,10.44,-22.19,17.94
3.75,-1.78,-0.46,18.87,-19.06,1.12
2.82,-2.64,-1.14,22.19,-21.56,-10.69
2.78,-3.52,-1.94,7.81,-15.63,2.37
3.78,-3.42,-1.56,-10.44,2.81,20.25
4.38,-3.32,-0.88,-19.75,18.81,21.62
4.3,-3.15,-0.36,-20.87,22.94,9.69
4.08,-2.13,0.52,-20.75,22.5,-0.88
3.45,-1.52,0.83,-22.19,21.19,-12.25
3.08,-0.98,0.92,-22.5,18.06,-23.12
2.84,-0.68,0.99,-20.37,15.44,-36.38
2.56,-1.06,0.88,-14.69,11.06,-52.56
2.56,-1.44,0.67,-7.06,1.87,-67.19
2.61,-1.76,0.48,-1.06,-10.13,-77.19
2.63,-1.92,0.55,2.31,-24.19,-85.25
2.47,-2.18,0.68,4.75,-39.75,-93.69
2.25,-2.22,0.84,6.19,-55.06,-101.69
2.25,-2.22,0.84,6.19,-67.75,-107.75
1.93,-2.16,1.04,4.31,-77.06,-111.62
1.26,-1.8,1.42,1.44,-83.75,-113.94
0.91,-1.65,1.49,-3.75,-87.5,-117.5
0.99,-1.67,1.69,-11.31,-88.06,-130.06
0.23,-0.78,1.98,-10.75,-90.5,-137.06
-0.46,-0.27,1.95,-11.31,-89.75,-141.06
-0.79,-0.06,2.0,-12.56,-86.75,-142.94
-1.03,0.09,2.12,-14.81,-82.87,-144.31
-1.26,0.31,2.27,-16.87,-79.81,-146.94
-1.61,0.59,2.27,-17.37,-76.19,-150.37
-2.01,0.62,2.38,-17.87,-70.37,-153.06
-2.27,0.66,2.56,-18.69,-62.5,-154.12
-2.42,0.85,2.97,-19.81,-55.75,-153.62
-2.58,0.86,3.26,-20.06,-51.5,-151.87
-2.67,0.71,3.51,-19.69,-49.56,-150.62
-2.72,0.34,3.7,-20.12,-47.44,-149.81
-2.99,0.11,3.74,-22.12,-43.81,-148.0
-3.24,-0.04,3.79,-25.62,-37.81,-144.56
-3.37,-0.2,3.81,-25.62,-37.81,-144.56
-3.56,-0.18,3.84,-29.0,-30.5,-142.87
-3.81,-0.55,3.66,-38.31,-16.81,-135.37
-4.12,-0.7,3.62,-44.06,-6.19,-129.06
-4.15,-0.85,3.78,-48.56,3.19,-120.62
-3.98,-0.52,3.89,-48.56,3.19,-120.62
-4.1,-0.39,3.95,-50.88,8.63,-115.12
-4.27,-0.33,3.92,-41.75,7.31,-108.12
-4.42,-0.4,3.91,-33.06,4.5,-99.62
-4.4,-0.93,3.88,-25.62,1.31,-88.56
-4.43,-1.45,3.9,-25.62,1.31,-88.56
-4.43,-1.91,3.93,-21.94,-2.5,-76.25
-4.5,-2.27,3.86,-16.19,-7.94,-50.13
-4.3,-3.11,3.55,-16.0,-10.19,-34.0
-4.18,-3.48,3.35,-15.5,-11.75,-17.44
-4.1,-4.04,3.11,-15.5,-11.75,-17.44
-3.93,-4.76,2.96,-14.5,-9.63,-1.12
-3.75,-5.34,2.66,-20.62,0.81,30.44
-3.71,-5.3,2.66,-25.31,8.31,44.81
-3.74,-5.02,2.66,-29.25,15.0,58.44
-3.73,-4.12,2.64,-29.25,15.0,58.44
-3.63,-3.7,2.56,-30.19,21.19,70.87
-3.63,-3.4,2.43,-26.25,28.69,86.5
-3.65,-3.24,2.37,-22.37,31.69,91.44
-3.68,-3.47,2.41,-17.94,35.44,96.31
