Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.36,-0.08,0.94,-63.88,-123.56,25.19
0.31,-0.01,-0.17,-64.31,-115.87,29.69
1.04,0.16,-0.43,-62.13,-99.37,33.63
2.56,0.34,-0.4,-63.13,-85.62,37.38
3.14,-0.2,-0.08,-69.12,-84.81,42.44
1.5,0.56,-0.29,-76.06,-101.12,47.25
2.53,-0.89,2.03,-75.44,-107.44,47.44
-0.89,0.72,0.74,-74.19,-102.37,47.75
0.25,0.54,0.88,-66.19,-82.94,48.81
2.21,-0.6,1.38,-65.0,-66.06,54.88
1.53,-0.49,1.44,-68.37,-78.75,60.88
1.06,0.08,0.98,-75.12,-81.0,61.25
0.73,-0.3,0.33,-76.37,-77.0,62.88
0.37,-0.07,0.21,-75.75,-74.0,64.62
0.12,-0.24,-0.01,-76.44,-72.31,65.31
0.1,-0.44,-0.15,-76.06,-66.19,65.87
0.04,-0.71,-0.15,-76.31,-57.88,66.06
-0.27,-0.65,-0.43,-77.87,-50.94,66.44
-0.71,-0.83,-0.62,-81.56,-44.25,64.94
-0.78,-1.03,-0.95,-84.25,-33.56,63.63
-0.17,-1.04,-1.17,-84.87,-22.31,62.5
-0.2,-1.29,-1.33,-82.19,-18.06,60.88
-0.14,-1.6,-1.31,-78.25,-19.94,58.31
-0.14,-1.84,-1.09,-74.56,-21.37,56.13
0.16,-2.21,-0.28,-72.62,-22.5,54.5
0.64,-2.09,0.4,-74.44,-22.0,53.44
0.35,-2.09,0.72,-78.06,-23.19,54.25
-0.4,-1.68,1.17,-84.44,-32.75,54.06
-0.13,-1.64,1.09,-91.5,-46.75,53.44
-0.04,-1.57,1.01,-96.31,-55.31,53.13
-0.24,-1.55,1.07,-100.87,-58.69,53.5
-0.59,-1.39,1.34,-106.75,-58.31,53.81
-0.62,-1.34,1.11,-114.62,-52.5,54.75
-0.38,-1.3,0.98,-120.19,-43.25,55.13
0.0,-1.33,1.11,-123.19,-31.5,53.88
-0.25,-1.26,1.18,-124.81,-21.31,51.94
0.05,-1.31,0.97,-125.31,-12.81,53.31
0.42,-1.23,0.4,-127.19,-6.5,56.81
1.29,-1.0,0.07,-132.31,-8.63,52.44
0.29,-0.82,-0.86,-134.69,-15.13,44.88
0.4,-0.8,-1.03,-127.5,-9.13,48.25
0.85,-0.66,-1.29,-121.06,4.31,49.13
1.37,-0.34,-1.54,-115.25,14.06,51.38
0.91,-0.16,-1.45,-110.87,17.62,52.0
0.81,0.03,-1.55,-106.25,16.5,51.56
0.71,0.02,-1.64,-98.44,15.81,51.38
0.26,0.11,-1.68,-88.44,19.62,51.31
0.18,0.28,-1.87,-79.06,27.56,49.38
0.31,0.42,-2.45,-68.56,39.13,48.63
0.47,0.61,-3.07,-57.19,46.63,47.5
0.12,1.15,-4.09,-49.56,44.63,41.44
-0.37,1.23,-3.7,-45.56,36.13,32.88
-0.58,1.19,-3.01,-37.69,26.81,26.62
-1.83,-0.1,-0.64,-31.06,18.56,22.69
-2.11,-0.7,-0.09,-30.19,5.5,19.5
-1.7,-1.15,0.43,-28.69,3.56,20.44
-0.97,-1.22,0.91,-30.44,15.31,23.0
-0.51,-1.18,1.3,-30.94,27.81,25.31
-0.58,-1.02,1.19,-32.5,31.5,23.0
-0.75,-0.68,0.71,-37.81,29.37,20.19
-0.74,-0.11,0.27,-44.75,26.75,19.87
-0.16,1.44,0.1,-52.31,26.12,18.62
-0.26,2.08,0.03,-58.69,25.81,16.62
-0.44,2.71,-0.34,-59.38,23.19,13.63
-0.21,3.16,-0.49,-56.31,22.75,11.5
0.99,3.39,-0.48,-52.19,26.06,10.75
1.45,3.22,-0.41,-46.38,25.94,9.5
1.76,2.96,-0.33,-41.31,20.69,7.94
1.8,2.22,0.06,-38.38,11.31,6.87
1.71,1.76,0.32,-37.5,-0.88,6.37
1.46,1.29,0.93,-37.25,-9.56,7.75
0.84,0.94,1.4,-37.63,-15.31,8.31
-0.17,0.4,2.29,-37.13,-21.5,7.69
-0.41,0.28,2.19,-35.25,-22.06,8.31
-0.34,0.33,1.93,-31.62,-15.5,9.5
-0.29,0.26,1.53,-27.19,-5.87,10.31
-0.06,0.15,0.98,-23.94,1.19,9.25
0.02,0.05,0.75,-21.94,4.69,8.06
0.02,0.12,0.48,-21.37,4.75,6.06
0.14,0.27,0.0,-21.19,2.94,3.5
0.25,0.39,-0.26,-19.62,2.62,2.06
0.32,0.37,-0.37,-15.75,4.12,1.19
0.38,0.29,-0.53,-11.19,3.87,0.37
0.89,0.08,-0.31,-7.62,2.56,-0.31
1.0,0.0,-0.43,-4.31,2.19,-0.69
1.03,0.02,-0.45,-2.12,0.69,-1.19
0.91,0.1,-0.55,-2.19,-1.94,-2.5
0.61,0.25,-0.64,-2.37,-3.56,-3.87
0.49,0.26,-0.76,-1.44,-2.19,-4.87
0.39,0.26,-0.76,0.0,-0.75,-5.69
0.11,0.18,-0.68,1.5,0.06,-6.37
0.03,0.12,-0.62,2.81,-0.62,-7.37
0.07,0.02,-0.55,3.87,-3.06,-8.06
-0.03,-0.05,-0.53,4.81,-6.19,-8.81
-0.09,-0.12,-0.2,4.87,-8.56,-9.75
-0.11,-0.08,-0.13,4.19,-10.19,-11.0
-0.2,-0.04,-0.22,3.87,-11.5,-11.69
-0.19,-0.02,-0.29,4.0,-11.31,-12.19
-0.18,-0.01,-0.4,4.62,-10.06,-12.25
-0.19,0.02,-0.43,4.75,-8.88,-12.44
-0.13,0.05,-0.36,4.87,-7.94,-12.06
