Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.19,-0.66,-0.62,-16.37,-160.31,13.25
-1.91,-0.56,-0.26,-23.19,-144.12,57.31
-1.46,-0.8,-0.14,-38.0,-143.06,91.31
0.0,-0.23,-0.69,-44.19,-157.81,103.69
1.05,-1.1,-0.93,-38.5,-172.5,99.12
1.01,-0.45,-0.81,-13.63,-167.75,60.31
-0.04,-0.37,-1.01,3.94,-149.56,50.31
2.51,-0.55,-3.63,-8.63,-122.19,95.87
-1.06,-2.35,-2.24,-63.81,-16.87,135.5
-0.4,-0.26,-0.32,-78.75,72.0,173.12
0.25,-0.09,-0.33,-101.5,83.62,182.37
0.97,-0.21,-0.7,-94.0,74.56,144.56
1.77,0.51,-0.42,-88.31,50.81,92.62
1.13,0.33,-0.25,-92.37,39.56,45.69
0.04,-0.13,0.05,-75.19,31.25,30.19
0.19,0.06,-0.14,-65.19,9.88,22.5
0.21,-0.28,-0.38,-58.25,-13.69,14.75
0.14,-0.37,-0.7,-51.81,-24.19,7.56
0.05,-0.39,-0.98,-49.81,-29.19,4.62
-0.34,-0.37,-0.76,-48.56,-37.94,4.62
-0.19,-0.37,-0.66,-48.5,-43.88,9.13
-0.51,-0.2,-0.69,-50.69,-43.31,17.31
-0.4,-0.45,-0.49,-54.75,-43.06,24.12
-0.78,-0.31,-0.76,-57.5,-33.75,30.37
-0.62,-0.34,-0.63,-62.06,-26.62,40.31
-0.29,-0.39,-0.85,-63.19,-23.81,46.13
-0.42,-0.36,-0.87,-62.19,-13.88,48.81
-0.34,-0.38,-0.8,-59.88,-7.94,48.31
-0.1,-0.29,-0.66,-56.38,-9.0,39.44
-0.3,-0.23,-0.59,-50.19,-12.44,31.06
-0.21,-0.25,-0.69,-48.13,-16.56,23.31
-0.39,-0.28,-0.75,-45.69,-16.06,16.94
-0.42,-0.27,-0.46,-45.56,-21.25,14.38
-0.22,-0.23,-0.71,-44.38,-27.81,12.38
-0.3,-0.15,-0.59,-42.13,-25.12,11.56
-0.3,-0.18,-0.43,-42.06,-21.94,12.31
-0.27,-0.09,-0.34,-40.63,-21.81,12.75
-0.25,-0.01,-0.4,-39.31,-16.31,12.69
-0.12,-0.14,-0.41,-37.5,-11.31,12.69
-0.23,-0.08,-0.38,-35.06,-10.38,10.81
-0.03,-0.08,-0.41,-34.19,-15.06,8.38
0.03,-0.01,-0.47,-33.56,-14.81,6.31
-0.4,0.08,-0.45,-32.44,-8.63,5.5
-0.33,-0.21,-0.3,-35.0,-10.69,3.81
-0.51,-0.2,-0.54,-36.81,-12.25,0.81
-0.55,-0.11,-0.42,-36.25,-10.75,0.13
-0.36,-0.26,-0.3,-35.06,-6.81,-3.5
-0.63,0.0,-0.42,-32.0,1.5,-2.81
-0.17,-0.17,-0.65,-33.88,1.06,-4.75
-0.72,0.02,-0.51,-33.88,2.31,-7.69
-0.28,0.14,-0.4,-28.62,8.38,-2.44
-0.26,-0.41,-0.61,-23.69,24.94,16.31
-0.15,-0.5,-0.54,-24.75,28.5,21.44
-0.01,-0.35,-0.68,-18.5,19.25,4.0
0.0,-0.21,-0.35,-16.06,3.06,-11.94
-0.17,-0.23,-0.48,-18.94,-6.37,-21.69
-0.22,-0.16,-0.59,-23.75,-6.25,-25.5
-0.29,-0.21,-0.53,-29.06,0.5,-17.87
-0.46,-0.34,-0.52,-30.87,6.75,-6.06
-0.28,-0.21,-0.33,-33.44,6.81,-0.62
-0.23,-0.28,-0.51,-33.81,-0.13,-5.69
-0.05,-0.2,-0.55,-32.38,-3.87,-16.69
0.08,-0.17,-0.63,-32.19,-2.5,-22.06
0.03,-0.06,-0.6,-32.31,-2.0,-26.87
0.0,-0.07,-0.53,-34.0,-1.94,-25.0
-0.19,-0.2,-0.51,-37.19,-4.75,-20.62
-0.22,-0.09,-0.42,-36.0,-2.0,-17.0
-0.54,-0.19,-0.17,-36.0,-1.5,-9.81
-0.26,-0.21,-0.38,-30.44,-2.37,-12.88
-0.28,-0.25,-0.09,-20.56,-3.56,-19.69
-0.01,0.03,-0.49,-7.75,-2.12,-20.81
-0.09,0.11,-0.14,-1.69,0.0,-17.19
-0.21,-0.04,-0.14,-0.94,0.44,-8.63
-0.7,-0.37,-0.5,1.06,9.81,-7.44
-0.56,-0.1,-0.45,0.88,11.56,-8.88
-0.26,-0.21,-0.25,0.37,8.5,-6.87
-0.06,0.0,-0.45,-3.81,6.0,-2.94
-0.02,-0.05,-0.33,-4.81,5.56,-0.94
-0.08,-0.09,-0.55,-8.94,4.44,1.12
-0.09,-0.4,-0.67,-10.5,3.44,5.12
-0.15,-0.12,-0.52,-11.13,5.62,1.81
-0.25,-0.16,-0.41,-11.56,5.12,2.44
-0.25,-0.14,-0.47,-11.44,3.25,3.5
-0.16,-0.12,-0.49,-10.31,3.12,2.75
-0.18,0.12,-0.33,-8.13,3.62,1.5
-0.4,0.34,-0.3,-4.37,3.44,-2.06
-0.08,-0.23,-0.26,-0.88,2.87,-2.25
-0.27,-0.12,-0.36,-3.81,1.0,-2.94
-0.13,-0.13,-0.47,-1.87,0.56,-0.81
-0.19,-0.14,-0.42,-3.06,0.25,0.81
-0.18,0.0,-0.44,-2.19,0.75,1.5
-0.15,-0.12,-0.41,-2.87,0.94,3.69
-0.23,-0.15,-0.6,-6.62,1.25,6.62
-0.22,-0.26,-0.5,-14.19,1.12,13.13
-0.18,-0.3,-0.4,-18.94,1.12,15.31
-0.18,-0.23,-0.39,-19.69,0.13,14.38
-0.14,-0.13,-0.33,-20.25,-3.31,13.31
-0.08,-0.06,-0.36,-20.25,-7.25,11.94
-0.07,-0.14,-0.43,-18.0,-9.63,10.19
-0.15,-0.02,-0.37,-16.5,-10.19,8.25
-0.69,0.66,-0.01,-16.25,-7.94,8.56
-0.69,0.66,-0.01,-9.75,-5.69,15.88
