Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.09,0.08,0.49,8.44,-12.25,-13.31
-0.6,0.1,0.48,8.44,-12.25,-13.31
-0.59,0.09,0.39,5.56,-10.69,-11.81
-0.44,0.15,0.25,2.06,-5.0,-12.31
-0.42,0.32,0.18,-1.0,1.37,-12.13
-0.4,0.42,-0.05,-3.25,7.06,-11.06
-0.39,0.36,-0.14,-4.37,13.75,-8.44
-0.62,0.65,-0.33,-6.06,21.87,-10.56
-0.38,0.69,-0.6,-6.81,29.94,-10.75
0.36,0.68,-0.26,-6.81,34.13,-8.75
0.1,0.76,-0.34,-5.62,28.0,-8.44
-0.13,0.69,-0.25,-4.62,20.44,-7.94
-0.21,0.55,0.1,-4.37,17.19,-6.5
-0.43,0.55,0.08,-5.19,15.56,-6.81
-0.57,0.62,-0.05,-5.87,15.38,-5.19
-0.18,0.37,-0.08,-4.81,16.94,-1.56
0.0,0.22,-0.18,-3.69,17.25,-0.5
-0.08,0.24,-0.22,-3.5,14.5,-1.81
-0.09,0.45,-0.14,-5.94,12.81,-1.37
-0.1,0.52,-0.2,-5.75,12.25,-1.37
-0.25,0.45,-0.33,-4.94,11.13,-0.81
-0.29,0.46,-0.33,-4.69,9.94,0.25
-0.22,0.49,-0.37,-4.37,10.0,0.0
-0.19,0.47,-0.28,-3.94,11.19,-0.44
-0.11,0.42,-0.18,-3.5,12.19,-0.81
-0.11,0.38,-0.13,-2.87,11.88,-0.69
-0.15,0.38,-0.16,-2.12,10.75,-0.5
-0.05,0.26,-0.21,-1.44,9.88,-0.25
0.02,0.27,-0.15,-1.44,9.75,-0.13
0.08,0.31,-0.09,-1.31,10.0,-0.37
0.04,0.37,-0.08,-1.31,10.13,-0.75
-0.14,0.42,-0.01,-1.19,10.44,-0.44
-0.27,0.46,-0.06,-1.5,11.38,-0.13
-0.41,0.48,-0.02,-2.0,12.56,-0.31
-0.37,0.5,-0.02,-2.5,14.63,-0.31
-0.38,0.58,-0.11,-3.44,16.75,-0.81
-0.42,0.6,-0.08,-3.94,19.44,-1.31
-0.41,0.57,-0.07,-4.44,21.56,-1.56
-0.29,0.58,-0.06,-4.81,23.19,-1.31
-0.33,0.55,0.05,-5.75,25.56,-1.06
-0.44,0.54,0.15,-5.75,25.56,-1.06
-0.53,0.49,0.17,-6.0,24.12,-0.88
-0.54,0.36,0.17,-6.19,21.62,-0.31
-0.55,0.32,0.08,-6.44,19.37,0.13
-0.58,0.31,0.01,-7.5,18.0,-0.75
-0.53,0.36,-0.02,-7.5,18.0,-0.75
-0.43,0.4,0.04,-7.75,18.56,-1.06
-0.42,0.39,0.16,-7.56,19.69,-1.25
-0.44,0.39,0.23,-7.56,18.62,-1.19
-0.45,0.37,0.24,-7.81,12.5,-1.06
-0.43,0.32,0.15,-7.81,12.5,-1.06
-0.39,0.34,0.11,-8.31,10.06,-0.94
-0.35,0.36,0.04,-9.19,10.56,-1.62
-0.3,0.39,-0.13,-9.38,10.63,-1.69
-0.31,0.46,-0.2,-8.94,9.81,-1.69
-0.35,0.49,-0.25,-8.19,9.69,-1.94
-0.28,0.51,-0.27,-7.56,9.56,-2.25
-0.27,0.61,-0.25,-7.06,9.5,-2.37
-0.22,0.61,-0.19,-6.37,9.44,-2.44
-0.1,0.61,-0.12,-6.06,7.62,-2.31
-0.04,0.57,-0.07,-5.75,2.44,-2.19
-0.43,0.59,-0.34,-4.25,-0.69,-1.81
-0.48,0.51,-0.32,-3.37,-0.37,-1.94
-0.37,0.48,-0.3,-2.75,1.25,-3.5
-0.26,0.52,-0.21,-1.81,2.19,-4.44
-0.19,0.47,-0.16,-1.19,2.25,-4.81
-0.15,0.47,-0.13,-0.62,2.19,-4.87
-0.1,0.46,-0.14,-0.19,2.37,-4.69
-0.09,0.47,-0.02,1.31,1.87,-4.37
-0.14,0.34,-0.08,1.31,1.12,-3.56
-0.21,0.42,-0.02,1.0,1.25,-3.25
-0.26,0.46,-0.07,1.37,1.56,-3.75
-0.25,0.39,-0.03,1.69,1.5,-3.25
-0.27,0.45,-0.06,1.94,1.31,-3.44
-0.21,0.42,-0.08,2.06,1.37,-3.31
-0.14,0.42,-0.04,2.31,0.62,-3.25
-0.23,0.44,-0.02,2.56,-0.62,-2.62
-0.28,0.45,0.02,2.5,-0.44,-2.56
-0.25,0.45,0.02,2.37,-0.13,-2.56
-0.25,0.41,-0.06,2.31,-0.56,-2.31
-0.25,0.46,-0.13,2.12,-0.25,-2.06
-0.22,0.47,-0.17,2.25,0.13,-2.12
-0.21,0.45,-0.21,2.44,0.25,-2.12
-0.26,0.48,-0.18,2.69,0.5,-2.06
-0.26,0.5,-0.11,2.87,0.94,-2.06
-0.21,0.48,-0.12,2.81,1.37,-2.12
-0.24,0.47,-0.14,2.81,0.88,-2.06
-0.32,0.47,-0.08,2.75,-0.06,-2.12
-0.43,0.49,-0.01,3.0,-0.75,-2.31
-0.44,0.52,0.09,3.44,0.62,-2.56
-0.18,0.4,0.23,3.31,4.19,-2.94
-0.12,0.37,0.25,3.0,5.19,-2.25
-0.1,0.31,0.23,2.87,5.19,-1.81
-0.11,0.26,0.19,2.69,4.87,-1.56
-0.13,0.22,0.18,2.5,4.06,-1.25
-0.2,0.25,0.18,2.12,3.5,-1.31
-0.21,0.27,0.21,1.81,2.87,-1.31
-0.26,0.3,0.14,1.19,1.94,-1.12
-0.24,0.38,0.08,0.56,1.81,-1.5
-0.22,0.43,0.06,-0.19,1.56,-1.62
-0.19,0.48,0.03,-0.69,1.56,-1.44
-0.15,0.51,-0.04,-0.44,1.19,-1.31
