Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.06,-0.34,-0.09,1.44,4.31,4.12
0.06,-0.25,0.12,1.44,1.69,0.5
-0.19,-0.09,-0.16,0.94,1.69,-0.69
-0.05,-0.07,-0.07,-0.19,2.5,-0.5
0.09,-0.09,0.01,0.0,1.19,-0.62
0.21,-0.05,0.02,0.37,-0.19,-1.31
0.2,-0.04,0.02,0.5,-1.56,-0.94
0.22,-0.08,0.0,0.44,-3.12,0.0
0.16,-0.11,-0.08,0.44,-5.25,-0.5
-0.06,-0.07,-0.19,0.25,-7.75,-1.31
-0.08,-0.1,-0.15,-0.44,-9.06,-0.75
-0.06,-0.15,-0.24,-1.69,-9.31,-0.37
-0.1,-0.14,-0.25,-3.5,-9.13,-0.25
0.0,-0.04,-0.23,-4.06,-9.31,-0.25
0.06,0.0,-0.14,-4.12,-8.5,-0.81
0.11,-0.01,-0.07,-4.19,-7.69,-0.69
0.12,-0.03,0.0,-4.37,-8.56,-0.25
0.2,-0.03,0.0,-3.87,-10.0,-0.19
0.23,-0.06,0.03,-3.44,-10.88,-0.25
0.25,-0.09,0.12,-2.69,-12.0,-1.06
0.18,0.01,0.04,-1.87,-13.63,-2.5
0.08,-0.01,-0.01,-1.25,-14.69,-3.0
0.01,-0.01,-0.03,-0.69,-15.13,-3.0
0.0,-0.06,-0.04,-0.62,-15.31,-2.87
-0.05,-0.15,0.0,-0.69,-15.88,-2.5
-0.09,-0.17,-0.01,-0.94,-15.19,-2.19
-0.16,-0.13,0.0,-1.5,-12.88,-2.19
-0.14,-0.13,-0.05,-1.87,-9.81,-1.31
0.01,-0.07,0.01,-2.56,-6.62,-0.88
0.02,-0.07,0.08,-2.69,-5.25,-0.69
0.02,-0.03,0.12,-2.31,-4.69,-0.88
0.16,-0.07,0.1,-1.94,-3.87,-1.06
0.16,-0.1,0.1,-1.81,-3.12,-1.12
0.08,-0.11,0.07,-1.44,-3.37,-1.19
0.06,-0.13,-0.01,-1.25,-3.75,-1.0
-0.02,-0.09,-0.12,-1.06,-3.12,-1.19
-0.01,-0.07,-0.02,-1.44,-1.37,-1.37
0.07,-0.04,0.0,-1.62,-0.31,-1.19
0.08,-0.04,0.0,-1.19,0.13,-1.0
0.07,-0.06,-0.03,-0.88,-0.56,-1.0
0.04,-0.07,-0.02,-0.37,-0.75,-1.19
-0.02,-0.06,-0.01,-0.06,-0.44,-1.25
-0.01,-0.09,-0.07,-0.37,-0.25,-1.25
-0.02,-0.08,-0.08,-0.75,0.31,-0.81
-0.05,-0.04,-0.05,-0.62,0.62,-0.88
-0.02,-0.03,-0.06,-0.56,1.06,-0.75
0.04,-0.05,-0.06,-0.5,1.5,-0.56
0.07,-0.02,-0.07,-0.62,1.44,-0.31
0.09,-0.03,-0.03,-0.31,0.75,-0.31
0.04,-0.03,-0.03,-0.13,0.31,-0.75
0.08,-0.05,-0.01,-0.06,-0.25,-0.88
0.05,-0.06,0.0,0.19,-0.5,-0.75
0.04,-0.08,0.02,0.5,-0.56,-0.81
0.11,-0.11,0.0,0.56,0.0,-1.12
0.11,-0.11,0.04,0.44,0.37,-1.31
0.1,-0.11,0.07,0.44,0.69,-1.06
0.12,-0.13,0.05,0.31,0.62,-0.69
0.06,-0.14,-0.02,0.25,0.62,-0.69
0.03,-0.1,0.0,-0.13,0.94,-0.56
0.05,-0.1,0.02,-0.56,1.37,-0.31
0.08,-0.09,0.02,-0.62,1.19,-0.06
0.12,-0.09,-0.01,-0.56,0.81,0.13
0.08,-0.06,-0.02,-0.69,0.19,0.13
0.06,-0.03,-0.05,-0.56,-0.25,-0.31
0.06,-0.04,-0.05,-0.19,-0.94,-0.19
0.03,-0.05,-0.08,0.06,-1.37,0.0
0.01,-0.07,-0.06,0.19,-1.69,-0.19
0.01,-0.03,-0.07,0.37,-1.56,-0.44
0.01,-0.04,-0.09,0.31,-1.44,-0.5
0.02,-0.05,-0.15,0.5,-1.25,-0.37
0.07,-0.08,-0.16,0.88,-1.06,-0.25
0.06,-0.1,-0.15,1.0,-0.81,-0.25
0.04,-0.02,-0.11,1.06,-1.37,-0.31
0.0,0.0,-0.14,0.69,-2.06,-0.37
-0.06,-0.01,-0.17,0.37,-2.69,-0.75
-0.13,0.01,-0.17,-0.19,-2.87,-0.5
-0.05,0.0,-0.12,-0.81,-2.37,-0.25
0.06,-0.03,-0.07,-1.31,-0.81,0.37
