Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.69,0.2,-0.01,-3.44,-11.88,1.31
-0.61,0.21,0.02,-3.44,-11.88,1.31
-0.55,0.17,0.07,-3.12,-13.75,0.31
-0.64,0.15,-0.06,-3.31,-16.94,0.25
-0.65,0.15,-0.05,-3.44,-19.94,0.06
-0.61,0.13,0.0,-3.75,-22.5,-0.69
-0.65,0.16,0.01,-3.94,-25.06,-1.12
-0.74,0.17,-0.03,-4.19,-28.12,-1.94
-0.81,0.12,-0.05,-3.81,-30.5,-2.87
-0.73,0.09,0.0,-4.0,-32.19,-3.06
-1.34,0.1,-0.36,-3.94,-31.81,-3.5
-1.21,0.05,-0.22,-3.37,-25.12,-3.81
-0.97,0.03,-0.01,-3.87,-14.81,-3.06
-0.67,0.14,0.12,-4.94,-5.87,-1.12
-0.71,0.07,0.05,-4.0,-8.63,-1.56
-0.91,0.06,-0.01,-3.69,-13.75,-2.19
-0.91,0.06,-0.01,-3.31,-18.81,-2.44
-0.72,0.18,-0.04,-3.62,-22.5,-2.0
-0.72,0.18,-0.04,-4.06,-23.75,-1.31
-1.15,-0.18,0.04,-11.63,-8.63,2.69
-1.1,0.04,0.02,-11.44,0.37,3.69
-0.74,0.0,0.11,-7.37,0.0,3.5
-0.68,0.04,-0.03,-4.69,-1.06,3.19
-0.64,0.04,-0.14,-3.62,-0.62,2.19
-0.65,0.09,-0.11,-3.0,0.0,1.87
-0.71,0.14,-0.06,-2.56,-0.19,2.06
-0.68,0.12,-0.05,-2.56,-0.19,2.06
-0.68,0.12,-0.11,-2.69,-0.62,1.69
-0.64,0.12,-0.1,-3.0,0.0,1.69
-0.65,0.13,-0.27,-3.0,1.87,1.87
-0.64,0.08,-0.2,-3.37,3.94,1.87
-0.61,0.12,-0.19,-3.37,3.94,1.87
-0.58,0.09,-0.22,-4.12,5.44,2.06
-0.58,0.0,-0.23,-5.56,8.5,1.81
-0.55,0.01,-0.23,-6.5,10.0,0.94
-0.56,0.04,-0.17,-7.31,11.0,0.31
-0.55,0.0,-0.14,-7.75,11.06,-0.13
-0.53,0.02,-0.16,-7.81,11.56,-0.37
-0.51,0.02,-0.2,-7.37,12.44,-0.69
-0.51,0.01,-0.17,-7.0,13.31,-1.37
-0.55,-0.01,-0.1,-6.31,13.31,-2.31
-0.51,0.03,-0.13,-6.31,13.31,-2.31
-0.51,0.05,-0.14,-5.5,12.81,-2.81
-0.45,0.02,-0.14,-3.56,12.38,-3.62
-0.32,0.04,-0.03,-2.12,10.25,-4.25
-0.31,0.1,-0.05,-1.5,6.31,-4.44
-0.3,0.08,-0.04,-1.5,6.31,-4.44
-0.53,0.08,-0.07,-0.88,2.62,-4.5
-0.63,0.06,-0.17,-0.31,-0.81,-4.19
-0.66,0.05,-0.2,-1.0,0.06,-3.06
-0.63,0.1,-0.1,-1.25,0.94,-1.81
-0.7,0.09,-0.12,-1.25,0.94,-1.81
-0.66,0.13,-0.11,-1.5,1.12,-0.62
-0.61,0.11,-0.05,-1.75,1.06,1.0
-0.59,0.13,-0.07,-1.62,-0.19,1.94
-0.6,0.06,-0.11,-1.69,-1.0,2.5
