Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.77,-1.76,1.59,-31.19,-7.62,-12.31
0.6,-1.13,1.93,-32.25,-20.62,-16.06
0.27,-1.17,2.12,-27.81,-37.81,-19.75
-0.29,-1.28,2.05,-21.12,-57.5,-25.87
-1.71,-1.38,1.57,-13.5,-76.06,-32.81
-2.65,-1.44,1.36,-6.5,-92.62,-38.94
-3.58,-1.35,1.0,-2.31,-105.37,-44.13
-4.54,-1.07,0.73,-1.31,-114.0,-48.69
-5.37,-0.56,-0.44,0.19,-115.69,-51.94
-5.54,-0.17,-0.64,0.88,-110.5,-54.44
-5.85,0.07,-0.38,2.37,-93.12,-56.38
-5.86,-0.16,-0.31,5.44,-67.06,-54.56
-4.98,-0.96,-0.88,3.69,-48.75,-49.94
-4.86,-1.02,-0.47,-7.56,-31.5,-42.88
-4.35,-0.85,0.02,-21.62,-11.63,-36.69
-3.12,-0.27,0.1,-34.06,-2.56,-34.81
-3.2,0.04,0.9,-43.88,0.19,-32.94
-3.36,0.23,0.25,-45.63,1.06,-34.38
-4.31,0.73,0.06,-46.38,3.5,-37.19
-4.96,1.46,1.66,-51.44,30.06,-34.31
-3.12,1.22,2.36,-56.69,79.87,-24.75
-3.1,1.27,2.35,-57.88,119.06,-37.94
-3.02,1.38,2.36,-64.87,146.56,-47.63
-0.02,3.25,2.73,-74.75,165.87,-36.38
1.05,4.49,2.55,-77.81,168.87,-32.19
1.14,4.11,1.67,-66.0,155.56,-30.69
0.87,3.39,1.54,-57.25,141.62,-23.25
0.55,4.76,1.53,-55.25,130.69,-14.44
0.41,5.33,1.53,-49.94,111.44,-15.19
1.12,5.14,1.8,-35.0,86.25,-12.81
0.04,4.42,2.5,-16.69,55.38,-9.81
-0.44,4.19,2.45,-4.87,25.75,-7.12
-0.72,4.2,2.24,1.5,7.56,-5.06
-1.32,4.09,0.99,11.94,-8.31,-1.87
-2.19,2.76,-1.43,20.87,-29.87,6.56
-2.15,2.2,-1.51,19.0,-41.56,13.13
-2.18,1.93,-1.09,19.5,-37.31,13.81
-1.9,1.84,-0.42,22.06,-31.5,15.75
-2.59,1.31,-0.7,20.62,-30.62,19.12
-2.14,0.94,-1.59,13.25,-24.37,21.56
-1.31,0.75,-1.72,2.44,-5.69,21.56
-0.32,0.38,-1.07,-2.5,18.25,16.44
1.01,0.14,-1.22,-2.87,57.56,7.87
0.37,0.23,-1.22,1.19,108.5,-3.37
1.33,0.62,-1.84,4.31,144.12,-10.19
3.65,0.58,-2.32,10.25,153.81,-17.69
3.77,-0.43,-2.71,10.94,138.0,-24.94
2.94,-0.92,-2.63,0.94,113.31,-28.31
2.13,-0.74,-2.45,-11.0,104.37,-30.69
1.87,-0.12,-1.75,-16.31,117.75,-33.25
2.39,-0.08,-2.03,-16.87,131.75,-36.31
2.09,-0.03,-2.27,-17.12,134.94,-39.19
1.56,0.15,-2.05,-15.94,131.69,-43.56
-0.68,0.08,-1.98,-10.94,121.25,-48.81
-1.24,-0.05,-1.84,-6.0,113.0,-52.56
-1.44,-0.27,-1.88,-1.81,114.19,-54.44
-2.38,-1.49,-1.7,0.19,122.94,-53.06
-1.66,-2.75,-0.73,3.5,136.56,-42.31
-1.24,-4.0,-0.45,12.44,152.94,-30.06
-1.37,-5.12,-0.21,14.88,155.37,-21.69
-1.2,-6.59,2.12,5.75,143.69,-9.81
-0.99,-7.14,2.94,-1.81,117.37,5.62
-0.8,-7.38,3.42,-6.81,76.69,20.56
-0.68,-7.21,2.79,-16.56,34.44,29.0
-0.9,-5.45,1.37,-32.88,7.31,32.38
-0.64,-3.33,1.57,-47.25,1.56,33.63
-1.18,-1.02,0.93,-52.94,0.81,33.31
-2.71,1.34,-0.18,-52.75,-12.06,32.81
-2.39,2.48,-0.48,-50.25,-27.25,37.0
-2.03,3.48,-0.61,-50.0,-39.06,43.75
-1.73,4.13,-0.81,-44.94,-57.56,54.13
-1.14,4.36,-0.58,-35.44,-90.62,68.31
-1.1,4.27,0.24,-28.62,-129.81,79.75
-1.29,4.1,0.77,-17.25,-162.87,90.0
-1.31,4.16,1.01,-1.12,-190.19,100.56
-1.58,4.12,1.5,2.19,-211.44,105.94
-1.69,4.24,1.96,-0.88,-223.56,110.37
-1.7,4.38,2.15,0.44,-226.19,114.81
-0.01,4.18,3.18,2.81,-219.75,116.94
1.36,4.03,3.49,6.31,-204.19,114.75
2.33,3.81,3.62,14.44,-187.0,107.25
2.65,3.18,2.89,26.56,-178.94,102.81
2.48,0.69,1.66,33.81,-184.69,102.94
2.41,0.42,1.39,31.75,-194.69,108.0
1.94,0.47,0.92,21.31,-192.12,102.62
2.1,0.59,1.0,10.69,-174.69,81.94
2.01,1.72,2.02,5.62,-147.56,54.63
2.06,1.83,2.57,10.38,-120.25,36.63
1.98,1.67,3.02,16.12,-96.5,26.25
2.54,1.51,3.2,17.06,-77.81,16.5
2.11,0.69,2.89,14.0,-63.75,2.56
2.47,0.72,2.74,8.0,-51.69,-3.94
2.42,0.8,2.2,-1.19,-39.31,-11.31
2.38,0.72,1.92,-8.63,-33.5,-19.31
2.51,0.7,1.65,-14.81,-32.25,-25.0
2.01,0.44,1.46,-19.25,-31.62,-33.44
1.86,0.23,1.35,-25.94,-34.25,-38.81
1.13,0.24,1.23,-34.75,-42.56,-41.63
0.68,0.22,1.18,-43.31,-55.81,-44.38
0.28,0.24,1.08,-49.38,-68.62,-46.69
-0.03,0.18,0.92,-52.81,-77.37,-50.0
