Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.29,0.53,0.12,0.31,-0.06,0.37
-0.3,0.55,0.12,0.31,-0.06,0.37
-0.25,0.56,0.15,0.13,0.25,0.19
-0.29,0.57,0.14,0.06,0.19,0.19
-0.29,0.57,0.1,0.0,0.31,0.31
-0.27,0.54,0.12,0.13,0.06,0.44
-0.27,0.55,0.08,0.13,0.13,0.5
-0.29,0.55,0.1,0.19,-0.19,0.62
-0.28,0.55,0.09,0.37,-0.5,0.75
-0.25,0.54,0.12,0.44,-0.62,0.88
-0.26,0.54,0.11,0.44,-0.81,0.88
-0.29,0.54,0.13,0.25,-0.94,1.0
-0.28,0.54,0.11,0.25,-0.62,1.06
-0.25,0.54,0.15,0.19,-0.5,1.12
-0.25,0.54,0.18,0.06,-0.56,1.37
-0.27,0.53,0.2,-0.19,-0.5,1.25
-0.3,0.52,0.15,-0.25,-0.31,1.06
-0.26,0.57,0.18,-0.37,-0.75,1.12
-0.26,0.55,0.15,-0.25,-0.81,1.06
-0.28,0.55,0.13,-0.31,-0.44,1.25
-0.27,0.54,0.14,-0.44,-0.19,1.0
-0.29,0.57,0.14,-0.44,-0.25,0.88
-0.31,0.54,0.14,-0.75,-0.06,0.88
-0.29,0.55,0.17,-0.75,-0.06,0.88
-0.32,0.54,0.21,-1.31,0.44,0.56
-0.36,0.5,0.27,-2.69,0.69,-0.37
-0.42,0.47,0.33,-3.75,0.94,-1.31
-0.5,0.43,0.44,-5.31,1.44,-2.12
-0.48,0.42,0.46,-5.31,1.44,-2.12
-0.32,0.39,0.41,-6.81,1.5,-2.62
-0.27,0.37,0.38,-8.25,0.75,-2.44
-0.2,0.37,0.29,-8.19,0.13,-2.06
-0.19,0.35,0.15,-8.19,0.19,-1.94
-0.18,0.41,0.09,-8.19,0.19,-1.94
-0.16,0.42,0.07,-7.94,0.06,-1.62
-0.16,0.44,0.02,-6.87,-0.25,-1.12
-0.18,0.56,-0.11,-6.19,-0.13,-0.94
-0.19,0.59,-0.16,-5.37,0.13,-0.69
-0.16,0.64,-0.17,-5.37,0.13,-0.69
-0.14,0.68,-0.26,-4.0,-0.06,-0.19
-0.18,0.68,-0.34,-2.81,-0.06,0.44
-0.17,0.66,-0.33,-1.25,0.13,0.81
-0.19,0.67,-0.23,0.56,0.0,1.19
-0.22,0.57,0.02,1.62,-0.37,1.44
-0.26,0.53,0.06,2.06,-0.44,1.44
-0.31,0.49,0.05,2.25,-0.13,1.5
-0.28,0.48,0.08,2.19,0.5,1.12
-0.26,0.45,0.11,2.12,0.25,0.94
-0.25,0.46,0.16,2.12,0.19,0.81
-0.31,0.45,0.17,2.25,-0.56,0.69
-0.38,0.43,0.17,2.06,-0.25,0.06
-0.3,0.4,0.18,1.56,0.13,-0.5
-0.27,0.4,0.19,1.25,0.06,-0.69
-0.25,0.42,0.16,1.0,0.13,-0.69
-0.25,0.44,0.22,0.75,0.69,-0.88
-0.27,0.44,0.2,0.44,0.94,-0.75
-0.29,0.49,0.14,0.0,0.75,-0.69
-0.24,0.47,0.14,-0.06,0.44,-0.62
-0.23,0.52,0.14,0.0,0.25,-0.44
-0.22,0.52,0.15,0.19,0.37,-0.37
-0.24,0.5,0.13,0.06,0.0,0.0
-0.27,0.49,0.09,0.25,-0.19,0.13
-0.27,0.51,0.12,0.13,0.44,0.06
-0.23,0.52,0.13,0.0,0.56,-0.06
-0.22,0.53,0.11,0.19,0.56,-0.06
-0.27,0.52,0.16,0.25,0.06,0.13
-0.3,0.51,0.1,0.19,-0.5,0.25
-0.27,0.51,0.09,0.19,0.06,0.0
-0.26,0.51,0.08,0.31,0.06,-0.13
-0.21,0.55,0.12,0.25,0.31,-0.31
-0.21,0.54,0.09,0.25,0.5,-0.13
-0.22,0.53,0.09,0.31,0.37,-0.06
-0.26,0.55,0.07,0.56,0.13,0.19
-0.25,0.5,0.09,0.88,0.06,0.44
-0.24,0.53,0.15,0.88,0.19,0.19
-0.2,0.52,0.16,1.0,-0.06,0.31
-0.21,0.51,0.11,1.31,-0.19,0.44
-0.19,0.51,0.16,1.25,-0.31,0.56
-0.18,0.52,0.13,1.44,-0.81,0.62
-0.24,0.51,0.13,1.31,-1.12,0.88
-0.24,0.51,0.12,1.31,-0.69,0.81
-0.27,0.54,0.14,1.19,-0.75,0.81
-0.29,0.51,0.16,1.12,-0.37,0.56
-0.28,0.55,0.18,1.0,0.0,0.25
-0.3,0.52,0.19,0.88,-0.44,0.06
-0.29,0.5,0.14,0.31,-0.13,0.06
-0.27,0.52,0.14,0.13,0.19,-0.25
-0.24,0.53,0.16,0.19,0.13,-0.13
-0.25,0.52,0.16,0.25,0.06,-0.19
-0.26,0.53,0.14,0.06,0.13,-0.19
-0.25,0.54,0.18,0.0,0.31,-0.06
-0.26,0.49,0.16,-0.25,0.31,0.06
-0.23,0.51,0.14,-0.44,0.31,0.06
-0.26,0.53,0.14,-0.56,0.5,0.44
-0.26,0.51,0.17,-0.5,0.62,0.62
-0.28,0.5,0.14,-0.5,0.62,0.56
-0.27,0.53,0.1,-0.69,0.5,0.5
-0.25,0.54,0.14,-0.56,0.69,0.5
-0.23,0.54,0.17,-0.37,0.44,0.5
-0.29,0.54,0.14,-0.37,0.31,0.69
-0.27,0.52,0.16,-0.31,0.56,0.44
