Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-3.5,-0.07,-1.78,15.69,16.31,0.56
-3.66,0.23,-2.12,17.69,13.13,-4.0
-3.43,0.25,-2.2,20.12,11.63,-5.94
-3.29,0.21,-2.24,23.06,11.31,-8.06
-3.23,0.19,-2.28,24.81,10.75,-12.5
-3.1,0.16,-2.12,26.19,9.19,-16.25
-3.04,0.08,-2.04,27.19,7.62,-18.81
-2.75,-0.04,-1.8,27.12,6.5,-20.69
-2.5,-0.07,-1.4,25.12,4.37,-23.0
-1.66,-0.31,-0.09,22.0,1.25,-24.25
-1.02,-0.66,0.59,18.44,-1.62,-23.81
-0.56,-1.19,1.11,14.31,-5.19,-22.94
-0.01,-1.67,1.47,8.69,-10.5,-22.06
0.38,-2.39,2.09,1.19,-17.5,-20.87
0.45,-2.64,2.03,-6.62,-22.81,-20.06
0.38,-2.85,1.92,-14.5,-23.87,-18.06
0.27,-2.68,1.72,-23.5,-20.0,-16.81
0.37,-2.37,1.53,-32.38,-12.81,-15.25
0.41,-2.19,1.23,-38.06,-5.62,-12.75
0.42,-2.03,0.91,-42.13,-0.13,-11.75
0.41,-1.82,0.28,-45.5,6.0,-10.94
0.68,-1.55,0.23,-49.38,12.94,-9.31
0.8,-0.97,0.54,-54.0,17.62,-9.19
0.76,-0.45,0.98,-57.75,20.81,-10.75
0.76,-0.45,0.98,-58.13,23.69,-8.88
1.1,-0.37,2.11,-57.63,27.25,-4.31
1.36,-0.51,2.63,-56.63,28.5,-2.75
1.46,-0.53,3.09,-54.81,27.06,-1.56
1.62,-0.42,3.53,-51.19,24.94,0.75
1.77,-0.39,3.42,-44.25,22.19,1.94
2.1,-0.23,3.18,-36.75,16.87,1.69
2.61,-0.31,3.03,-30.56,7.31,0.75
3.32,-0.55,3.45,-23.19,-4.56,-0.13
3.8,-0.93,3.64,-14.63,-15.94,-2.31
4.12,-1.42,3.64,-8.75,-27.0,-6.62
4.1,-1.97,3.52,-7.81,-38.38,-10.94
3.6,-2.71,2.68,-10.31,-47.19,-14.44
3.23,-2.87,2.44,-13.75,-50.63,-17.75
2.75,-3.0,2.26,-17.31,-49.88,-19.81
2.22,-3.05,1.98,-20.81,-46.75,-20.56
1.05,-2.92,0.88,-24.75,-41.19,-20.06
0.67,-2.74,0.39,-28.19,-37.94,-22.75
0.07,-2.57,-0.07,-28.19,-37.94,-22.75
-0.88,-1.88,-0.93,-30.62,-34.56,-27.37
-1.48,-1.54,-1.26,-30.31,-30.56,-29.25
-1.96,-1.27,-1.55,-30.37,-23.06,-29.5
-2.27,-0.98,-1.61,-31.0,-13.81,-29.56
-2.64,-0.5,-1.53,-31.0,-13.81,-29.56
-2.83,-0.26,-1.45,-31.37,-5.75,-30.44
-2.93,-0.26,-1.52,-29.37,3.69,-31.69
-3.14,-0.25,-1.67,-28.75,5.37,-32.63
-3.37,-0.16,-1.64,-26.62,6.75,-32.56
-3.4,-0.11,-1.62,-26.62,6.75,-32.56
-3.47,0.02,-1.58,-24.75,8.44,-33.88
-3.47,0.21,-1.51,-20.0,8.75,-34.0
-3.4,0.26,-1.53,-16.69,7.62,-34.5
-3.41,0.24,-1.58,-13.25,6.44,-34.75
-3.36,0.22,-1.65,-13.25,6.44,-34.75
-3.47,0.25,-1.62,-10.38,7.0,-34.63
-3.43,0.29,-1.68,-5.31,9.69,-31.0
-3.2,0.31,-1.73,-3.19,11.0,-28.87
-2.99,0.39,-1.69,-0.69,10.31,-26.87
-2.57,0.6,-1.52,-0.69,10.31,-26.87
-2.37,0.62,-1.47,2.25,8.63,-24.94
-2.26,0.66,-1.38,8.69,4.94,-19.31
-2.08,0.71,-1.36,11.0,6.31,-16.31
-1.87,0.85,-1.3,12.56,8.81,-12.56
-1.59,0.92,-1.19,12.56,8.81,-12.56
-1.14,0.98,-1.03,13.69,11.56,-8.94
-0.38,1.13,-0.64,15.56,13.63,-2.75
0.06,1.13,-0.47,15.56,13.63,-2.75
0.42,1.06,-0.33,16.0,11.5,0.44
0.7,0.91,-0.28,15.63,8.13,3.69
1.07,0.37,-0.08,14.69,6.25,6.25
1.21,0.09,0.0,12.75,6.81,7.31
1.37,-0.11,0.0,10.19,8.13,7.37
1.46,-0.19,-0.02,7.37,7.0,6.12
1.18,-0.08,0.05,5.19,4.19,3.81
0.88,-0.03,-0.01,4.56,-0.31,1.19
0.34,0.03,-0.2,5.19,-4.5,-1.25
-0.38,0.44,-0.21,6.06,-5.62,-4.31
-0.47,0.9,0.18,5.94,-3.87,-5.75
-0.31,1.44,0.55,4.87,0.88,-4.69
0.13,1.89,0.92,2.12,8.25,-1.31
1.79,2.31,2.83,-1.5,15.69,5.0
2.97,2.05,4.37,-4.5,22.19,12.69
4.08,1.37,5.48,-5.12,26.25,18.94
4.88,0.35,5.73,-2.87,24.0,21.81
4.25,-1.67,4.57,0.56,11.88,21.0
3.43,-1.91,3.86,2.81,-4.56,16.94
2.44,-1.75,3.23,4.19,-18.12,11.19
0.94,-0.85,2.54,5.87,-29.5,7.94
0.52,-0.49,2.27,8.13,-37.56,7.94
0.15,-0.17,2.2,9.0,-40.5,8.88
-0.01,0.1,2.29,8.75,-36.44,11.56
0.65,0.2,2.5,10.0,-26.37,17.75
1.24,-0.01,2.72,12.44,-13.44,25.81
1.66,-0.27,2.98,15.69,-3.75,33.69
1.91,-0.59,3.13,19.06,-0.37,40.19
1.88,-1.56,3.0,24.06,-0.13,44.19
1.5,-1.93,2.67,27.87,-1.56,45.13
