Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.07,0.05,-0.02,-1.81,1.12,2.31
-0.05,0.02,0.0,-1.37,0.88,2.75
-0.05,0.03,0.02,-1.25,1.0,2.87
-0.07,-0.01,0.01,-1.06,1.12,3.12
-0.07,-0.02,0.0,-0.62,1.31,3.06
-0.04,0.0,0.02,-0.13,1.25,3.12
-0.07,-0.04,0.02,0.5,0.88,3.0
-0.04,-0.06,0.03,1.06,0.5,2.87
-0.04,-0.06,0.04,1.62,0.06,2.69
-0.06,-0.07,0.04,2.31,-0.19,2.0
-0.08,-0.09,0.01,3.0,-0.62,1.56
-0.06,-0.08,0.03,3.31,-0.62,1.19
0.0,-0.11,0.06,3.62,-0.37,1.12
-0.03,-0.07,0.06,3.69,0.06,0.69
-0.03,-0.09,0.06,3.94,0.06,0.75
-0.03,-0.09,0.06,3.87,-0.13,0.75
-0.04,-0.1,0.08,3.94,-0.06,0.75
-0.06,-0.07,0.11,3.94,-0.06,0.81
-0.08,-0.06,0.06,4.12,-0.13,0.37
-0.07,-0.06,0.05,3.94,-0.06,0.25
-0.1,-0.03,0.01,4.0,0.25,-0.25
-0.08,0.0,-0.01,3.81,0.5,-0.31
-0.03,-0.01,0.0,3.94,0.5,-0.25
-0.03,-0.01,0.0,3.87,1.12,0.06
-0.03,0.0,0.03,3.87,1.12,0.06
-0.05,-0.04,-0.01,4.06,1.06,0.31
-0.06,-0.03,0.01,4.19,1.06,0.31
-0.06,-0.06,0.03,4.12,1.19,0.31
-0.05,-0.04,0.04,4.69,1.62,-0.06
-0.07,-0.09,0.08,4.69,1.62,-0.06
-0.07,-0.1,0.06,5.44,1.19,-0.44
-0.05,-0.07,0.03,5.81,0.5,-0.81
-0.04,-0.09,-0.02,6.5,-0.06,-1.31
-0.04,-0.09,-0.02,8.19,-0.44,-2.37
-0.09,-0.04,-0.04,8.19,-0.44,-2.37
-0.1,-0.04,-0.09,8.81,-0.31,-2.81
-0.11,-0.03,-0.13,10.31,1.0,-3.87
-0.11,-0.01,-0.12,11.06,1.44,-4.31
-0.11,-0.01,-0.12,11.75,2.25,-4.81
-0.12,0.0,-0.07,11.75,2.25,-4.81
-0.1,0.02,-0.06,12.56,2.69,-5.06
-0.11,0.0,-0.08,15.25,2.69,-3.75
-0.06,-0.16,-0.16,15.81,1.87,-0.56
0.23,-0.68,-0.33,13.13,1.37,-0.5
0.19,-0.44,-0.55,15.19,0.94,0.19
0.09,-0.51,-0.76,15.0,-0.06,0.31
0.21,-0.75,-0.81,14.81,-0.44,1.87
0.03,-0.62,-0.87,13.81,0.0,1.69
0.17,-0.88,-0.96,13.81,0.0,1.69
0.2,-0.62,-1.12,13.06,0.94,0.25
0.24,-0.83,-0.94,9.88,-0.5,-0.37
0.46,-1.24,-0.98,5.69,-3.25,1.31
0.13,-0.88,-0.97,4.37,-2.0,1.31
-0.33,-0.16,-0.76,4.37,-2.0,1.31
-0.13,0.36,-0.77,2.94,3.31,-6.0
0.63,-1.77,-0.47,-1.69,-1.31,3.06
0.03,0.24,-0.69,3.37,-0.25,2.87
-0.21,0.31,-0.46,8.81,2.19,2.37
-0.08,0.62,-0.47,8.81,2.19,2.37
0.5,-0.25,-0.3,-0.75,2.06,1.37
-0.5,0.06,-0.16,6.81,-0.62,13.5
0.11,2.15,-0.49,0.06,1.75,-3.81
1.12,-2.15,-0.17,-1.19,-10.19,11.81
0.31,0.49,-0.49,-1.19,-10.19,11.81
0.3,0.28,-0.15,2.12,-13.19,8.19
0.06,0.78,0.02,1.62,-19.75,7.94
0.6,-0.33,0.07,2.75,-23.25,5.25
0.58,0.8,0.02,-5.56,-33.44,-0.13
-0.11,0.17,0.55,-5.56,-33.44,-0.13
-0.84,1.68,0.59,11.06,-41.25,16.75
-0.14,-4.12,0.88,-79.12,-102.31,-67.0
-2.44,-0.15,0.79,-51.5,-133.37,-40.94
-3.31,8.72,-1.0,18.12,-68.87,-6.25
-3.29,9.29,-1.07,18.12,-68.87,-6.25
-0.9,4.38,-0.97,40.19,0.62,-5.87
2.47,-3.32,0.23,16.19,9.25,2.19
2.22,-1.64,-0.09,12.88,-10.88,-2.62
1.35,1.11,-0.34,22.56,-25.56,-4.12
1.08,1.96,-0.46,22.56,-25.56,-4.12
0.69,0.94,-0.37,31.56,-40.38,-5.31
0.4,0.41,-0.38,33.88,-55.0,-8.31
0.15,0.31,-0.44,32.5,-54.44,-10.0
-0.31,0.71,-0.44,32.0,-52.38,-11.13
0.01,0.45,-0.47,32.0,-52.38,-11.13
0.15,0.4,-0.37,29.87,-50.75,-14.31
0.3,0.47,-0.37,28.12,-52.81,-17.62
0.26,0.47,-0.38,28.19,-54.5,-20.0
0.13,0.71,-0.37,29.0,-52.63,-22.0
0.13,0.73,-0.22,29.0,-52.63,-22.0
0.07,0.82,-0.17,30.44,-47.06,-23.25
0.18,0.51,-0.14,27.75,-33.38,-26.0
0.5,0.24,0.0,26.0,-31.87,-30.81
0.66,0.49,0.18,26.0,-31.87,-30.81
0.72,0.76,0.45,26.0,-33.63,-32.25
0.74,1.35,0.62,26.0,-34.38,-34.06
0.81,1.44,0.76,26.75,-31.69,-35.81
1.0,1.17,0.8,23.62,-28.31,-40.63
1.28,1.37,0.57,20.56,-26.12,-46.13
1.28,1.37,0.75,21.75,-24.25,-48.69
1.37,1.07,0.8,22.19,-21.87,-53.75
1.43,0.59,0.99,20.5,-22.12,-58.69
