Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
2.54,-3.4,1.95,-28.06,-29.0,-7.12
1.59,-3.28,1.29,-32.13,-25.56,-8.19
1.28,-3.18,0.94,-36.13,-20.0,-9.5
0.98,-3.05,0.58,-39.56,-14.75,-11.44
0.7,-2.96,0.31,-42.81,-9.94,-12.88
0.21,-2.66,0.13,-45.63,-6.19,-14.06
-0.02,-2.49,0.12,-48.13,-3.25,-15.19
-0.36,-2.21,0.14,-50.38,-2.56,-16.94
-0.68,-1.88,0.14,-51.88,-3.25,-19.19
-1.3,-1.47,0.09,-51.19,-4.81,-21.31
-1.42,-1.42,-0.01,-48.56,-7.81,-22.44
-1.66,-1.42,-0.17,-45.38,-11.69,-23.12
-1.91,-1.47,-0.3,-42.88,-15.88,-23.94
-2.38,-1.49,-0.66,-40.75,-18.94,-24.94
-2.52,-1.51,-0.72,-39.31,-19.62,-26.0
-2.69,-1.34,-0.81,-38.44,-19.12,-26.81
-2.75,-1.21,-0.86,-36.81,-18.56,-26.19
-2.83,-1.19,-0.78,-35.81,-17.81,-26.44
-2.77,-1.15,-0.74,-34.13,-18.06,-26.5
-2.72,-1.17,-0.65,-31.56,-17.37,-26.5
-2.6,-1.18,-0.45,-29.5,-15.13,-27.62
-2.52,-1.17,-0.41,-26.75,-12.63,-27.81
-2.46,-1.09,-0.37,-23.94,-11.44,-27.06
-2.37,-1.0,-0.38,-20.19,-10.69,-27.56
-2.16,-0.91,-0.36,-16.44,-10.5,-27.5
-1.93,-0.85,-0.28,-12.94,-10.81,-27.31
-1.84,-0.72,-0.09,-10.19,-12.0,-27.75
-1.63,-0.36,0.42,-6.75,-13.31,-27.19
-1.34,-0.17,0.62,-2.94,-13.19,-25.0
-1.09,0.04,0.89,-0.19,-11.94,-22.62
-0.77,0.17,1.05,1.69,-9.94,-20.56
-0.2,0.38,1.55,3.19,-6.69,-17.62
0.18,0.37,1.67,4.94,-1.87,-14.0
0.46,0.34,1.8,6.12,3.56,-11.13
0.67,0.31,1.85,6.25,7.31,-8.44
0.97,0.01,1.91,6.5,9.5,-4.62
1.01,-0.15,1.93,6.19,11.5,-1.56
1.08,-0.27,1.88,6.0,13.75,0.5
1.17,-0.3,1.86,5.94,17.06,2.06
1.09,-0.48,1.49,7.31,20.25,3.06
1.03,-0.41,1.28,8.94,22.56,3.94
1.01,-0.2,1.13,10.06,24.19,4.75
1.13,0.44,1.1,11.94,26.19,4.94
1.38,0.82,1.34,14.0,27.44,5.56
1.62,1.15,1.6,15.38,27.06,7.62
1.99,1.39,1.86,16.25,23.0,10.69
2.6,0.5,2.28,17.25,16.69,14.56
2.68,0.01,2.29,17.19,13.31,18.5
2.35,-0.4,2.12,17.12,12.63,20.81
1.85,-0.73,1.85,18.5,13.25,22.56
0.16,-0.72,0.85,20.62,15.81,22.81
-0.79,-0.6,0.19,23.31,17.87,24.37
-1.29,-0.54,-0.17,26.5,19.06,27.44
-0.62,-0.71,0.0,30.12,21.87,29.56
-0.15,-0.86,0.52,32.94,24.94,29.37
0.29,-0.74,1.24,34.75,25.31,28.56
0.64,-0.47,1.98,35.5,22.31,27.5
1.12,0.29,3.33,35.56,16.87,27.25
1.42,0.47,3.94,35.06,10.56,29.06
1.63,0.29,4.27,35.25,3.12,31.56
1.65,-0.13,4.29,36.0,-3.81,34.44
1.23,-1.15,4.4,35.75,-8.94,37.63
0.72,-1.3,4.2,34.31,-10.0,40.19
0.19,-1.5,4.0,32.44,-6.81,41.88
-0.43,-2.19,3.38,30.69,0.37,43.69
-0.67,-2.41,3.1,28.25,8.44,45.31
-0.68,-2.63,2.81,26.25,12.69,46.56
-0.7,-2.87,2.52,24.56,14.5,46.0
-1.02,-3.12,2.12,21.69,14.94,43.38
-1.3,-3.0,1.92,17.5,13.38,40.31
-1.53,-2.93,1.81,13.81,13.13,38.0
-1.76,-2.84,1.74,11.19,14.19,35.94
-2.17,-2.83,1.47,9.25,16.25,33.38
-2.49,-2.69,1.5,7.69,19.06,31.06
-2.59,-2.52,1.42,6.75,22.0,29.87
-2.73,-2.27,1.3,7.81,25.56,28.75
-2.91,-1.97,1.03,9.75,27.62,26.37
-3.04,-1.76,0.74,10.81,27.69,24.25
-3.07,-1.47,0.5,11.38,26.94,23.44
-3.09,-1.07,0.21,11.63,26.81,23.31
-2.98,-0.83,0.19,12.38,25.87,22.37
-2.79,-0.7,0.12,14.0,23.19,20.87
-2.79,-0.7,0.12,15.81,19.94,19.56
-2.33,-0.29,0.41,16.56,15.38,18.31
-2.14,-0.16,0.63,17.62,9.88,17.0
-1.76,-0.04,0.84,18.87,4.75,15.69
-1.52,-0.02,0.99,20.69,0.31,14.69
-1.52,-0.02,0.99,22.0,-4.37,13.63
-1.11,-0.17,1.18,22.62,-9.44,13.0
-0.99,-0.32,1.24,23.06,-13.56,12.5
-0.72,-0.64,1.53,23.25,-16.69,11.88
-0.6,-0.79,1.76,22.75,-18.75,12.06
-0.6,-0.79,1.76,22.06,-19.06,11.5
-0.17,-1.11,1.93,20.37,-18.69,11.19
0.1,-1.3,1.85,17.81,-17.37,10.44
0.16,-1.32,1.87,14.69,-15.94,9.69
0.23,-1.27,1.88,11.13,-13.44,9.13
0.23,-1.27,1.88,7.12,-9.81,8.81
0.37,-1.19,1.92,2.62,-6.44,8.81
0.41,-0.92,1.83,-2.0,-3.75,8.88
0.46,-0.73,1.91,-5.87,-1.0,9.44
