Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.05,0.07,0.04,25.12,3.19,7.81
-0.09,0.21,0.05,25.12,3.19,7.81
-0.1,0.3,-0.01,24.37,2.62,7.19
-0.04,0.25,0.0,15.81,2.31,3.0
-0.07,0.11,-0.09,11.56,2.25,0.5
-0.09,0.17,-0.04,6.19,2.0,-1.37
-0.04,0.22,-0.04,6.19,2.0,-1.37
0.02,0.21,0.0,2.56,1.75,-1.44
-0.01,0.17,0.06,-0.44,3.62,-1.69
0.0,0.14,0.06,-2.69,4.31,-2.25
0.0,0.1,0.02,-2.44,3.69,-1.75
0.01,0.13,0.05,-2.44,3.69,-1.75
0.01,0.07,0.08,-0.69,3.19,0.37
0.02,0.06,0.04,-0.37,3.37,1.12
0.0,0.12,0.01,-0.62,4.0,1.87
0.02,0.21,0.04,0.94,3.69,3.94
0.06,0.14,0.08,0.94,3.69,3.94
0.04,0.15,0.04,2.69,3.25,5.06
0.01,0.23,0.03,2.31,2.25,4.75
-0.04,0.25,-0.01,1.06,1.87,5.44
0.0,0.19,0.0,-0.25,2.19,5.44
0.0,0.16,-0.05,-0.25,2.19,5.44
0.0,0.19,-0.13,-2.31,1.81,4.37
0.0,0.23,-0.19,-5.12,1.5,2.69
-0.03,0.26,-0.26,-8.5,1.94,1.31
-0.11,0.33,-0.19,-13.0,4.44,1.44
-0.03,0.4,-0.34,-20.12,5.06,2.12
0.0,0.53,-0.02,-28.37,3.69,2.81
0.13,0.69,-0.02,-38.06,4.06,4.87
0.14,0.64,-0.1,-51.69,5.94,6.81
-0.19,0.35,-0.27,-67.19,10.75,6.19
-0.31,0.36,-0.43,-85.44,18.69,3.75
-0.31,0.39,-0.73,-106.69,31.44,4.56
-0.03,0.44,-0.53,-128.69,42.44,8.44
0.02,0.52,-0.5,-149.06,51.44,13.25
0.03,0.42,-0.39,-166.94,61.0,19.5
0.01,0.21,-0.37,-182.44,70.25,24.5
-0.18,0.05,-0.24,-195.56,80.62,26.0
0.16,-0.28,1.27,-204.25,94.25,23.44
0.65,-0.61,1.02,-189.25,111.69,28.75
0.31,-0.54,0.34,-158.44,131.56,35.25
0.28,-0.62,0.24,-132.25,143.19,36.56
0.08,-0.65,0.11,-119.87,149.5,39.0
-0.25,-0.64,0.09,-118.19,148.5,47.13
-0.25,-0.54,0.21,-119.25,144.75,52.94
-0.53,-0.45,0.28,-116.06,137.25,58.19
-0.46,-0.15,0.43,-113.12,126.69,65.37
-0.55,-0.56,0.47,-112.37,113.62,71.56
-0.27,-0.12,0.58,-113.69,97.06,71.44
-0.46,0.08,0.52,-112.5,79.31,71.5
-0.35,0.04,0.4,-109.12,58.38,75.19
-0.08,-0.1,0.19,-108.56,36.0,79.69
0.2,-0.36,0.0,-112.81,15.13,78.19
0.19,-0.63,0.2,-119.19,-0.56,73.25
0.11,-0.62,0.2,-121.69,-12.63,57.5
-0.01,-0.6,-0.04,-118.5,-24.44,40.13
-0.25,-0.16,-0.16,-110.06,-33.06,26.12
-0.2,-0.08,-0.03,-98.5,-36.81,17.31
-0.15,-0.12,0.15,-85.31,-39.69,12.38
-0.36,-0.57,0.11,-71.44,-43.13,8.69
-0.42,-0.33,0.15,-58.69,-45.44,4.0
-0.32,0.01,0.04,-51.5,-46.38,-0.37
-0.11,0.12,0.02,-47.88,-46.13,-2.0
0.01,-0.03,0.23,-47.06,-46.88,-1.44
0.05,-0.37,0.26,-46.88,-50.25,-1.62
-0.06,-0.47,0.22,-46.0,-53.38,-2.87
-0.02,-0.16,0.06,-46.25,-54.06,-5.81
-0.03,-0.07,-0.37,-47.69,-49.19,-6.62
-0.17,-0.22,-0.29,-53.5,-39.75,-4.44
-0.54,-0.55,-0.3,-63.31,-29.12,-3.62
-0.1,-0.3,-0.36,-78.12,-14.13,-9.81
-0.21,-0.42,-0.45,-94.69,0.37,-17.37
0.43,-0.44,-0.27,-111.62,4.94,-14.94
0.34,-0.5,-0.19,-130.19,2.87,-12.5
0.04,-0.44,0.06,-148.94,-3.06,-17.0
-0.22,-0.38,-0.07,-170.0,-8.63,-21.56
-0.22,-0.07,-0.06,-192.69,-12.13,-23.06
0.17,0.06,0.21,-212.94,-14.25,-17.94
0.02,-0.46,-0.29,-220.94,-15.44,-11.94
0.35,-0.56,0.02,-225.56,-15.38,-4.0
0.36,-0.49,0.49,-232.31,-22.25,2.94
0.01,-0.74,0.37,-232.31,-26.37,-9.31
-0.16,-0.41,0.66,-228.62,-19.75,-24.0
-0.24,-0.56,0.46,-217.87,-17.37,-25.44
-0.22,-0.74,0.16,-198.0,-14.63,-29.62
-0.15,-0.6,0.02,-174.19,-7.69,-36.63
-0.04,-0.74,0.12,-147.75,-4.75,-40.44
-0.03,-0.88,0.27,-121.06,-4.56,-39.75
-0.03,-0.76,0.25,-97.81,-1.25,-37.88
-0.03,-0.4,0.27,-82.19,1.81,-34.19
-0.16,-0.52,0.28,-72.94,1.5,-29.75
-0.24,-0.54,0.27,-66.5,2.5,-25.56
-0.12,-0.54,0.21,-61.63,2.44,-21.87
-0.21,-0.56,0.23,-53.94,1.69,-16.44
-0.22,-0.62,0.22,-43.31,-0.37,-11.0
-0.16,-0.68,0.26,-32.63,-2.5,-6.31
0.02,-0.61,0.22,-23.19,-5.44,-0.75
0.06,-0.64,0.11,-15.44,-9.38,5.06
0.1,-0.61,0.03,-9.38,-10.69,10.0
0.24,-0.72,-0.02,-5.37,-9.81,14.13
0.19,-0.5,-0.07,-1.94,-9.69,21.75
