Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.37,-0.32,-0.07,1.06,-4.25,22.87
-0.25,-0.2,-0.08,2.31,-4.44,18.62
-0.21,-0.11,-0.11,4.5,-5.44,16.25
-0.13,-0.01,-0.17,5.62,-6.31,16.44
-0.11,0.1,-0.08,5.56,-5.94,18.75
-0.13,0.29,-0.01,5.56,-5.94,18.75
-0.5,0.38,0.08,6.19,-7.44,23.25
-0.04,-0.25,-0.14,10.88,-16.69,31.87
0.06,-0.32,-0.31,6.75,-15.06,35.13
0.01,-0.45,-0.23,2.25,-13.56,37.25
-0.14,0.15,-0.27,2.25,-13.56,37.25
-0.1,0.13,-0.26,1.37,-10.31,31.75
-0.1,-0.07,-0.23,-2.0,-4.44,19.31
-0.05,-0.16,-0.25,-1.37,-1.75,15.75
-0.07,0.05,-0.2,0.62,0.25,14.44
-0.08,0.09,-0.1,0.62,0.25,14.44
-0.07,0.13,-0.05,3.87,-0.06,16.25
-0.05,0.14,-0.16,4.5,0.44,19.75
-0.06,0.0,-0.14,3.31,1.12,19.94
-0.13,0.0,-0.04,2.87,0.25,19.31
-0.12,-0.07,-0.05,2.87,0.25,19.31
-0.13,-0.1,-0.11,2.62,-0.19,17.56
-0.1,-0.15,-0.07,1.5,-0.69,10.56
-0.1,-0.04,-0.1,0.31,-0.81,8.69
-0.07,0.01,-0.11,-1.25,-1.25,9.38
-0.03,0.17,-0.05,-1.25,-1.25,9.38
-0.02,0.28,0.04,-3.12,-3.44,13.69
-0.02,0.15,0.02,-2.75,-8.56,22.81
-0.02,0.09,-0.07,-2.75,-8.56,22.81
-0.02,-0.06,-0.19,-1.75,-10.13,25.56
-0.24,0.06,-0.19,0.0,-10.25,27.06
-0.17,0.02,-0.18,2.19,-8.19,25.62
0.06,-0.03,-0.2,1.37,-6.12,23.56
0.04,0.06,-0.27,-3.25,-3.56,21.75
-0.25,0.31,0.0,-5.62,-0.94,20.5
-0.29,0.09,-0.04,-3.69,-1.5,22.0
-0.21,0.03,-0.1,-1.87,-1.69,20.69
-0.09,-0.02,-0.13,-2.56,-1.25,18.94
-0.22,0.07,-0.06,-1.75,-1.62,18.87
-0.24,0.17,0.02,-0.69,-2.31,19.81
-0.1,0.15,0.07,1.87,-6.37,24.06
-0.08,-0.05,-0.16,5.06,-12.38,29.0
-0.1,-0.07,-0.2,4.81,-13.13,29.06
-0.15,-0.03,-0.15,3.37,-10.88,26.87
-0.11,0.03,-0.01,4.25,-11.31,26.31
-0.05,0.08,-0.05,3.94,-12.75,26.62
-0.04,0.08,-0.11,4.31,-14.06,28.25
-0.07,0.03,-0.21,4.56,-13.63,28.94
-0.07,0.02,-0.18,3.5,-12.38,28.44
-0.05,-0.03,-0.26,5.75,-11.81,29.06
-0.03,-0.1,-0.34,8.88,-9.94,30.81
0.0,-0.18,-0.34,9.75,-6.25,34.38
-0.07,-0.16,-0.26,10.19,-3.31,36.44
-0.14,0.09,-0.19,9.5,-0.5,37.13
-0.26,0.18,-0.06,11.31,0.75,32.88
-0.25,0.0,-0.03,12.5,1.0,26.62
-0.17,0.08,-0.02,9.0,1.06,21.56
-0.13,0.05,-0.04,5.75,0.75,17.94
-0.14,0.03,-0.07,4.37,-0.37,18.12
-0.15,0.0,-0.03,4.69,-2.12,19.75
-0.15,0.01,-0.06,5.5,-3.62,21.62
-0.09,0.14,-0.08,4.87,-4.5,22.31
-0.09,0.1,-0.06,3.87,-4.69,21.5
-0.09,0.05,-0.11,3.75,-5.37,21.06
-0.13,-0.01,-0.09,4.0,-6.0,20.81
-0.1,-0.05,-0.12,3.5,-6.25,20.87
-0.11,0.03,-0.04,3.62,-6.69,22.81
-0.12,0.16,0.0,5.5,-8.5,27.44
-0.11,0.03,-0.01,10.56,-10.94,29.87
-0.14,-0.15,-0.16,14.5,-12.19,30.87
-0.09,0.06,-0.12,15.38,-11.56,28.69
-0.1,0.0,-0.18,15.63,-11.25,26.56
-0.15,-0.18,-0.21,14.5,-10.38,29.06
-0.12,-0.1,-0.2,12.44,-9.13,31.06
-0.09,-0.1,-0.19,10.69,-7.87,31.12
-0.11,0.01,-0.1,8.63,-6.56,31.62
-0.02,0.02,-0.01,8.75,-7.06,31.31
0.14,0.14,0.01,13.0,-8.88,27.19
-0.06,0.19,-0.14,14.38,-9.56,23.87
-0.15,0.08,-0.14,12.13,-8.88,22.06
-0.11,0.14,-0.16,7.44,-7.69,21.5
-0.06,0.16,-0.16,3.44,-6.25,17.56
-0.13,0.07,-0.18,0.88,-5.69,14.5
-0.06,0.14,-0.15,-0.81,-4.75,11.88
-0.06,0.08,-0.21,-2.62,-3.56,9.81
-0.04,0.05,-0.18,-5.12,-2.12,8.19
-0.06,0.02,-0.16,-6.75,-0.81,7.81
-0.07,0.02,-0.16,-6.37,0.0,7.56
-0.09,-0.02,-0.15,-4.62,0.37,7.56
-0.06,0.05,-0.15,-2.25,0.13,7.87
-0.12,0.05,-0.01,0.94,0.19,9.44
-0.14,0.04,0.0,3.31,-1.62,10.63
-0.11,0.14,-0.03,3.75,-3.37,10.81
-0.11,0.1,-0.07,2.81,-5.25,11.63
-0.12,0.02,-0.04,2.56,-6.75,12.88
-0.14,0.0,-0.04,2.87,-7.94,13.31
-0.17,0.0,0.0,5.12,-9.38,14.69
-0.19,-0.08,-0.03,10.44,-11.94,18.31
-0.17,-0.11,-0.11,15.31,-14.38,24.37
-0.1,-0.04,-0.14,18.06,-15.31,29.5
-0.02,0.15,-0.21,19.12,-14.88,31.19
