Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.3,-1.46,2.08,44.75,-2.12,-12.44
-1.02,-1.33,2.63,43.06,3.75,-5.69
-0.26,-1.35,3.78,42.75,3.12,2.19
0.12,-1.75,4.07,44.56,-3.69,8.63
0.29,-2.34,4.0,47.06,-16.19,14.19
0.03,-3.01,3.52,46.81,-31.81,15.06
-0.84,-3.87,2.09,43.69,-45.19,13.56
-1.32,-4.0,1.46,39.44,-54.06,11.69
-1.86,-3.91,0.8,35.75,-58.81,11.25
-2.43,-3.63,0.18,30.87,-57.56,11.88
-3.13,-2.88,-0.86,26.06,-49.94,13.63
-3.39,-2.61,-1.22,23.75,-38.06,16.31
-3.48,-2.41,-1.49,22.12,-23.56,19.06
-3.4,-1.84,-1.83,19.25,-8.69,21.12
-3.41,-1.6,-2.01,17.31,2.94,22.5
-3.3,-1.38,-2.02,16.62,10.56,26.44
-3.19,-1.16,-2.01,16.75,16.06,29.25
-3.11,-0.68,-2.04,16.94,19.12,30.87
-3.13,-0.51,-2.08,18.0,19.37,31.5
-3.08,-0.43,-2.13,18.75,18.37,31.44
-3.12,-0.43,-2.12,18.06,16.37,31.31
-2.95,-0.21,-1.93,17.25,13.19,33.13
-2.71,-0.01,-1.77,17.0,9.0,35.94
-2.62,0.1,-1.68,16.94,5.69,35.25
-2.46,0.17,-1.57,16.5,2.44,35.06
-2.22,0.35,-1.54,16.0,-1.94,35.0
-2.07,0.53,-1.51,14.88,-6.12,34.44
-2.01,0.71,-1.45,14.13,-10.5,33.19
-1.95,1.03,-1.19,13.75,-14.31,31.5
-1.95,1.19,-0.9,14.06,-17.37,30.06
-1.94,1.32,-0.61,14.56,-20.12,28.81
-1.77,1.35,-0.32,14.88,-21.56,28.69
-1.36,1.27,0.2,14.88,-21.87,29.31
-0.96,1.17,0.61,13.44,-20.62,30.37
-0.48,1.09,1.25,10.94,-18.44,29.81
-0.05,0.87,1.96,8.88,-18.0,28.81
0.97,0.11,3.32,6.12,-18.62,28.0
1.42,-0.26,4.03,3.0,-21.19,26.94
1.62,-0.59,4.31,0.13,-24.87,24.5
1.81,-1.26,3.85,-2.5,-28.87,22.25
1.62,-1.41,3.51,-7.31,-32.19,18.81
1.36,-1.49,3.02,-11.88,-33.81,14.81
1.05,-1.49,2.43,-15.25,-30.62,10.44
0.52,-1.4,1.17,-17.56,-22.81,5.75
0.41,-1.3,0.75,-19.37,-11.88,1.37
0.43,-1.36,0.33,-21.12,0.44,-2.5
0.0,-0.64,0.87,-23.31,12.5,-9.94
0.39,-0.4,1.2,-21.81,20.56,-13.06
0.21,-0.48,1.5,-27.87,28.06,-14.63
0.28,-0.69,1.88,-28.12,31.75,-11.94
0.54,-0.87,2.07,-26.0,35.5,-8.5
0.27,-0.77,2.36,-25.37,36.94,-9.56
0.14,-0.67,2.28,-23.81,35.19,-11.38
0.19,-0.7,2.07,-20.69,32.69,-12.63
0.38,-0.97,1.42,-16.06,28.44,-12.19
0.6,-1.14,1.18,-12.19,22.25,-11.31
0.64,-1.44,0.9,-8.44,14.5,-12.06
0.6,-1.66,0.57,-4.56,5.94,-14.56
0.83,-1.81,0.75,-2.06,-1.81,-16.87
0.7,-2.26,1.04,-0.44,-10.13,-17.56
0.88,-2.89,1.42,-0.37,-14.69,-16.62
1.2,-3.45,1.84,-3.12,-16.62,-15.13
1.21,-4.27,2.29,-6.75,-18.62,-14.94
0.86,-4.39,2.26,-12.88,-20.56,-14.81
0.45,-4.39,1.96,-20.69,-19.62,-13.81
-0.19,-4.06,0.83,-28.69,-14.0,-13.38
-0.5,-3.62,0.26,-35.88,-6.69,-15.0
-0.93,-3.15,-0.35,-39.31,-1.31,-16.87
-1.4,-2.63,-0.86,-39.56,4.25,-18.5
-1.92,-1.67,-1.68,-39.38,13.31,-19.12
-1.97,-1.22,-1.81,-39.56,24.69,-18.81
-1.99,-0.96,-1.91,-39.88,35.31,-17.94
-1.91,-0.7,-1.95,-40.94,42.75,-16.69
-2.02,-0.15,-2.01,-42.19,45.94,-15.5
-2.06,0.21,-2.09,-43.13,46.88,-13.63
-2.02,0.52,-2.15,-43.63,45.75,-12.06
-1.95,0.69,-2.26,-42.75,44.25,-9.69
-1.79,0.92,-2.33,-41.25,40.69,-8.25
-1.79,1.06,-2.43,-39.69,35.44,-8.0
-1.82,1.17,-2.47,-38.13,29.62,-8.5
-1.75,1.24,-2.35,-36.06,24.31,-9.31
-1.68,1.3,-2.38,-32.94,18.5,-9.38
-1.68,1.32,-2.42,-29.44,12.13,-10.38
-2.01,1.56,-2.28,-25.19,6.44,-10.88
-1.82,1.31,-2.25,-21.62,1.25,-11.69
-1.88,1.23,-2.4,-17.94,-3.56,-16.06
-1.73,1.27,-2.24,-13.69,-8.19,-14.0
-1.66,1.45,-2.03,-11.19,-11.06,-15.81
-1.46,1.38,-1.84,-6.87,-11.88,-17.44
-1.31,1.35,-1.79,-3.62,-12.44,-17.81
-1.29,1.23,-1.57,-1.62,-11.88,-18.19
-0.92,1.0,-0.96,-1.25,-8.63,-16.81
-0.94,1.17,-0.72,-1.69,-4.25,-16.12
-0.47,0.83,-0.37,-3.0,0.13,-13.13
-0.51,0.96,0.34,-6.25,6.62,-9.69
0.08,0.9,1.36,-5.75,12.69,-5.62
0.35,0.9,1.92,-7.62,18.5,-2.0
0.57,0.8,2.44,-8.81,21.25,-0.5
0.81,0.67,2.79,-7.44,22.31,1.37
1.32,0.29,3.14,-5.25,22.62,2.25
1.36,0.16,2.82,-2.44,21.94,1.56
