Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.67,-1.89,1.47,66.37,0.06,41.69
0.13,-1.95,2.03,66.37,0.06,41.69
0.36,-1.37,1.87,57.38,1.31,39.56
0.53,-1.5,2.33,48.63,0.06,31.81
-1.59,-2.82,2.92,46.0,-6.06,24.62
-1.19,-2.82,2.85,43.69,-15.56,25.12
-1.55,-2.27,2.62,44.06,-18.44,26.62
-2.12,-1.65,2.25,41.63,-14.0,20.5
-2.18,-1.08,1.57,38.69,-5.81,17.25
-2.25,-0.69,1.2,33.5,1.44,18.87
-2.43,-0.12,1.07,26.62,3.19,20.06
-2.52,0.39,0.94,18.31,-1.0,19.5
-3.22,1.71,1.51,11.06,-10.69,17.25
-3.71,2.26,1.96,5.25,-22.56,12.19
-3.95,2.76,2.37,3.06,-31.62,8.88
-4.09,2.93,2.75,8.88,-34.69,7.75
-3.98,2.33,2.34,15.31,-31.62,6.87
-3.78,2.18,2.13,16.12,-22.31,7.75
-3.14,2.19,1.64,13.13,-12.13,8.63
-2.71,2.17,0.75,9.06,-5.25,8.13
-2.24,1.82,0.17,3.75,-1.87,8.44
-2.01,1.89,0.06,-2.5,2.31,9.94
-1.48,1.7,-0.14,-6.81,6.81,11.5
-0.63,1.38,-0.5,-9.63,14.13,12.38
0.41,0.73,-1.05,-12.19,23.19,12.0
0.89,0.13,-1.31,-17.19,32.81,11.19
2.19,0.41,-1.81,-27.5,41.25,10.44
3.36,0.93,-1.44,-34.63,45.44,7.94
3.55,1.17,-0.77,-38.38,44.81,4.69
3.55,1.78,-0.13,-39.44,40.69,4.25
3.68,1.68,0.13,-36.06,36.75,5.75
3.61,1.79,-0.07,-33.94,33.06,6.5
3.75,1.69,-0.23,-33.44,31.0,4.56
3.83,1.83,-0.68,-35.56,29.06,3.75
3.28,2.19,-1.38,-39.81,24.62,4.25
3.41,2.36,-1.43,-43.63,19.06,4.69
3.22,2.56,-1.15,-46.31,17.06,3.19
2.89,2.8,-0.52,-45.94,15.56,0.44
2.35,2.43,1.79,-25.69,14.56,0.69
2.11,1.98,2.51,-12.63,13.81,2.75
2.2,1.6,2.74,-0.88,11.31,6.25
2.59,0.83,3.07,-0.88,11.31,6.25
2.52,0.01,2.68,10.81,6.19,7.94
2.02,-0.75,1.99,22.19,-16.75,4.44
1.35,-1.55,1.32,28.94,-27.81,2.56
0.18,-3.04,1.36,28.94,-27.81,2.56
-0.53,-3.34,1.56,38.06,-37.5,-0.06
-0.99,-3.24,1.8,41.5,-49.75,-1.31
-1.75,-3.15,2.14,40.63,-63.75,-0.75
-3.49,-3.42,1.87,41.81,-76.44,0.06
-3.83,-3.5,2.13,45.06,-79.37,-0.56
-4.18,-3.71,2.36,46.88,-66.31,-0.69
-4.28,-3.85,2.36,44.31,-42.44,0.75
-2.87,-4.13,1.61,35.38,-9.94,4.31
-1.49,-3.89,1.65,23.25,27.87,8.0
-0.13,-3.56,1.55,10.0,66.44,10.5
2.52,-2.8,1.44,-2.44,96.81,11.19
3.37,-2.67,1.53,-12.5,112.69,10.0
3.42,-2.17,1.41,-21.0,112.62,5.44
3.29,-1.21,1.38,-25.31,95.37,1.0
1.73,-0.05,1.31,-22.56,73.62,-2.69
1.0,0.16,1.38,-14.63,55.31,-7.12
0.18,0.2,1.16,-8.38,43.69,-9.75
-0.33,0.57,1.05,-8.06,36.88,-11.0
-1.81,1.6,1.02,-10.31,29.5,-13.81
-2.36,1.67,0.81,-8.81,23.94,-17.06
-2.78,1.55,0.27,-5.75,19.31,-19.44
-3.17,1.6,-0.05,-5.06,16.0,-20.06
-3.13,1.66,-0.24,-5.56,15.19,-19.81
-3.47,1.58,-0.17,-6.44,12.25,-18.56
-4.38,1.67,-0.11,-8.63,3.12,-17.5
-5.38,1.85,-0.05,-9.56,-8.56,-13.0
-5.16,1.69,-0.08,-8.5,-13.25,-5.75
-4.93,1.76,0.11,-9.06,-8.25,-1.06
-4.95,2.07,0.18,-9.94,-0.25,-1.06
-3.8,2.39,0.7,-10.31,7.12,-0.88
-2.64,2.09,1.04,-8.81,11.44,-0.5
-1.83,1.99,1.67,-7.37,0.44,-2.81
-1.36,2.18,1.98,-7.37,0.44,-2.81
-0.17,2.47,1.69,-4.19,-17.31,-4.37
-0.56,2.59,0.9,2.19,-40.13,-6.56
-0.91,2.62,0.0,10.31,-62.63,-9.5
-1.63,1.94,-1.68,24.62,-77.5,-14.94
-1.85,1.54,-2.11,24.62,-77.5,-14.94
-1.97,1.33,-2.22,27.87,-67.5,-17.56
-1.82,1.31,-2.0,31.12,-31.37,-19.31
-0.76,0.1,-1.74,31.31,-9.81,-19.62
0.78,-0.42,-2.14,28.19,7.44,-18.94
0.87,-0.79,-2.22,28.19,7.44,-18.94
1.58,-0.23,-2.2,17.25,23.56,-17.62
4.76,-0.04,-2.9,8.31,27.37,-15.38
4.66,0.15,-2.67,-7.94,7.19,-20.69
4.21,0.39,-2.67,-12.5,-9.63,-25.06
3.91,0.85,-2.59,-12.5,-9.63,-25.06
3.21,0.97,-2.67,-12.25,-32.25,-31.19
2.48,0.58,-2.79,-13.63,-32.81,-35.19
2.03,0.57,-2.86,-15.94,-30.69,-37.75
1.49,0.04,-1.22,-15.19,-29.62,-36.13
0.69,-1.09,-0.38,-14.38,-29.94,-27.69
-0.26,-1.82,0.28,-15.63,-26.62,-15.81
-0.56,-2.44,0.35,-18.5,-11.56,-4.06
