Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
2.18,-1.2,4.26,12.88,-5.75,37.38
2.72,-1.55,4.64,12.19,-9.25,39.0
2.54,-1.81,4.64,11.94,-13.75,39.0
0.26,-2.03,3.13,10.69,-19.81,41.38
-0.18,-2.3,2.65,10.5,-18.44,44.94
-0.4,-2.71,2.4,11.63,-7.5,44.06
-0.45,-3.02,2.22,10.81,4.06,43.13
-0.6,-2.69,2.08,8.81,11.06,42.5
-0.34,-2.57,1.83,7.75,14.5,40.06
-0.42,-2.61,1.59,7.87,16.37,35.88
-0.88,-2.5,1.35,7.87,17.75,32.56
-0.96,-2.34,0.98,7.5,18.81,28.06
-1.24,-2.08,0.65,6.25,18.06,23.44
-1.66,-1.74,0.52,6.19,16.56,20.5
-2.31,-1.29,0.22,7.69,17.69,19.25
-2.39,-1.14,0.16,8.88,19.87,17.0
-2.54,-1.04,0.04,9.31,20.75,14.94
-2.8,-0.75,-0.4,9.56,20.56,13.81
-2.75,-0.67,-0.5,10.06,20.62,12.44
-2.58,-0.65,-0.51,10.75,21.62,9.5
-2.54,-0.7,-0.54,10.19,20.81,6.56
-2.4,-0.54,-0.43,9.25,18.0,4.44
-2.15,-0.58,-0.28,8.75,15.69,1.31
-2.3,-0.58,-0.17,9.63,12.63,-2.06
-2.08,-0.66,-0.16,9.56,9.56,-3.69
-2.33,-0.66,0.02,9.81,6.44,-5.81
-2.34,-0.64,0.19,10.88,4.19,-8.19
-2.17,-0.73,0.32,12.38,1.56,-10.19
-2.09,-0.82,0.43,12.81,-2.0,-12.5
-2.15,-0.61,0.74,12.25,-5.31,-14.38
-2.03,-0.55,0.98,11.75,-5.37,-14.56
-1.77,-0.49,1.27,11.38,-2.37,-14.5
-1.4,-0.59,1.56,10.13,1.25,-14.06
-1.28,-0.54,1.74,7.06,3.5,-12.31
-1.15,-0.46,1.86,3.44,4.87,-9.31
-0.62,-0.44,2.13,-2.0,6.5,-7.87
-0.47,-0.3,2.55,-7.87,6.75,-7.25
-0.23,-0.46,2.72,-13.19,9.06,-2.81
0.05,-0.58,2.8,-17.81,13.25,0.31
0.41,-0.73,2.81,-22.0,16.5,1.19
0.73,-0.64,2.58,-25.19,16.81,1.81
1.0,-0.5,2.48,-26.44,15.31,3.19
1.22,-0.34,2.41,-27.12,13.56,4.81
1.76,-0.38,2.43,-28.37,11.38,6.75
1.99,-0.54,2.52,-29.69,10.13,9.56
1.95,-0.64,2.64,-29.81,9.06,12.69
2.05,-0.9,2.44,-29.31,7.69,16.62
2.2,-1.22,1.87,-31.25,3.75,17.0
2.08,-1.26,1.51,-32.44,-2.5,15.19
1.91,-1.2,1.19,-31.62,-10.13,14.31
1.99,-1.05,1.04,-27.62,-16.75,13.81
2.32,-0.96,0.7,-21.19,-21.75,12.38
2.46,-1.15,0.65,-14.63,-26.56,9.56
2.53,-1.42,0.7,-8.5,-31.37,6.69
2.56,-1.87,0.78,-5.0,-34.75,4.94
2.5,-1.87,1.01,-4.56,-36.38,2.12
2.36,-1.84,1.31,-5.69,-36.25,-0.13
2.21,-1.95,1.53,-8.81,-33.75,-0.19
2.16,-2.41,1.88,-12.69,-30.37,1.75
2.08,-2.69,1.74,-17.12,-27.87,3.12
2.0,-2.91,1.23,-21.87,-27.0,4.31
1.96,-3.07,0.82,-27.81,-25.62,4.25
1.65,-2.93,0.17,-33.94,-23.44,2.5
1.47,-2.78,0.22,-38.25,-21.44,0.5
1.12,-2.62,0.46,-40.81,-20.75,-1.37
0.63,-2.51,0.6,-42.38,-20.06,-2.62
-0.1,-2.46,0.47,-43.44,-18.12,-4.19
-0.54,-2.26,0.18,-44.56,-14.5,-6.12
-0.66,-2.02,0.0,-45.44,-10.13,-7.0
-1.15,-1.56,-0.15,-46.0,-6.37,-9.31
-1.37,-1.48,-0.25,-45.63,-3.75,-11.5
-1.54,-1.48,-0.45,-45.31,-1.75,-13.44
-1.61,-1.44,-0.62,-45.81,0.44,-15.94
-1.8,-1.24,-0.63,-46.31,2.87,-18.62
-1.81,-1.03,-0.94,-46.5,3.75,-21.94
-2.02,-0.87,-1.38,-46.5,1.94,-24.0
-2.07,-0.7,-1.56,-46.31,0.62,-25.5
-2.23,-0.43,-1.41,-44.5,0.5,-28.44
-2.29,-0.38,-1.13,-42.25,1.31,-30.75
-2.41,-0.36,-0.76,-39.44,1.56,-31.5
-2.91,-0.01,-0.34,-35.44,1.19,-30.62
-2.4,0.12,-0.4,-30.06,3.69,-29.19
-1.89,0.12,-0.42,-25.62,7.5,-29.69
-1.74,0.15,-0.38,-21.44,8.0,-30.94
-1.34,0.37,-0.72,-16.62,5.06,-32.31
-1.47,0.49,-0.87,-11.0,1.31,-34.38
-1.44,0.63,-0.86,-6.12,-3.06,-35.19
-1.18,0.83,-0.69,-2.0,-6.81,-35.69
-0.95,1.11,-0.06,2.81,-8.5,-36.31
-0.76,1.15,0.23,7.25,-8.31,-35.31
-0.59,1.08,0.49,10.88,-5.62,-34.63
-0.31,1.01,0.72,13.63,-2.19,-33.75
0.63,0.75,1.1,15.13,-0.69,-33.06
0.89,0.74,1.43,15.5,-3.06,-33.5
1.08,0.64,1.63,16.75,-8.88,-33.31
1.08,0.64,1.63,17.94,-13.63,-33.44
1.67,-0.15,2.09,19.0,-15.81,-33.88
1.78,-0.47,2.07,19.12,-16.25,-34.06
1.62,-0.68,2.02,19.06,-15.75,-35.25
1.22,-0.94,1.46,18.87,-15.13,-36.25
1.22,-0.94,1.46,18.94,-14.38,-37.31
