Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
2.67,0.99,0.89,27.81,22.25,9.0
3.04,0.29,0.92,32.5,27.06,9.13
3.23,-1.16,1.07,35.25,24.25,7.62
4.1,-1.62,1.51,37.69,16.69,6.69
3.5,-2.97,0.8,41.19,0.06,10.56
3.46,-3.79,0.89,42.44,-18.56,11.56
3.34,-4.88,0.48,34.88,-28.44,18.56
2.55,-4.44,0.79,31.87,-40.69,12.0
2.94,-3.72,0.84,18.87,-42.13,-1.69
2.85,-2.7,1.01,7.37,-52.06,-2.37
1.64,-0.88,0.62,0.44,-66.37,-8.56
1.24,-0.22,0.21,-2.5,-79.44,-12.63
0.87,0.72,0.02,-5.69,-84.37,-21.62
0.8,1.43,-0.39,-3.06,-82.25,-29.87
0.71,1.4,-0.47,7.44,-78.56,-35.81
0.55,1.05,-0.5,20.37,-76.56,-42.56
0.37,0.71,-0.45,30.62,-77.44,-47.88
0.01,0.47,-0.22,35.63,-78.31,-52.31
-0.13,0.51,-0.08,35.44,-76.56,-52.94
-0.25,0.54,0.13,31.31,-72.87,-52.25
-0.49,0.6,0.39,26.81,-67.62,-52.19
-0.82,0.57,0.66,25.0,-61.94,-51.19
-0.86,0.24,0.92,24.25,-56.0,-49.75
-0.7,0.01,0.95,24.31,-50.69,-50.94
-1.15,0.28,0.74,22.62,-50.44,-54.13
-1.37,-0.03,0.68,15.88,-45.81,-59.5
-1.37,0.25,0.6,12.81,-38.5,-60.31
-1.38,0.53,0.61,6.81,-33.75,-61.5
-1.31,0.65,0.71,3.75,-32.0,-65.56
-1.44,0.65,0.7,4.19,-33.19,-68.87
-1.64,0.69,0.78,4.56,-35.25,-69.25
-1.86,0.78,0.88,4.25,-36.69,-68.19
-2.11,0.9,1.06,3.56,-37.19,-67.94
-2.3,0.66,1.09,3.87,-36.63,-68.37
-2.32,0.33,1.03,5.0,-33.56,-68.25
-2.59,0.55,0.94,1.31,-29.25,-70.12
-2.57,0.79,0.97,-2.12,-24.75,-70.19
-2.53,0.7,0.93,-3.12,-19.44,-67.5
-2.45,0.71,0.96,-3.75,-14.38,-64.94
-2.41,0.81,0.96,-4.25,-10.19,-63.56
-2.41,0.83,0.99,-4.06,-7.94,-62.19
-2.4,0.83,1.04,-4.44,-5.19,-60.13
-2.43,0.85,1.07,-4.69,-1.56,-58.88
-2.43,0.91,1.07,-4.81,2.56,-57.25
-2.46,0.78,0.98,-4.25,6.81,-56.13
-2.43,0.69,0.9,-4.31,16.31,-49.81
-2.29,0.61,0.9,-4.31,16.31,-49.81
-2.04,0.75,0.83,-6.19,19.25,-46.06
-1.99,0.8,0.83,-8.06,20.19,-42.5
-1.9,0.82,0.83,-9.25,19.37,-37.94
-1.87,0.85,0.86,-11.88,12.38,-27.25
-1.84,0.9,0.85,-11.88,12.38,-27.25
-1.94,0.91,0.86,-14.06,7.87,-22.19
-2.03,0.82,0.87,-16.06,4.69,-16.87
-2.08,0.55,0.82,-18.19,3.06,-5.87
-2.08,0.43,0.77,-19.75,3.69,0.44
-2.08,0.25,0.72,-19.75,3.69,0.44
-2.02,0.11,0.66,-22.0,5.94,6.69
-1.86,0.06,0.66,-27.56,11.75,18.37
-1.82,0.11,0.67,-30.56,14.56,23.44
-1.75,0.19,0.69,-33.0,16.69,28.37
-1.65,0.26,0.82,-35.38,18.5,32.63
-1.43,0.3,0.97,-36.94,19.31,35.81
-1.33,0.28,1.01,-38.13,19.06,38.44
-1.21,0.23,0.97,-38.69,18.06,40.63
-1.13,-0.17,0.72,-38.81,17.0,42.69
-1.08,-0.49,0.7,-38.13,16.37,44.94
-1.07,-0.95,0.82,-37.38,16.19,48.0
-1.04,-1.47,1.02,-36.88,16.62,52.31
-1.29,-2.49,1.44,-35.88,18.5,57.13
-1.39,-2.97,1.7,-38.13,22.56,62.06
-1.46,-3.23,1.87,-41.13,29.0,68.06
-1.33,-3.24,1.9,-45.94,37.5,74.12
-1.07,-2.72,1.76,-50.56,46.63,77.62
-0.76,-2.22,1.41,-52.63,56.44,79.69
-0.39,-1.76,0.94,-53.56,65.0,78.94
-0.31,-0.81,0.63,-51.38,72.37,76.56
-0.25,0.3,-0.18,-47.63,77.37,76.62
0.33,0.62,-0.46,-46.75,81.06,78.69
0.79,1.08,-0.42,-44.56,81.12,73.56
1.09,1.89,-0.61,-38.63,75.37,66.94
1.41,2.06,-0.65,-32.0,66.56,61.88
1.45,2.13,-0.7,-25.56,54.06,56.44
1.31,2.1,-0.72,-19.69,40.31,53.44
1.0,1.27,-0.51,-16.37,28.0,52.5
0.76,1.07,-0.39,-15.19,18.56,49.25
0.36,0.97,-0.17,-15.69,14.69,46.0
0.06,0.91,-0.05,-16.25,17.25,43.38
-0.31,0.56,0.32,-18.62,24.75,41.13
-0.34,0.42,0.39,-20.69,34.63,39.69
-0.35,0.37,0.44,-25.75,45.75,38.31
0.26,0.66,0.59,-30.87,55.75,37.75
0.46,1.13,0.62,-34.63,62.75,38.81
0.84,1.42,0.45,-36.25,67.5,40.0
1.18,1.68,0.61,-37.38,69.0,45.44
1.19,1.99,0.02,-38.75,59.0,54.19
0.71,2.5,-0.14,-36.88,59.81,36.13
1.34,2.4,0.04,-35.38,65.5,34.69
2.0,2.45,0.05,-35.38,59.06,35.75
2.01,2.65,0.03,-33.06,49.5,32.56
2.12,2.59,0.03,-30.81,40.94,32.44
