Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.23,2.38,-0.85,6.75,-14.94,39.81
-0.89,2.11,-0.69,9.88,-13.19,38.75
-1.25,1.95,-0.88,12.25,-10.75,36.94
-1.09,1.79,-1.03,12.56,-6.5,35.63
-0.69,1.56,-0.89,13.88,-1.0,34.13
-0.35,1.31,-0.87,15.31,2.0,32.81
-0.37,1.23,-1.03,16.12,3.81,32.69
-0.46,1.15,-1.22,16.87,4.94,33.06
-0.27,1.18,-1.39,17.56,6.81,32.25
0.44,1.55,-1.68,20.75,7.56,33.63
0.2,1.36,-1.92,23.19,8.5,36.38
-0.03,1.61,-2.08,20.44,10.0,29.31
0.15,2.2,-2.23,19.06,12.31,26.12
0.0,2.4,-2.19,19.44,14.19,25.56
-0.12,2.61,-2.17,20.81,16.06,25.87
-0.24,2.6,-2.14,22.5,17.94,26.81
-0.65,2.84,-1.96,22.81,19.44,28.56
-0.58,2.86,-1.87,23.31,21.12,31.31
-0.64,2.77,-1.59,25.0,21.56,33.06
-1.01,2.61,-1.22,26.37,22.06,34.81
-0.81,2.23,-0.76,27.44,22.75,37.5
-0.57,2.13,-0.57,28.31,22.81,40.13
-0.51,2.13,-0.14,29.0,21.81,42.56
-0.49,2.08,0.26,29.37,20.44,44.69
0.2,0.96,1.29,30.19,19.25,47.31
0.67,0.41,1.78,29.87,17.19,47.5
0.71,0.0,2.26,28.19,12.75,46.44
0.88,-1.07,2.81,26.06,6.81,44.88
1.41,-1.62,3.38,24.81,1.87,42.31
1.3,-2.1,4.01,22.37,-3.5,38.63
1.21,-2.64,4.67,17.94,-7.06,34.56
2.13,-3.67,5.76,13.75,-8.56,29.75
1.78,-3.93,6.02,9.5,-11.63,24.69
1.34,-4.02,6.03,4.94,-14.81,19.69
1.29,-4.06,5.68,-0.25,-15.75,14.94
1.03,-3.92,4.54,-6.37,-17.25,11.88
0.97,-3.79,3.92,-13.19,-21.06,11.19
1.05,-3.72,3.31,-19.62,-22.75,11.31
0.65,-3.27,1.92,-26.87,-25.12,12.63
1.06,-2.85,1.31,-32.69,-25.81,13.63
0.88,-2.3,0.29,-36.19,-26.06,14.13
0.43,-1.64,-0.66,-38.94,-25.81,15.69
0.06,-0.58,-3.04,-39.56,-21.94,17.87
-0.16,-0.07,-2.24,-40.06,-16.31,20.75
-0.37,0.55,-2.8,-39.75,-11.19,24.94
-0.12,0.54,-3.22,-41.38,-8.25,30.37
-0.74,0.63,-2.42,-42.06,-5.31,35.13
-0.61,0.65,-1.71,-43.31,-2.06,38.44
-0.2,0.57,-0.83,-42.75,2.94,39.44
-0.09,0.47,-0.28,-41.69,4.0,37.69
-0.78,0.63,0.41,-41.31,2.25,35.13
-1.21,0.81,0.46,-40.69,0.69,31.44
-1.42,0.91,0.54,-39.13,-0.69,27.0
-1.25,1.06,1.23,-36.25,-0.88,22.12
-1.4,1.15,1.5,-33.31,-3.44,16.87
-1.74,1.21,1.69,-30.69,-5.94,11.88
-1.88,1.27,1.81,-28.37,-5.87,7.44
-1.48,1.4,1.96,-26.56,-4.25,2.44
-1.39,1.41,2.04,-24.87,-4.12,-2.56
-1.65,1.32,1.93,-24.44,-5.69,-7.62
-1.65,1.32,1.93,-24.62,-6.19,-11.63
-1.72,0.92,0.81,-25.31,-6.25,-16.06
-1.89,1.02,0.4,-26.75,-6.19,-20.44
-1.83,1.22,0.16,-27.87,-5.31,-23.87
-1.34,1.5,-0.28,-28.75,-4.5,-26.81
-1.34,1.5,-0.28,-30.5,-4.19,-28.69
-1.49,1.8,-0.43,-32.38,-2.75,-27.81
-1.23,1.88,-0.47,-31.5,1.94,-29.37
-1.23,2.24,-0.31,-33.25,6.12,-31.12
-1.33,2.46,-0.25,-35.44,9.63,-29.81
-1.33,2.46,-0.25,-36.19,14.0,-27.69
-1.22,2.55,-0.06,-35.69,16.31,-24.94
-1.02,2.72,0.09,-33.5,16.0,-21.25
-1.05,3.16,-0.18,-30.81,14.94,-16.87
-0.92,3.49,-0.5,-26.44,13.38,-12.38
-0.66,3.79,-0.78,-21.69,11.69,-8.81
-0.63,4.03,-1.15,-17.19,10.38,-6.44
-0.22,4.52,-1.57,-13.0,9.25,-5.62
0.15,4.67,-1.56,-9.06,7.5,-5.94
0.4,4.73,-1.52,-5.75,5.0,-8.0
0.22,4.59,-0.95,-3.06,3.31,-11.81
0.18,4.35,-0.79,-0.94,2.37,-17.0
0.05,4.24,-0.5,0.75,0.94,-22.37
-0.51,4.2,-0.31,3.5,1.44,-26.69
-0.87,4.03,0.0,6.81,1.5,-30.56
-0.92,4.08,0.25,6.81,1.5,-30.56
-1.1,4.17,0.51,11.13,0.25,-33.81
-1.37,4.09,0.61,19.75,-2.87,-37.0
-1.61,3.73,1.57,23.12,-2.62,-36.5
-1.76,3.34,1.97,25.12,0.31,-34.5
-1.46,2.77,2.74,25.12,0.31,-34.5
-0.4,1.18,4.31,27.87,3.94,-31.31
0.2,0.03,4.88,37.25,9.31,-24.5
0.41,-0.99,4.86,39.75,8.81,-22.31
0.49,-1.32,4.09,43.19,6.62,-14.69
1.93,-2.0,2.29,43.19,6.62,-14.69
2.26,-2.33,1.69,45.06,4.37,-6.44
2.96,-2.48,0.94,39.63,-5.37,5.94
3.49,-2.58,0.18,36.38,-12.69,10.56
4.48,-3.1,-1.08,32.38,-17.06,12.81
4.79,-3.33,-1.3,32.38,-17.06,12.81
