Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.16,0.78,0.69,23.62,-30.25,50.06
0.25,0.37,0.61,25.06,-34.06,49.75
0.5,-0.35,0.42,25.81,-35.69,49.5
0.7,-0.74,0.36,27.06,-35.25,49.94
0.58,-1.35,0.26,26.5,-33.06,49.38
0.81,-2.11,0.49,19.62,-28.25,50.25
0.99,-2.19,0.6,18.0,-22.69,51.63
1.24,-2.43,0.53,20.37,-18.19,49.31
1.46,-2.73,0.5,19.62,-12.63,45.06
1.76,-2.98,0.51,17.5,-5.81,39.0
2.3,-2.28,0.6,15.81,0.88,30.62
2.02,-1.73,0.6,18.25,7.87,19.25
1.59,-1.6,0.54,20.87,14.44,13.69
1.61,-1.03,0.57,21.81,20.87,12.44
1.54,-1.04,0.5,24.87,25.81,12.31
2.22,-1.4,0.33,31.31,29.56,9.69
2.56,-1.91,0.14,37.56,27.5,1.37
1.99,-3.21,-1.11,38.13,22.12,1.25
2.26,-2.88,-1.1,25.81,24.44,12.75
2.81,-2.49,-1.02,17.44,26.94,22.37
3.18,-1.51,-0.63,12.63,22.06,24.37
3.22,-0.72,-0.26,7.19,13.0,21.56
3.22,-0.72,-0.26,4.69,2.75,16.19
2.66,0.25,0.25,8.38,-8.69,9.81
1.94,1.06,0.25,11.5,-19.37,6.06
1.79,1.43,0.48,11.13,-26.69,1.75
1.51,1.46,0.59,13.06,-35.06,-11.0
1.51,1.46,0.59,18.5,-46.5,-24.37
1.11,-0.01,0.43,22.06,-57.88,-33.81
1.18,-0.37,0.33,23.56,-68.44,-40.63
1.15,-0.69,0.25,23.31,-79.62,-45.31
1.62,-1.5,0.19,22.31,-91.69,-47.38
1.62,-1.5,0.19,21.19,-102.37,-52.06
1.54,-2.12,0.49,19.69,-110.62,-58.38
1.31,-2.16,1.02,18.19,-115.19,-66.25
0.37,-2.18,0.97,18.5,-123.19,-74.56
-0.42,-2.16,0.92,12.13,-126.25,-78.12
-0.42,-2.16,0.92,-2.12,-114.44,-75.12
-1.04,-1.25,0.83,-16.62,-87.31,-61.88
-1.31,-1.12,1.19,-28.44,-64.75,-61.69
-0.69,0.2,1.5,-28.5,-53.19,-74.31
-1.5,0.63,1.63,-26.0,-43.81,-86.37
-1.47,0.8,1.81,-19.31,-40.69,-99.62
-1.51,1.0,1.76,-15.06,-39.13,-108.87
-2.23,1.96,1.73,-14.5,-34.63,-108.0
-2.35,2.14,1.74,-16.56,-25.31,-102.37
-2.71,2.31,1.73,-23.56,-8.63,-93.44
-2.13,2.0,2.55,-26.69,2.06,-92.94
-1.78,2.11,2.87,-21.87,0.13,-103.87
-1.96,2.16,3.05,-15.81,-9.13,-111.5
-2.34,2.04,3.14,-12.31,-18.62,-109.44
-2.74,1.96,3.19,-11.13,-26.12,-103.19
-2.86,1.92,3.21,-11.13,-26.12,-103.19
-3.0,1.8,3.21,-10.31,-31.37,-97.94
-3.11,1.59,3.18,-10.25,-35.5,-88.44
-3.06,1.07,3.01,-12.06,-35.0,-84.94
-3.27,0.95,3.01,-15.81,-30.37,-81.31
-3.36,0.88,3.01,-15.81,-30.37,-81.31
-3.22,0.52,3.15,-17.81,-23.81,-76.62
-3.1,0.16,3.27,-15.56,-16.87,-66.12
-2.92,-0.17,3.34,-13.44,-20.12,-60.38
-2.94,-0.51,3.32,-11.25,-22.69,-54.38
-3.1,-1.37,3.29,-11.25,-22.69,-54.38
-3.06,-2.03,3.24,-8.56,-23.44,-45.69
-2.88,-2.69,3.18,-6.31,-20.19,-25.69
-2.71,-3.33,3.05,-7.06,-18.44,-15.19
-2.45,-4.71,2.68,-9.5,-15.19,-2.44
-2.16,-5.19,2.65,-9.5,-15.19,-2.44
-1.94,-5.31,2.66,-14.38,-10.31,9.75
-1.84,-5.15,2.65,-25.31,2.81,29.37
-2.02,-4.04,2.64,-28.5,12.31,37.31
-2.05,-3.54,2.61,-29.19,23.62,43.44
-2.01,-3.3,2.5,-29.19,23.62,43.44
-2.01,-2.81,2.18,-28.75,35.0,46.94
-2.11,-2.61,2.05,-27.0,53.06,49.63
-2.26,-2.54,1.97,-24.87,59.63,49.88
-2.35,-2.63,1.9,-22.37,64.5,50.06
-2.34,-2.8,1.84,-22.37,64.5,50.06
-2.22,-2.7,1.84,-21.44,68.87,51.19
-2.07,-2.53,1.85,-21.69,77.19,54.81
-1.8,-2.27,1.82,-21.5,79.06,57.0
-1.5,-2.07,1.94,-20.81,79.31,58.75
-1.38,-1.8,1.76,-20.81,79.31,58.75
-1.23,-1.51,1.58,-20.69,77.5,60.88
-0.93,-1.01,1.1,-17.25,66.0,65.62
-0.85,-0.93,0.83,-17.25,66.0,65.62
-0.76,-1.08,0.61,-13.0,57.31,66.94
-0.57,-1.26,0.43,-8.44,47.69,68.12
-0.25,-2.03,0.15,-4.25,37.81,69.06
-0.01,-2.61,0.16,-1.5,27.81,69.31
0.0,-3.16,0.01,2.75,16.0,66.62
-0.09,-3.47,-0.14,5.37,5.19,61.88
-0.52,-3.74,-0.17,5.12,0.75,56.75
-0.75,-3.66,-0.09,3.31,1.5,50.88
-0.96,-3.35,-0.01,-0.13,5.37,42.88
-1.52,-2.08,0.37,-4.19,11.31,33.69
-1.88,-1.26,0.53,-7.25,18.25,25.37
-2.02,-0.57,0.64,-8.13,25.0,19.44
-2.1,-0.03,0.69,-5.87,32.56,15.81
-2.31,1.1,0.68,-3.25,40.25,14.0
-2.14,1.38,0.42,-1.06,49.75,14.63
