Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.53,0.16,0.19,14.19,-4.19,-13.19
0.41,0.33,0.33,14.81,-6.5,-18.75
0.29,0.18,0.33,15.69,-8.63,-24.06
0.31,0.21,0.49,16.81,-9.88,-26.56
0.05,0.5,0.36,17.25,-15.31,-31.12
0.0,0.55,0.6,15.06,-18.19,-36.25
-0.61,0.14,0.56,19.56,-21.31,-40.5
-0.68,0.1,0.62,24.12,-18.94,-38.19
-0.88,0.79,0.72,22.19,-15.88,-39.69
-0.85,0.71,0.73,25.62,-13.63,-41.06
-0.71,0.73,0.62,28.87,-10.19,-41.63
-0.61,0.92,0.76,31.06,-7.0,-42.31
-0.51,0.8,0.73,34.88,-5.37,-42.19
-0.42,0.71,0.75,37.44,-3.81,-42.81
-0.22,0.63,0.76,38.19,-3.94,-42.5
0.0,0.6,0.94,38.06,-5.06,-41.44
0.08,0.48,1.15,37.94,-6.62,-40.19
0.25,0.18,1.31,38.13,-6.62,-38.63
0.45,-0.31,1.19,36.38,-3.75,-38.38
0.33,-0.36,1.41,37.06,1.37,-34.25
0.57,-0.77,1.18,39.31,8.75,-31.06
0.41,-1.11,1.07,31.69,12.5,-35.44
-0.01,-1.28,0.82,23.94,15.31,-31.75
0.12,-1.31,0.56,20.5,22.81,-23.31
-0.02,-1.25,0.52,19.81,30.31,-21.25
-0.32,-1.23,1.15,20.56,33.88,-22.12
-0.05,-1.45,1.35,17.31,31.12,-20.56
-0.23,-1.08,1.62,8.75,25.81,-15.25
-0.2,-0.84,1.73,1.87,20.37,-7.06
0.01,-0.84,1.78,-5.56,20.25,0.31
0.73,-1.51,2.36,-13.31,24.87,6.44
1.35,-2.01,2.89,-19.37,35.63,12.25
2.21,-2.51,3.25,-25.75,49.38,17.12
2.77,-2.9,3.32,-30.0,59.94,16.75
2.57,-3.73,2.02,-30.12,59.25,14.06
2.05,-3.93,0.82,-29.19,49.0,10.25
1.09,-3.8,-0.36,-29.56,37.0,5.12
-0.86,-2.74,-2.16,-30.69,27.19,0.94
-1.24,-2.38,-2.53,-29.0,18.94,-2.0
-1.56,-2.05,-2.58,-23.94,13.19,-6.87
-1.69,-1.9,-2.67,-19.69,7.94,-10.75
-1.63,-1.74,-2.28,-18.12,3.31,-11.13
-1.67,-1.55,-1.81,-16.12,-1.69,-13.0
-1.59,-1.46,-1.39,-15.81,-2.56,-13.13
-1.38,-1.44,-0.74,-16.75,-2.31,-12.06
-0.73,-1.42,0.28,-20.37,-1.87,-10.44
-0.33,-1.4,0.73,-25.56,-2.44,-8.63
-0.2,-1.4,1.19,-29.5,-3.69,-7.87
-0.02,-1.64,1.47,-31.94,-2.12,-7.62
-0.26,-1.78,1.16,-34.69,4.62,-7.37
-0.51,-1.8,0.74,-37.56,14.0,-6.75
-0.49,-1.71,0.34,-38.75,23.19,-7.0
-0.2,-1.51,-0.16,-38.56,27.69,-8.06
-0.57,-1.43,-0.29,-35.63,25.12,-12.56
-1.13,-1.38,-0.25,-32.81,22.0,-14.5
-1.33,-1.38,-0.27,-30.37,25.0,-12.38
-1.83,-0.87,0.19,-27.62,34.06,-10.25
-2.14,-0.61,0.13,-24.06,43.88,-9.06
-2.24,-0.43,-0.05,-22.0,54.31,-7.44
-1.69,-0.26,-0.23,-20.69,60.13,-6.06
-0.72,0.27,-0.57,-18.12,61.0,-7.0
-0.36,0.37,-0.61,-15.06,57.38,-8.63
-0.22,0.44,-0.49,-11.81,50.5,-9.44
-0.24,0.69,0.4,-8.0,42.31,-10.06
-0.19,0.7,0.43,-3.75,35.25,-10.94
-0.04,0.7,0.33,-1.31,30.06,-11.81
0.15,0.73,0.0,0.25,23.5,-11.69
0.35,0.77,-0.7,1.62,13.88,-11.38
0.6,0.83,-0.87,3.62,3.0,-10.88
0.42,0.89,-0.99,5.19,-6.87,-11.94
0.68,0.93,-0.99,6.56,-15.81,-12.81
0.8,0.84,-0.86,7.69,-22.75,-14.0
0.64,0.73,-0.6,8.94,-25.87,-15.5
0.62,0.59,-0.43,9.75,-23.81,-16.87
1.32,0.27,-0.17,10.31,-19.06,-18.31
0.82,0.68,0.21,9.63,-16.56,-21.12
0.95,0.45,0.14,13.0,-19.25,-21.31
0.72,0.47,0.29,12.63,-18.94,-22.31
0.84,0.76,1.0,10.69,-17.75,-23.94
0.68,0.86,1.25,11.06,-17.5,-23.94
0.63,0.75,1.52,13.44,-16.37,-24.12
0.62,0.54,1.65,16.69,-12.81,-24.19
0.79,0.14,1.54,18.69,-9.19,-24.81
0.79,0.14,1.54,20.44,-5.19,-26.25
0.61,-0.25,0.78,21.75,-3.19,-28.62
0.53,-0.34,0.25,23.06,-3.25,-29.75
-0.46,-0.25,-0.85,24.44,-2.5,-31.81
-1.07,-0.25,-1.39,26.69,2.12,-31.5
-1.07,-0.25,-1.39,24.81,14.25,-30.94
-1.3,0.13,-1.47,20.12,29.44,-31.62
-0.28,2.22,0.11,17.62,42.38,-28.5
0.36,2.42,0.74,16.5,50.44,-22.75
1.11,2.59,1.54,15.06,52.69,-15.56
1.11,2.59,1.54,14.06,51.0,-8.19
2.16,2.17,3.05,13.56,44.13,-0.25
3.33,0.93,4.46,13.75,33.38,4.44
3.24,0.02,4.64,16.44,18.19,7.37
1.82,-1.36,3.37,20.37,1.81,7.5
1.82,-1.36,3.37,22.69,-11.0,6.44
1.15,-1.38,2.76,23.44,-19.06,6.25
-0.59,-1.2,1.13,24.44,-23.44,6.75
