Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.0,-1.25,2.81,71.81,-41.56,-6.37
-1.03,-0.86,3.53,72.87,-38.25,-0.62
-0.34,-0.9,4.09,75.31,-42.69,4.5
0.24,-2.41,3.89,81.31,-63.81,11.13
0.12,-2.88,3.49,81.31,-63.81,11.13
-0.05,-3.12,3.16,84.12,-87.62,20.69
-0.32,-3.51,3.09,90.37,-102.19,33.25
-0.27,-3.62,3.22,90.37,-102.19,33.25
-0.24,-3.57,3.08,88.31,-96.06,35.63
-0.28,-3.76,1.88,86.56,-82.56,38.75
1.07,-5.06,0.3,84.44,-66.37,40.56
0.89,-5.68,0.32,81.31,-50.81,35.06
1.3,-5.56,0.74,72.31,-40.31,25.06
1.93,-5.23,1.19,60.44,-39.94,20.0
1.14,-3.5,2.16,53.63,-43.13,13.0
0.37,-3.0,3.1,48.38,-57.0,5.37
-1.01,-2.89,3.51,49.31,-73.19,0.06
-2.43,-2.84,3.34,55.19,-90.69,-2.31
-4.31,-2.79,2.09,61.31,-105.69,-0.69
-5.3,-2.57,1.72,63.5,-108.0,1.94
-5.44,-2.48,1.16,64.37,-91.37,3.69
-4.96,-1.69,1.56,60.06,-61.13,8.75
-4.34,-0.55,2.02,51.31,-31.12,14.56
-4.24,0.46,1.94,44.56,-12.44,18.25
-4.18,0.99,2.27,40.81,-4.87,20.06
-2.66,0.91,1.13,38.13,-5.81,24.31
-2.55,1.3,0.89,36.63,-12.56,25.75
-2.6,1.76,-0.02,33.75,-23.81,25.12
-2.27,2.23,-0.59,30.56,-31.69,27.06
-2.17,3.02,-0.9,23.87,-31.06,26.69
-2.08,3.32,-0.79,14.75,-26.56,25.25
-2.01,3.46,-0.3,6.56,-23.81,27.37
-2.08,3.34,0.05,1.31,-21.12,31.37
-1.5,3.28,0.33,-2.94,-16.62,35.19
-0.36,2.97,0.62,-6.56,-12.06,37.75
0.75,2.55,1.0,-8.56,-5.87,36.31
1.78,2.3,1.38,-11.38,-6.25,33.13
2.5,2.07,1.33,-14.56,-15.88,34.69
2.69,1.82,1.19,-15.13,-28.69,39.31
3.4,1.7,0.72,-15.31,-39.13,42.13
3.37,0.81,-0.17,-17.25,-44.31,43.31
2.84,1.07,-0.2,-18.0,-44.13,42.19
3.15,1.2,-0.79,-18.94,-37.63,42.13
2.94,0.34,-1.5,-23.62,-25.06,45.63
3.48,-1.49,-2.25,-25.56,-6.62,44.63
3.4,-1.42,-2.13,-31.44,13.75,42.31
3.81,-1.17,-2.45,-39.56,25.44,38.19
6.49,-1.58,-1.2,-45.0,33.63,27.75
6.87,-1.6,-0.92,-54.56,39.13,10.94
6.32,-1.12,-0.78,-64.37,24.5,0.31
5.22,-1.07,-0.75,-69.44,1.0,-4.37
2.53,-1.4,-0.3,-70.12,-16.06,-5.69
1.88,-1.5,-0.02,-71.56,-21.19,-6.25
0.82,-1.53,0.56,-74.06,-21.06,-7.31
0.16,-1.6,0.82,-74.25,-16.94,-8.5
-0.73,-2.19,0.12,-71.12,-10.25,-12.56
-1.52,-2.33,-0.48,-67.37,0.5,-16.31
-1.71,-2.51,-1.02,-64.19,22.06,-15.25
-2.59,-3.52,-1.91,-61.31,47.63,-14.25
-2.98,-4.7,-2.7,-55.25,76.31,-17.19
-2.8,-5.52,-2.56,-47.63,157.69,-9.31
-2.19,-6.13,-1.88,-47.63,157.69,-9.31
-0.53,-7.62,1.76,-44.88,206.87,-1.81
-0.15,-7.82,3.02,-43.13,242.56,-2.12
0.15,-8.16,3.76,-39.31,256.81,-6.87
-0.12,-7.8,4.3,-41.06,245.94,-7.19
-0.04,-5.67,4.21,-41.06,245.94,-7.19
-0.65,-4.73,3.51,-40.56,217.87,-9.31
-1.79,-3.62,2.55,-39.5,175.87,-11.63
-2.4,-2.74,1.61,-38.88,173.06,-7.56
-3.8,-1.55,1.13,-32.5,178.44,-1.37
-4.11,-0.93,0.7,-32.5,178.44,-1.37
-4.13,-0.31,0.55,-26.62,217.19,1.44
-3.24,0.82,1.91,-30.06,237.56,1.87
-1.91,0.99,2.68,-27.25,249.94,-1.19
-1.49,1.03,2.74,-25.94,245.87,-3.81
-0.83,0.92,2.89,-28.81,211.12,-1.87
0.52,2.14,1.0,-29.87,153.25,-3.75
1.16,3.05,3.18,-23.69,86.94,-14.63
1.03,2.69,1.53,-18.62,10.06,-23.94
-0.78,2.58,0.03,-18.69,-41.0,-30.19
-1.94,2.14,-0.15,-16.81,-56.75,-36.44
-3.39,1.6,-1.17,-19.5,-64.12,-38.38
-4.08,1.77,-1.01,-24.69,-64.62,-33.06
-4.24,2.39,-0.38,-26.69,-52.56,-32.69
-4.85,2.37,0.32,-24.75,-43.31,-33.63
-5.67,2.27,0.45,-21.81,-47.0,-27.31
-5.74,2.35,0.11,-17.25,-53.5,-17.12
-5.02,1.97,-0.15,-12.38,-52.19,-11.63
-4.98,1.84,-0.18,-9.06,-48.06,-9.94
-4.57,1.89,-0.49,-4.94,-38.75,-5.12
-3.23,1.55,-0.36,0.13,-20.62,-3.5
-3.57,0.67,-0.17,3.19,-7.5,0.31
-2.72,0.4,-0.4,1.87,10.0,10.44
-1.1,0.32,0.1,0.13,38.38,10.06
-0.82,-0.11,0.68,-2.44,48.38,7.31
0.25,-0.36,1.29,-7.75,31.37,20.06
0.52,-0.39,1.13,-7.75,15.31,32.19
1.44,-0.44,0.99,-4.31,10.81,32.69
3.61,-0.6,2.37,-4.06,11.25,31.19
5.51,-1.6,1.21,-2.25,15.44,31.06
