Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.02,0.18,-0.02,-0.13,0.25,0.5
-0.03,0.2,-0.08,-0.13,0.13,0.62
-0.02,0.2,-0.05,-0.31,-0.13,0.56
-0.02,0.23,-0.04,-0.62,-0.56,0.31
0.0,0.21,-0.02,-0.69,-0.62,0.25
0.03,0.22,0.0,-0.5,-0.25,0.25
0.04,0.22,-0.02,-0.19,0.37,0.56
0.07,0.22,-0.02,-0.19,0.44,0.88
0.08,0.21,-0.05,-0.5,0.25,1.37
0.09,0.23,-0.02,-0.31,-0.19,1.44
0.1,0.26,0.01,-0.25,-0.19,1.75
0.08,0.23,0.01,-0.37,-0.19,1.75
0.08,0.24,-0.05,-0.5,-0.13,1.12
0.01,0.23,-0.06,-0.62,0.06,0.81
-0.01,0.23,-0.03,-0.88,0.13,0.37
-0.01,0.2,-0.05,-1.0,-0.13,0.13
-0.03,0.18,-0.05,-1.0,-0.37,-0.25
-0.05,0.21,-0.04,-0.88,0.0,-0.37
-0.05,0.2,0.0,-0.94,0.19,-0.31
-0.01,0.2,-0.04,-0.88,0.62,-0.37
-0.03,0.18,-0.02,-1.12,1.06,-0.37
0.0,0.21,-0.03,-1.19,1.5,-0.44
0.0,0.16,0.0,-1.31,1.37,-0.37
0.0,0.18,-0.03,-1.06,1.37,-0.44
-0.04,0.16,-0.03,-0.69,1.31,-0.37
-0.02,0.13,-0.01,-0.5,0.69,-0.69
-0.02,0.12,-0.02,-0.19,-0.06,-0.69
-0.03,0.12,-0.02,0.06,-1.0,-0.62
-0.01,0.11,-0.05,0.44,-1.31,-0.37
-0.03,0.12,0.0,0.62,-1.69,-0.19
0.05,0.09,0.0,0.75,-1.37,-0.13
0.06,0.03,-0.03,0.69,-1.0,0.13
0.04,0.09,-0.03,0.13,-1.19,0.06
0.0,0.15,-0.07,-0.13,-1.12,0.19
0.04,-0.01,-0.04,-0.56,-1.37,0.0
0.08,-0.06,0.01,-0.81,-1.5,-0.06
0.09,0.24,0.1,-0.75,-1.25,-0.13
0.01,0.48,0.12,-0.69,0.44,0.06
-0.02,0.03,-0.48,-0.94,1.62,-0.5
0.05,0.08,0.08,-0.88,-3.0,-0.31
0.06,0.07,0.1,-1.81,-2.87,-1.0
0.07,0.0,0.07,-1.5,-1.44,-0.56
-0.02,0.11,-0.11,-0.37,-0.44,-0.13
-0.01,0.01,0.01,-0.37,0.06,-0.19
0.03,0.01,0.0,0.06,0.31,-0.25
0.04,0.01,0.01,0.25,0.31,-0.06
0.05,0.02,-0.08,0.25,0.25,0.19
0.05,0.02,-0.08,0.31,0.13,0.06
0.13,-0.01,0.0,0.5,0.06,0.0
0.07,-0.02,0.01,0.88,0.75,0.37
-0.08,0.11,-0.17,0.31,-0.19,0.0
0.02,0.09,0.05,1.69,-0.81,0.37
0.01,0.07,0.0,1.06,-1.25,0.37
-0.03,0.18,0.08,0.13,-0.56,-0.44
-0.11,0.06,-0.17,0.25,-1.25,-0.19
-0.04,0.09,0.1,0.69,-0.44,0.37
-0.08,0.17,-0.07,1.0,-0.25,0.56
-0.02,0.12,-0.04,0.94,-0.81,0.37
0.02,0.11,-0.01,0.88,-0.69,0.56
0.04,0.07,0.01,0.94,-0.69,0.37
0.05,0.02,-0.01,0.62,-0.62,0.06
0.01,0.02,-0.05,0.37,-0.94,0.0
0.04,0.0,-0.02,1.0,-0.88,0.06
0.07,0.0,0.01,1.06,-0.94,0.19
0.04,-0.02,0.02,1.19,-0.94,0.37
0.0,-0.03,-0.04,1.06,-1.31,0.56
-0.01,-0.03,-0.02,1.06,-1.31,0.56
-0.02,-0.04,0.02,1.06,-1.31,0.56
-0.06,-0.08,0.0,0.88,-1.94,0.75
-0.05,-0.05,-0.06,1.25,-2.06,0.75
-0.04,-0.05,-0.05,1.69,-2.56,0.81
0.02,-0.04,0.04,1.69,-2.56,0.81
0.0,-0.02,0.02,1.25,-2.37,0.69
0.0,-0.05,-0.01,-0.13,-2.81,0.37
0.01,-0.05,-0.01,0.0,-3.56,0.5
0.02,-0.09,-0.03,1.25,-4.06,0.69
-0.04,-0.03,0.02,1.25,-4.06,0.69
-0.02,-0.06,0.0,1.44,-4.69,0.69
-0.05,-0.07,0.04,0.62,-7.12,0.25
-0.03,-0.07,-0.03,0.13,-7.5,-0.37
0.06,-0.09,-0.03,0.13,-6.5,-0.88
0.1,-0.1,-0.11,0.13,-6.5,-0.88
0.17,-0.13,-0.06,-0.19,-4.06,-1.0
0.06,-0.16,0.01,0.37,2.44,-0.56
0.12,-0.19,-0.04,-0.13,2.25,-0.69
0.12,-0.14,0.05,-0.37,1.31,-0.56
0.16,-0.17,0.0,-0.75,0.37,-0.62
0.18,-0.14,0.01,-0.88,0.62,-0.81
0.11,-0.12,-0.04,-0.81,0.94,-0.94
0.08,-0.07,-0.02,-0.94,1.5,-1.0
0.04,-0.06,-0.02,-1.25,2.12,-1.25
0.0,-0.01,-0.02,-1.25,2.12,-1.25
-0.05,0.07,-0.03,-1.44,2.12,-1.0
-0.05,0.09,-0.01,-2.19,2.37,-0.81
-0.08,0.1,-0.03,-2.75,2.37,-0.56
-0.08,0.17,-0.05,-2.81,2.31,-0.69
-0.06,0.15,-0.06,-2.81,2.31,-0.69
-0.07,0.11,-0.04,-2.69,2.06,-0.31
-0.08,0.09,-0.02,-1.87,2.06,-0.19
-0.02,0.07,-0.06,-0.62,1.44,-0.37
0.0,0.06,-0.05,-0.13,0.88,-0.37
