Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
7.0,1.56,-0.9,3.06,151.06,41.0
7.74,1.56,-0.46,-4.56,122.94,45.38
7.98,1.54,-0.23,-7.81,95.31,48.56
8.39,1.38,-0.07,-5.06,66.06,45.31
8.08,0.74,-0.03,1.56,35.44,36.69
7.99,0.25,-0.16,7.19,6.19,30.62
7.9,-0.05,-0.32,11.0,-18.75,25.81
7.66,-0.42,-0.59,12.81,-39.88,19.94
6.99,-0.67,-1.02,9.94,-56.38,14.94
6.87,-0.38,-1.06,4.94,-67.06,11.31
6.56,0.19,-0.89,2.0,-74.5,5.87
6.11,0.6,-0.92,2.56,-81.5,0.81
4.9,1.29,-0.91,6.25,-84.06,-3.94
4.75,1.01,-0.95,9.38,-78.06,-8.13
4.49,0.37,-0.99,12.13,-64.94,-16.87
4.35,-2.27,-1.54,17.31,-51.88,-24.06
4.75,-3.74,-1.87,20.75,-42.19,-24.62
5.05,-5.14,-2.18,19.69,-36.38,-22.75
5.4,-6.13,-2.16,11.0,-34.31,-25.81
5.42,-6.24,-1.16,-0.69,-36.44,-32.94
4.86,-5.35,-0.36,-12.13,-40.69,-41.63
4.38,-4.5,0.26,-20.62,-43.81,-51.38
3.82,-3.72,0.88,-25.94,-45.31,-64.94
3.16,-2.7,1.1,-28.62,-47.63,-83.0
2.27,-2.26,1.0,-30.0,-51.88,-106.94
1.9,-1.98,0.97,-30.94,-58.5,-125.5
1.3,-1.4,0.73,-29.87,-66.37,-140.0
0.71,-0.69,0.53,-25.06,-75.5,-150.94
0.34,-0.56,0.56,-15.88,-87.37,-162.19
0.07,-0.24,0.47,-7.12,-103.19,-168.31
-0.05,-0.56,0.54,-1.62,-116.19,-167.25
-0.28,-0.54,0.73,-1.56,-126.87,-167.56
-0.57,-0.27,0.89,-3.12,-137.87,-171.62
-0.87,-0.05,1.08,-3.56,-151.75,-175.25
-1.76,0.52,0.81,-3.37,-166.19,-176.44
-2.26,1.22,0.81,-3.0,-173.19,-172.94
-2.07,0.85,0.9,3.0,-171.12,-160.12
-1.95,0.54,0.96,6.19,-169.31,-154.12
-2.27,0.37,0.82,7.37,-166.25,-145.75
-2.58,0.23,1.17,3.0,-159.56,-136.12
-2.69,0.56,1.3,-0.75,-154.56,-129.25
-3.2,0.74,1.33,-0.69,-151.37,-123.0
-3.52,0.73,1.32,0.62,-147.25,-115.75
-3.62,0.61,1.38,-1.31,-139.37,-106.75
-3.58,0.5,1.53,-5.12,-130.19,-98.25
-3.66,0.55,1.74,-9.69,-121.31,-91.94
-3.7,0.53,1.98,-13.56,-112.19,-86.62
-3.71,0.52,2.31,-16.31,-102.75,-80.0
-3.65,0.36,2.55,-17.5,-95.12,-72.87
-3.84,0.11,2.67,-19.5,-88.56,-66.25
-3.94,-0.11,2.75,-22.12,-80.56,-59.63
-3.97,-0.26,2.84,-27.06,-70.69,-54.06
-4.16,-0.34,2.8,-34.5,-60.5,-49.69
-3.88,0.29,3.12,-38.69,-49.63,-46.25
-3.89,0.37,3.1,-34.38,-44.06,-44.06
-4.02,0.31,2.95,-30.12,-41.38,-40.25
-4.24,0.0,2.69,-27.44,-34.69,-35.81
-4.2,-0.48,2.73,-26.0,-24.25,-31.5
-4.07,-0.76,2.76,-26.81,-15.0,-26.44
-4.15,-0.94,2.9,-28.37,-7.5,-21.25
-4.12,-0.88,3.08,-28.06,-0.88,-14.5
-3.98,-1.13,3.07,-22.31,4.81,-8.44
-3.8,-1.49,3.04,-14.25,7.19,-2.94
-3.73,-1.7,2.93,-8.81,7.69,3.5
-3.78,-2.06,2.83,-4.56,8.13,11.06
-3.72,-2.21,2.69,-0.25,8.94,19.37
-3.69,-2.19,2.62,3.94,11.56,28.0
-3.66,-2.04,2.51,7.81,15.25,36.63
-3.61,-1.89,2.51,10.56,18.0,45.06
-3.52,-1.75,2.55,13.38,19.87,51.94
-3.52,-1.79,2.63,17.12,20.81,58.13
-3.67,-2.75,2.68,22.94,22.06,64.37
-3.59,-3.66,2.57,30.12,25.0,72.44
-3.49,-4.77,2.49,36.75,29.31,82.56
-3.34,-5.73,2.43,39.81,34.06,95.12
-2.93,-5.94,2.17,38.13,39.69,108.0
-2.55,-5.07,2.04,31.25,48.69,119.81
-2.29,-3.92,1.97,22.56,58.06,128.62
-2.09,-2.92,1.91,18.87,65.81,132.69
-1.85,-1.69,1.65,19.94,72.19,132.31
-1.69,-1.07,1.4,23.0,75.62,129.62
-1.55,-0.46,1.28,25.44,77.62,126.56
-1.54,-0.09,0.83,28.87,76.19,122.75
-1.54,-0.03,0.49,32.94,73.56,116.06
-1.47,0.12,0.28,35.19,70.31,107.12
-1.37,0.26,0.1,36.31,66.12,98.25
-1.18,0.21,0.11,36.88,61.0,90.56
-1.0,0.12,0.16,38.06,55.31,84.87
-0.83,-0.02,0.27,39.0,50.25,80.75
-0.71,-0.12,0.52,37.94,46.19,76.56
-0.66,-0.09,1.21,34.56,43.56,72.31
-0.72,0.06,1.37,31.06,41.56,68.69
-2.11,-0.45,0.82,24.87,40.56,72.12
-1.61,2.16,2.51,16.81,47.25,69.31
-1.95,-0.2,0.5,41.25,39.0,54.69
-0.2,0.19,0.69,30.87,45.94,67.81
-0.2,0.19,0.69,18.06,63.75,75.81
-0.13,1.35,-0.31,14.94,75.37,68.62
-0.85,1.03,-0.96,14.88,94.62,66.37
0.08,1.06,-0.8,10.94,123.25,77.62
2.05,1.74,0.11,6.31,143.94,80.75
