Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.98,0.53,1.78,6.31,-12.13,-0.5
1.3,0.27,1.88,5.62,-12.88,-2.19
1.35,0.06,1.91,5.12,-14.81,-3.31
1.51,-0.47,2.09,4.87,-15.63,-5.06
1.32,-0.56,1.97,3.69,-15.56,-8.69
0.97,-0.63,1.66,3.62,-16.81,-11.94
0.19,-0.36,1.04,2.56,-18.5,-15.25
-0.31,-0.04,0.82,2.06,-17.37,-18.19
-0.72,0.16,0.59,2.12,-12.19,-21.06
-1.04,0.51,0.48,2.25,-5.19,-22.56
-0.84,1.39,0.82,1.81,4.06,-23.25
-0.47,1.89,1.5,0.69,16.5,-22.81
0.07,2.2,1.92,-1.87,28.81,-22.19
0.65,2.15,2.61,-2.56,37.0,-18.56
2.53,1.22,4.66,-1.69,41.5,-14.06
3.33,0.27,5.37,2.37,43.56,-10.25
3.7,-0.65,5.52,8.56,41.44,-8.25
3.55,-1.56,5.28,12.56,32.31,-7.12
2.41,-1.79,4.21,14.38,17.19,-5.75
1.68,-1.24,3.69,14.94,4.12,-5.62
1.04,-1.09,3.15,17.37,-5.25,-6.31
-0.02,-0.96,2.55,22.31,-9.81,-6.31
-0.33,-0.73,2.34,25.94,-9.19,-5.19
-0.31,-0.38,2.32,29.06,-3.87,-1.56
0.12,-0.24,2.48,32.5,3.44,4.25
1.24,-0.81,2.98,36.88,9.75,9.31
1.57,-1.27,3.14,42.44,12.69,13.38
1.83,-1.71,3.15,47.44,11.94,16.56
1.95,-2.11,3.08,49.88,5.87,18.62
1.57,-2.81,3.04,50.69,-6.06,19.69
0.96,-3.12,2.89,51.63,-20.69,19.37
0.35,-3.33,2.76,51.06,-33.81,17.69
-0.65,-3.33,2.25,48.88,-43.06,16.31
-1.19,-3.25,1.97,46.13,-46.31,14.0
-1.58,-3.14,1.73,43.81,-45.0,11.81
-1.98,-2.98,1.51,41.75,-40.5,10.13
-2.62,-2.53,1.08,39.88,-34.44,8.56
-2.83,-2.35,0.8,38.81,-27.69,7.25
-3.02,-2.18,0.52,38.06,-21.12,6.19
-3.2,-2.0,0.38,37.0,-15.19,5.37
-3.54,-1.78,0.5,35.0,-10.81,4.56
-3.64,-1.68,0.58,32.44,-7.81,3.81
-3.78,-1.63,0.63,29.69,-5.94,3.06
-4.01,-1.54,0.79,26.31,-5.12,2.56
-4.15,-1.08,1.26,22.44,-4.75,3.25
-4.15,-0.8,1.54,19.87,-2.31,3.37
-4.11,-0.59,1.82,19.0,1.12,2.75
-3.52,-0.61,1.74,21.19,4.69,4.25
-3.7,-0.45,1.5,21.56,9.06,4.0
-3.67,-0.42,1.18,20.87,10.5,0.37
-3.41,-0.44,0.95,26.62,11.19,3.25
-3.32,-0.23,0.48,31.06,10.75,2.12
-3.34,0.0,0.32,33.94,6.44,0.56
-3.23,0.11,0.24,36.94,0.44,0.37
-2.88,0.1,0.16,39.0,-4.81,0.5
-2.8,0.0,0.4,38.88,-9.38,-0.25
-2.65,-0.09,0.62,36.56,-14.13,1.12
-2.42,-0.1,1.25,31.37,-13.63,3.56
-1.11,-0.58,2.73,25.69,-10.0,5.62
-0.65,-0.91,3.49,21.62,-5.37,9.19
-0.29,-1.07,4.02,17.25,-4.37,12.75
0.2,-1.16,4.44,13.44,-5.69,16.94
0.99,-1.44,4.67,10.38,-7.0,19.69
1.4,-1.65,4.29,7.31,-9.06,20.56
1.32,-1.78,3.58,1.12,-16.0,21.12
1.22,-1.77,2.81,1.12,-16.0,21.12
1.07,-1.25,1.31,-4.19,-18.94,20.87
0.85,-0.92,0.86,-8.75,-19.81,18.25
0.62,-0.72,0.51,-11.75,-19.62,14.19
0.41,-0.56,0.26,-14.88,-14.75,5.81
0.2,-0.16,0.23,-14.88,-14.75,5.81
0.48,0.05,0.44,-17.12,-12.06,1.25
0.79,0.15,1.05,-20.0,-12.44,-4.75
1.07,-0.31,2.31,-19.62,-12.63,-7.06
0.81,-0.72,2.88,-19.75,-12.69,-8.81
0.75,-1.23,3.07,-19.75,-12.69,-8.81
0.76,-1.59,3.28,-21.25,-4.5,-10.81
0.57,-1.88,3.12,-21.69,3.87,-12.5
0.71,-2.08,2.9,-21.69,12.63,-15.25
0.94,-2.14,2.82,-20.37,15.88,-18.56
1.23,-2.21,2.77,-16.94,11.81,-20.62
1.64,-2.57,2.42,-12.56,4.62,-22.75
1.72,-3.15,2.19,-9.19,-2.37,-24.25
1.68,-3.72,2.05,-8.75,-9.06,-24.37
1.5,-4.74,1.83,-10.69,-12.0,-24.37
1.51,-5.23,1.84,-15.69,-9.44,-25.0
1.12,-5.28,1.82,-22.0,-4.37,-24.75
0.72,-5.35,1.73,-26.75,3.31,-20.56
0.09,-4.81,1.19,-32.56,15.31,-16.56
-0.08,-4.4,0.97,-38.0,29.5,-12.94
-0.11,-3.91,0.77,-40.69,41.25,-7.81
0.02,-3.53,0.53,-42.0,47.94,-2.94
-0.24,-2.8,-0.01,-44.25,49.06,-0.06
-0.49,-2.46,-0.4,-47.19,47.69,2.75
-0.65,-1.86,-0.58,-49.75,44.63,5.56
-0.81,-1.32,-0.69,-49.5,39.44,6.44
-1.5,-0.69,-0.88,-47.88,33.38,6.31
-1.84,-0.41,-0.94,-45.38,29.06,6.19
-2.04,-0.19,-0.86,-42.5,25.87,6.75
-2.16,0.14,-0.8,-39.38,21.5,7.06
-2.14,0.1,-0.86,-36.94,15.81,6.12
