Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.58,-0.17,0.05,2.56,16.06,3.56
0.47,-0.15,0.11,1.87,13.88,3.0
0.38,-0.1,0.1,1.69,12.56,2.44
0.29,-0.06,0.25,1.62,11.25,2.12
0.29,0.0,0.3,1.87,10.13,1.87
0.28,0.0,0.33,2.81,9.38,1.69
0.24,0.03,0.38,3.69,8.75,1.87
0.25,0.0,0.38,4.5,9.13,1.81
0.28,-0.02,0.47,5.19,9.63,1.75
0.33,-0.06,0.5,6.0,9.25,2.0
0.33,-0.01,0.37,6.81,8.69,2.12
0.21,0.01,0.41,7.31,7.94,2.12
0.2,0.01,0.38,7.94,7.5,2.44
0.15,0.05,0.26,7.94,7.56,2.31
0.2,0.02,0.24,7.62,7.37,1.75
0.2,0.01,0.15,8.0,7.19,1.75
0.18,-0.04,0.12,7.87,6.62,1.75
0.2,-0.05,0.09,7.19,5.81,2.0
0.24,-0.08,0.15,6.56,5.75,1.94
0.3,-0.09,0.2,6.31,6.12,1.69
0.3,-0.13,0.21,5.81,7.0,1.06
0.28,-0.19,0.32,5.25,7.62,1.0
0.29,-0.23,0.31,4.62,8.06,0.75
0.32,-0.22,0.4,4.12,8.06,-0.06
0.36,-0.22,0.45,3.81,7.56,-0.62
0.38,-0.26,0.31,3.87,6.37,-1.19
0.27,-0.26,0.18,3.19,5.12,-1.44
0.18,-0.25,0.08,2.25,4.81,-1.31
0.09,-0.25,0.1,1.12,4.87,-1.25
0.05,-0.3,0.17,0.31,4.62,-1.0
-0.03,-0.32,0.22,-0.5,3.81,-0.75
-0.13,-0.32,0.23,-1.0,3.0,-0.25
-0.12,-0.22,0.27,-1.62,2.62,1.0
-0.08,-0.17,0.31,-2.5,3.19,1.75
-0.02,-0.13,0.31,-2.75,4.31,2.56
0.04,-0.12,0.27,-3.25,6.0,3.12
0.06,-0.13,0.33,-3.44,7.87,3.44
0.12,-0.09,0.36,-3.31,9.69,4.5
0.15,-0.06,0.29,-3.37,10.5,5.5
0.31,0.02,0.32,-3.75,10.75,5.0
0.29,0.13,0.22,-3.12,10.25,3.75
0.26,0.15,0.19,-2.44,8.31,3.06
0.3,0.19,0.21,-1.81,7.0,2.62
0.29,0.14,0.18,-1.12,5.81,2.5
0.14,0.14,0.04,-0.81,5.69,2.31
0.15,0.19,0.09,-0.88,5.87,2.0
0.11,0.18,0.09,-0.56,6.31,1.5
0.13,0.02,-0.01,0.19,6.62,1.62
0.22,0.0,0.07,0.5,6.75,1.56
0.36,0.0,0.16,0.13,6.37,1.37
0.4,-0.03,0.2,-0.13,5.0,1.0
0.3,-0.02,0.23,-0.56,2.25,0.94
0.21,-0.03,0.21,-1.06,-0.75,0.94
0.14,-0.07,0.17,-1.5,-2.31,0.88
0.11,-0.13,0.1,-2.25,-2.19,0.94
0.09,-0.11,-0.02,-3.06,-1.56,1.06
0.12,-0.1,0.02,-3.5,-1.12,0.88
0.14,-0.06,0.03,-3.81,-1.5,0.88
0.16,-0.09,0.1,-4.06,-3.19,0.94
0.22,-0.15,0.06,-4.31,-4.25,1.12
0.18,-0.16,0.1,-5.37,-5.12,1.56
0.03,-0.11,0.17,-6.5,-6.12,1.75
-0.1,-0.1,0.15,-6.81,-6.25,1.87
-0.11,-0.08,0.14,-6.81,-5.5,2.12
-0.07,-0.06,0.18,-7.44,-3.69,2.31
-0.03,-0.04,0.25,-7.5,-2.62,2.56
0.08,-0.05,0.31,-6.81,-1.81,2.94
0.06,-0.05,0.29,-6.31,-1.37,3.19
-0.03,-0.03,0.19,-6.25,-1.44,3.62
-0.15,0.01,0.21,-5.87,-0.75,4.25
-0.3,0.1,0.07,-5.62,-0.69,5.37
-0.38,0.09,0.02,-4.75,1.37,6.06
-0.42,0.09,0.11,-4.12,4.87,6.81
-0.37,0.07,0.34,-3.44,9.13,7.31
-0.29,0.03,0.35,-2.69,12.81,7.75
-0.11,-0.02,0.38,-2.19,16.56,8.13
0.22,-0.05,0.41,-2.69,18.81,8.5
0.6,-0.02,0.34,-3.37,18.56,7.5
0.73,-0.01,0.19,-3.69,16.37,6.25
0.76,0.0,0.18,-4.19,11.56,5.06
0.72,0.05,0.13,-4.56,5.31,3.81
0.3,0.03,0.0,-4.25,-0.94,2.37
0.09,-0.01,-0.09,-4.06,-4.19,1.56
-0.06,-0.06,-0.01,-4.56,-4.0,0.81
-0.12,-0.04,-0.06,-5.62,-2.12,0.81
-0.07,-0.02,-0.06,-6.75,0.06,1.0
-0.02,-0.04,-0.16,-7.56,0.94,1.25
0.07,-0.14,-0.25,-8.0,1.37,0.94
0.09,-0.4,-0.55,-9.06,0.94,0.31
0.04,-0.5,-0.72,-11.19,-0.06,-0.13
0.06,-0.57,-0.77,-14.5,-1.31,0.06
0.07,-0.65,-0.85,-17.94,-1.69,0.25
0.11,-0.92,-0.87,-21.69,-1.37,0.31
0.14,-1.09,-0.78,-26.12,-0.5,0.06
0.02,-1.33,-1.02,-31.06,-0.13,-0.06
-0.21,-1.56,-1.23,-37.0,0.06,-0.19
-0.37,-1.66,-1.41,-44.19,1.0,0.31
-0.56,-1.77,-1.5,-52.06,2.19,0.81
-0.78,-1.83,-1.44,-60.06,4.31,1.69
-1.75,-1.95,-1.49,-67.37,8.13,2.87
-2.43,-2.01,-1.62,-74.19,14.25,5.25
