Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.19,-0.04,-0.08,-5.5,1.31,-3.5
0.13,-0.01,-0.13,-5.5,1.31,-3.5
0.2,-0.04,-0.11,-5.81,1.0,-3.5
0.23,-0.02,-0.14,-5.31,0.88,-2.44
0.18,-0.01,-0.14,-4.25,0.37,-1.56
0.2,0.0,-0.16,-3.37,-0.75,-1.19
0.19,0.0,-0.14,-3.37,-0.75,-1.19
0.14,-0.03,-0.15,-3.69,-1.56,-1.56
0.14,-0.02,-0.12,-3.62,-3.25,-2.87
0.2,-0.03,-0.14,-2.87,-3.56,-2.19
0.13,0.03,-0.15,-2.44,-4.12,-2.5
0.23,-0.01,-0.14,-2.44,-4.12,-2.5
0.16,-0.02,-0.14,-2.37,-4.81,-3.37
0.18,-0.01,-0.15,-2.56,-6.87,-4.06
0.18,-0.06,-0.13,-2.44,-7.37,-4.19
0.19,-0.05,-0.11,-2.19,-7.25,-3.75
0.13,-0.05,-0.06,-2.19,-7.25,-3.75
0.11,-0.03,-0.06,-1.62,-6.69,-3.0
0.15,0.0,-0.07,-2.06,-4.81,-3.75
0.13,-0.03,-0.07,-1.87,-3.81,-4.0
0.13,0.0,-0.11,-1.06,-2.94,-4.0
0.15,0.0,-0.11,-1.06,-2.94,-4.0
0.16,-0.02,-0.1,-0.25,-2.56,-4.19
0.16,0.0,-0.17,0.13,-1.75,-3.75
0.18,-0.03,-0.12,0.13,-1.75,-3.75
0.17,-0.04,-0.09,0.19,-2.12,-3.56
0.19,-0.03,-0.13,0.31,-2.12,-2.94
0.16,0.0,-0.12,0.13,-2.06,-2.25
0.15,-0.01,-0.12,-0.25,-2.06,-2.56
0.16,0.0,-0.09,-0.37,-2.19,-2.75
0.16,0.0,-0.1,-0.44,-1.87,-2.62
0.14,0.0,-0.09,-0.81,-1.5,-3.0
0.14,-0.01,-0.11,-0.81,-1.12,-3.06
0.15,-0.02,-0.09,-0.31,-1.0,-3.25
0.16,-0.04,-0.11,-0.31,-0.75,-3.0
0.14,-0.02,-0.13,0.13,-1.12,-2.44
0.19,-0.02,-0.16,0.44,-1.75,-1.81
0.18,-0.06,-0.13,0.69,-3.12,-1.31
0.15,0.0,-0.23,0.13,-4.37,-0.69
0.18,-0.02,-0.21,-3.44,-6.19,-1.31
0.17,-0.04,-0.07,-3.0,-9.0,-1.81
0.13,-0.03,-0.11,-1.31,-9.81,-0.88
0.13,-0.04,-0.14,-0.75,-9.81,0.06
0.15,-0.01,-0.09,-0.81,-10.13,0.56
0.13,-0.09,-0.05,-1.75,-10.44,0.94
0.12,-0.07,-0.09,-0.94,-9.81,1.75
0.11,-0.02,-0.1,-0.25,-8.75,3.56
0.15,-0.03,-0.06,-1.62,-8.44,4.5
0.15,0.0,-0.05,-2.31,-8.13,5.0
0.11,-0.04,-0.03,-2.56,-7.06,5.19
0.12,0.0,-0.06,-2.81,-6.31,4.94
0.16,0.0,-0.03,-1.56,-5.31,5.31
0.17,-0.01,0.0,-1.19,-4.25,5.5
0.12,0.03,-0.09,-1.75,-2.5,4.56
0.14,0.0,-0.08,-1.56,-0.81,3.62
