Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
2.07,2.49,0.17,-14.25,108.12,-55.06
1.81,2.74,0.18,-7.5,96.0,-64.87
1.81,2.9,0.15,-0.44,88.12,-72.62
0.92,3.01,0.36,7.0,87.56,-81.0
1.91,3.15,0.81,14.63,94.62,-89.94
4.59,2.36,0.49,21.69,103.06,-101.25
3.52,2.76,0.04,25.37,77.19,-95.87
2.03,1.69,-0.25,29.25,42.5,-102.5
1.3,1.62,-0.22,34.25,24.0,-104.5
1.09,1.25,0.39,38.63,1.44,-105.19
1.47,1.28,0.9,43.38,-21.69,-103.19
-2.94,-0.06,-0.27,46.56,-37.63,-98.0
-3.88,0.0,-0.71,51.69,-46.5,-82.25
-3.62,-0.68,-0.78,51.13,-34.06,-64.94
-5.82,-1.96,-4.77,49.19,-1.62,-46.88
-0.04,-3.45,-3.87,34.31,41.88,-23.94
2.54,-0.71,-0.35,13.81,105.87,-7.19
4.4,0.0,0.78,1.69,135.81,-21.75
2.81,0.46,1.64,3.94,100.5,-26.25
1.44,-0.02,1.83,6.62,60.94,-29.56
-0.18,-0.68,1.07,9.19,34.56,-30.25
-0.89,-0.93,0.78,11.63,23.5,-26.87
-2.45,-0.39,0.6,13.31,24.37,-21.37
-2.18,-0.35,0.21,16.56,35.56,-12.38
-1.68,-0.27,0.43,18.06,49.38,-6.37
-1.62,0.08,0.29,18.56,61.06,-1.81
-1.19,0.19,0.11,18.31,70.62,-0.06
0.11,-0.21,0.23,19.25,77.87,2.19
-0.12,0.35,-0.1,15.06,65.5,11.94
-0.79,0.22,-0.66,9.0,45.69,12.25
-0.09,-0.04,-0.74,8.88,40.63,17.12
1.07,-0.06,-0.99,9.25,45.81,20.31
0.57,0.32,-1.24,3.25,42.25,16.62
0.83,0.0,-1.68,-3.19,34.0,13.75
1.27,0.01,-1.96,-5.12,37.44,14.94
1.68,-0.03,-1.72,-7.69,42.38,14.44
1.48,0.09,-0.92,-13.81,41.5,10.81
1.41,0.39,0.33,-18.12,39.25,6.5
1.38,0.55,0.69,-19.62,33.25,4.69
1.51,0.57,1.19,-19.31,26.0,3.06
1.43,0.41,1.04,-17.56,16.69,0.88
1.15,0.49,0.61,-15.56,7.56,-0.88
0.71,0.55,0.24,-13.88,-1.37,-2.37
0.63,0.5,-0.03,-12.63,-6.81,-3.5
0.38,0.02,0.46,-11.38,-7.75,-3.87
0.24,-0.07,0.59,-10.38,-7.81,-4.12
-0.4,0.0,0.93,-9.56,-11.19,-3.75
-0.71,0.16,1.11,-9.13,-16.19,-2.0
-0.53,0.17,1.0,-7.44,-21.06,1.5
-0.51,0.0,0.9,-5.19,-22.56,4.5
-0.25,-0.3,0.81,-3.19,-23.56,7.0
0.0,-0.29,0.81,-1.81,-25.12,9.25
0.13,-0.16,1.0,-1.94,-29.5,10.19
0.11,-0.16,0.62,-1.94,-35.31,10.63
0.41,-0.09,0.48,-0.94,-41.56,11.38
0.04,0.21,-0.07,-0.94,-45.0,9.38
0.44,0.42,0.13,-0.62,-44.13,8.25
1.05,1.0,0.48,0.69,-35.5,6.69
1.42,1.45,0.41,2.5,-26.62,3.12
0.84,1.03,-0.29,6.56,-23.75,-1.06
-0.1,0.38,-0.78,10.63,-22.94,-5.69
-0.1,0.38,-0.78,13.88,-24.31,-7.87
-0.95,-0.41,-0.97,13.88,-24.31,-7.87
-1.26,-0.39,-1.4,11.25,-19.87,-7.19
-1.73,-0.54,-1.2,8.44,-13.88,-5.06
-1.67,-0.66,-1.07,5.56,-8.25,-2.94
-1.67,-0.66,-1.07,1.75,1.44,2.62
-1.01,-0.93,-0.18,1.75,1.44,2.62
-0.65,-1.03,0.09,-2.87,-0.5,5.25
-0.72,-0.64,0.24,-4.06,-2.75,3.69
-0.7,-0.67,0.33,-4.12,-2.81,3.56
-0.7,-0.67,0.33,-5.25,-2.44,2.94
-0.72,-0.57,0.05,-5.25,-2.44,2.94
-0.04,-0.64,-0.06,-8.13,-0.62,4.94
0.84,-0.49,-0.03,-9.94,-2.69,4.37
0.81,-0.32,-0.04,-11.63,-3.75,2.19
0.81,-0.32,-0.04,-12.5,-4.5,-0.69
0.6,-0.22,0.04,-12.81,-5.81,-2.25
0.55,-0.5,-0.21,-14.25,-6.75,-3.44
0.55,-0.5,-0.21,-15.56,-6.69,-3.87
0.61,-0.59,-0.09,-17.94,-8.56,-5.31
0.79,-0.46,0.02,-18.44,-9.88,-6.0
0.4,-0.33,0.39,-18.69,-9.25,-7.31
0.11,-0.21,0.35,-18.75,-12.75,-7.06
0.16,-0.11,0.11,-18.19,-14.75,-7.69
0.64,-0.3,0.0,-18.56,-14.63,-9.63
0.43,-0.33,-0.07,-19.12,-16.62,-10.88
-0.03,-0.2,-0.07,-18.62,-16.81,-10.69
-0.5,-0.17,-0.12,-19.19,-11.69,-10.06
-0.42,-0.3,-0.14,-21.56,-8.69,-11.0
0.64,-0.3,-0.25,-22.37,-13.13,-13.31
0.52,-0.2,0.17,-22.37,-13.13,-13.31
1.29,-0.02,0.96,-21.37,-23.31,-14.69
1.35,0.09,0.55,-17.94,-44.75,-20.19
0.73,-0.62,0.2,-18.25,-49.5,-22.87
-0.23,-0.46,-0.51,-19.75,-48.31,-22.56
-0.35,-0.32,-0.34,-21.19,-46.0,-24.5
0.07,-0.55,-0.26,-22.25,-50.38,-26.12
0.38,-0.68,-0.05,-22.87,-52.63,-28.75
1.1,-0.96,0.1,-24.44,-57.19,-33.38
0.76,-0.94,0.12,-25.12,-61.5,-36.38
