Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-2.06,1.24,-1.44,-15.81,2.19,13.0
-1.84,1.24,-1.3,-14.19,1.56,11.19
-1.6,1.32,-1.14,-12.44,0.56,8.56
-1.54,1.46,-1.01,-10.31,-1.06,5.62
-1.35,1.48,-0.9,-7.94,-4.5,2.87
-1.33,1.25,-0.98,-4.5,-7.87,0.69
-1.33,1.25,-0.98,-1.44,-12.38,-2.37
-1.1,0.95,-1.17,0.31,-17.56,-6.37
-0.95,0.8,-1.15,1.94,-22.56,-9.94
-0.95,0.95,-0.84,3.69,-23.87,-11.88
-0.81,1.0,-0.72,4.56,-18.75,-12.0
-0.49,1.07,-0.55,4.06,-7.12,-11.44
0.26,1.04,-0.32,1.56,5.12,-9.88
0.67,1.03,-0.14,-2.56,14.75,-8.25
0.83,0.95,-0.28,-7.69,17.62,-5.25
0.92,0.83,-0.33,-10.88,17.75,-4.19
1.25,0.71,-0.52,-13.63,16.31,-5.25
1.37,0.63,-0.83,-15.94,13.88,-5.56
1.21,0.64,-0.91,-16.37,13.69,-4.87
1.26,0.8,-0.87,-13.81,18.56,-5.06
0.76,1.01,-0.19,-9.75,26.0,-4.25
0.65,1.03,0.22,-9.75,26.0,-4.25
0.59,1.2,0.74,0.13,36.69,-0.81
0.86,1.85,1.36,5.31,36.81,0.69
1.02,2.18,1.41,10.94,33.75,2.56
1.23,2.43,1.25,16.25,28.12,4.44
1.61,2.66,0.98,16.25,28.12,4.44
2.39,3.21,0.38,22.5,13.06,7.87
2.99,3.36,0.08,23.69,7.25,7.0
3.78,3.19,0.0,25.25,4.56,5.19
4.31,2.83,0.12,26.56,5.5,3.0
4.64,1.79,0.57,26.56,5.5,3.0
4.31,1.41,0.83,26.37,8.69,-3.5
3.88,1.24,1.0,28.69,4.12,-8.75
3.45,1.1,0.95,33.0,-2.19,-15.19
2.21,0.25,0.7,38.06,-6.5,-21.0
1.45,-0.29,0.82,38.06,-6.5,-21.0
0.47,-0.7,1.0,43.88,-9.25,-24.62
-0.68,-0.77,1.65,53.13,-11.69,-22.75
-0.67,-0.81,1.99,56.75,-11.75,-19.81
-0.37,-0.94,2.26,59.5,-11.06,-15.06
-0.11,-1.2,2.51,59.5,-11.06,-15.06
0.66,-1.69,2.89,60.88,-10.5,-8.56
0.72,-1.93,3.01,60.19,-11.38,5.56
0.65,-2.13,2.97,58.38,-13.44,13.19
0.6,-2.31,2.9,56.38,-14.94,19.0
0.19,-2.57,2.43,56.38,-14.94,19.0
-0.17,-2.66,2.04,55.25,-15.25,22.56
-0.56,-2.63,1.62,51.25,-11.5,28.87
-1.04,-2.58,0.71,49.88,-8.81,29.56
-1.41,-2.47,0.39,48.88,-6.31,30.25
-1.79,-2.36,0.02,48.88,-6.31,30.25
-2.29,-2.25,-0.28,47.0,-4.0,30.62
-3.0,-1.96,-0.59,46.06,-0.56,31.06
-3.19,-1.81,-0.56,46.13,1.37,29.94
-3.32,-1.66,-0.46,46.13,1.37,29.94
-3.55,-1.46,-0.5,45.75,2.19,28.19
-4.14,-1.16,-0.57,44.63,2.87,26.62
-4.26,-1.0,-0.56,42.88,3.31,26.31
-4.11,-0.84,-0.58,41.56,4.19,25.69
-4.0,-0.76,-0.62,40.5,6.5,23.12
-4.0,-0.71,-0.74,39.38,7.56,20.19
-3.95,-0.59,-0.88,36.81,9.0,18.62
-3.93,-0.38,-0.88,34.19,12.5,16.94
-3.67,-0.06,-0.56,32.69,18.94,14.69
-3.51,0.08,-0.4,31.69,26.06,11.88
-3.08,0.18,-0.28,31.06,32.19,9.44
-2.55,0.2,-0.21,30.31,37.25,7.56
-1.78,0.34,-0.11,29.25,40.06,5.69
-1.41,0.41,-0.14,27.62,38.31,4.56
-1.02,0.49,-0.1,24.81,32.75,3.5
-0.66,0.61,-0.24,22.25,25.31,3.5
0.12,0.63,-0.43,20.19,19.19,3.06
0.52,0.56,-0.29,17.44,14.56,2.69
0.99,0.43,-0.22,14.38,11.19,3.25
2.03,0.2,0.09,10.44,9.63,3.87
2.09,0.17,0.25,6.06,9.88,4.69
2.27,0.15,0.37,2.5,11.31,7.87
2.53,0.05,0.52,-1.75,14.0,12.31
3.09,-0.23,0.39,-6.37,16.25,16.31
3.24,-0.16,0.26,-10.69,17.31,18.5
3.23,-0.03,0.21,-14.44,17.62,18.94
3.24,-0.04,-0.03,-18.0,20.0,19.19
3.06,0.02,-0.63,-21.44,21.69,18.44
2.82,0.14,-1.04,-23.62,22.5,17.37
2.63,0.3,-1.32,-25.81,22.44,16.31
2.26,0.54,-1.47,-27.44,22.25,14.25
1.73,0.74,-1.54,-28.62,23.81,13.13
1.51,0.54,-1.63,-30.06,28.06,13.63
1.34,0.2,-1.64,-32.94,32.81,15.13
1.08,-0.54,-0.93,-36.5,36.88,17.06
0.87,-0.74,-0.67,-38.0,40.88,17.69
0.68,-0.92,-0.42,-37.31,45.38,18.44
0.57,-1.12,-0.21,-36.19,49.44,18.06
0.5,-1.35,0.0,-34.88,52.63,16.81
0.53,-1.52,-0.11,-34.38,53.81,15.31
0.62,-1.66,-0.18,-35.38,52.88,14.38
0.59,-1.88,-0.24,-37.19,50.38,13.56
0.5,-2.51,-0.3,-40.0,44.13,12.94
0.41,-2.82,-0.42,-42.75,34.69,11.31
0.27,-3.13,-0.44,-46.81,22.94,9.06
