Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-2.8,-1.0,0.18,30.31,-12.19,-35.44
-3.41,-0.4,0.13,28.44,-11.69,-38.88
-3.71,-0.42,0.1,28.31,-10.75,-42.13
-3.9,-0.54,0.16,28.94,-9.75,-44.44
-4.01,-0.42,0.06,30.25,-8.63,-45.38
-4.32,-0.35,-0.22,30.69,-9.5,-46.38
-4.66,-0.26,-0.51,30.44,-11.5,-47.31
-5.02,-0.21,-0.69,29.87,-11.13,-47.88
-5.36,-0.37,-0.74,29.25,-6.62,-47.5
-5.38,-0.58,-0.71,27.25,-0.31,-47.75
-5.36,-0.58,-0.46,23.31,6.56,-48.5
-5.3,-0.49,-0.14,19.75,13.0,-49.69
-4.84,-0.63,0.41,18.69,17.69,-49.31
-4.52,-0.96,0.6,18.12,18.75,-49.31
-4.23,-1.22,0.67,15.69,16.37,-49.75
-4.08,-1.28,0.9,11.0,11.06,-49.94
-3.86,-0.89,1.21,7.62,4.31,-48.5
-3.67,-0.81,1.36,4.81,-0.56,-45.94
-3.52,-0.85,1.55,1.87,-1.87,-42.31
-2.59,-0.86,2.02,-1.81,0.94,-37.5
-1.72,-1.23,2.29,-6.56,7.0,-31.81
-1.27,-1.02,2.69,-15.25,13.13,-27.5
-0.73,-1.16,2.91,-17.94,15.69,-22.5
0.09,-1.88,3.42,-17.69,17.37,-17.0
0.42,-2.14,3.44,-21.06,19.19,-12.88
0.57,-2.31,3.31,-24.56,19.94,-7.44
0.55,-2.24,2.97,-28.06,20.62,-2.25
0.74,-2.15,2.15,-28.87,21.69,2.12
0.49,-2.19,1.65,-26.87,20.44,5.06
0.49,-2.19,1.65,-29.5,21.94,6.75
1.25,-1.85,1.06,-31.12,26.87,8.19
1.69,-1.72,1.21,-32.06,30.31,10.31
2.12,-1.75,1.33,-33.06,28.94,14.56
2.05,-1.79,1.46,-35.31,26.87,15.81
2.05,-1.79,1.46,-38.19,24.44,16.31
1.7,-2.24,1.85,-38.56,23.94,19.25
1.31,-2.33,1.77,-37.44,23.25,21.81
0.91,-2.28,1.63,-35.56,22.0,22.87
0.81,-1.76,1.51,-32.69,20.44,23.25
0.81,-1.76,1.51,-26.81,19.44,24.69
1.16,-1.76,1.05,-18.75,17.12,24.94
1.04,-1.58,0.63,-10.88,11.56,20.62
1.67,-2.08,0.73,-6.0,4.19,19.12
1.64,-2.07,1.15,-9.13,-1.56,15.31
1.64,-2.07,1.15,-8.69,-7.62,12.44
2.02,-3.68,2.3,-8.75,-12.63,10.44
1.97,-4.04,2.7,-10.75,-17.06,8.94
1.73,-4.23,2.78,-15.31,-19.5,9.38
1.3,-4.23,2.57,-19.87,-21.06,11.31
1.3,-4.23,2.57,-26.0,-19.62,12.44
0.28,-3.86,1.85,-31.5,-13.5,13.81
-0.04,-3.59,1.54,-36.13,-3.81,14.06
-0.39,-3.38,1.11,-41.31,4.62,12.06
-0.7,-3.07,0.79,-44.69,11.13,10.38
-1.14,-2.37,0.15,-46.13,16.37,8.06
-1.49,-2.03,-0.14,-46.25,21.12,6.06
-1.9,-1.72,-0.4,-44.5,25.19,6.87
-2.36,-1.34,-0.74,-43.63,28.12,8.31
-2.52,-1.1,-0.93,-45.5,29.37,7.81
-2.77,-0.85,-1.06,-48.19,29.56,7.62
-2.83,-0.69,-1.24,-50.75,29.06,7.87
-2.92,-0.32,-1.46,-52.94,27.0,7.87
-2.97,0.02,-1.51,-53.38,23.69,8.44
-2.95,0.2,-1.39,-52.13,21.56,8.81
-3.0,0.29,-1.17,-52.13,21.56,8.81
-2.56,-0.26,-1.28,-46.56,18.37,11.38
-2.87,0.13,-1.02,-49.88,14.75,7.56
-2.9,0.21,-0.95,-46.69,9.19,9.81
-3.02,0.73,-0.99,-44.13,5.12,11.38
-2.96,0.8,-1.18,-41.81,3.37,11.75
-3.0,0.84,-1.36,-39.38,2.62,12.5
-2.67,0.95,-1.5,-36.75,3.31,12.31
-2.19,1.02,-1.32,-34.13,4.87,11.94
-1.95,1.03,-1.16,-31.94,6.31,11.13
-1.71,1.08,-1.02,-30.12,6.44,10.38
-1.01,1.27,-0.39,-28.0,4.87,9.94
-0.63,1.31,-0.01,-25.5,2.56,9.75
-0.25,1.21,0.24,-22.81,0.5,9.44
-0.19,1.08,0.63,-19.62,-1.62,9.63
0.66,0.51,1.11,-15.94,-3.5,11.38
1.03,0.27,1.1,-13.56,-3.37,10.19
1.27,0.17,1.33,-10.56,-6.0,9.75
1.7,-0.06,1.54,-8.31,-9.75,9.13
1.71,-0.06,1.52,-5.06,-13.75,8.63
1.63,0.0,1.53,-4.06,-16.87,5.81
1.67,0.01,1.54,-2.37,-18.37,4.37
1.76,0.14,1.66,-1.62,-17.62,3.12
1.7,0.1,1.59,-0.81,-14.69,1.0
1.51,0.24,1.61,-0.5,-10.19,-1.06
1.39,0.2,1.42,3.19,3.0,-4.62
0.74,0.37,1.22,3.19,3.0,-4.62
0.81,0.67,1.34,3.75,11.0,-6.69
1.07,1.0,1.73,4.62,18.75,-6.69
2.25,1.32,2.76,4.81,26.19,-6.62
2.91,1.02,3.29,7.0,34.31,-3.0
3.65,0.63,3.76,7.0,34.31,-3.0
4.48,0.03,4.11,10.5,33.06,-0.75
4.53,-0.82,3.9,23.81,-0.56,-4.25
3.98,-0.91,3.4,32.88,-23.37,-8.5
3.26,-0.97,2.85,40.81,-40.25,-14.38
2.62,-1.26,2.35,40.81,-40.25,-14.38
