Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.33,-2.56,-0.27,11.69,8.0,-20.56
1.68,-2.69,0.0,8.44,12.44,-18.75
1.86,-2.68,0.11,5.62,16.06,-16.81
1.92,-2.61,0.28,3.37,19.69,-16.12
1.85,-2.49,0.39,0.94,24.56,-16.69
2.06,-2.52,0.49,-1.12,27.5,-17.44
2.22,-2.65,0.69,-1.75,26.87,-19.0
2.18,-2.65,0.9,-1.25,23.12,-21.12
2.02,-2.56,0.98,-0.31,19.0,-23.31
2.02,-2.62,1.01,0.13,14.69,-24.81
2.13,-2.59,1.16,0.44,10.5,-26.12
2.01,-2.18,1.1,0.13,7.44,-25.87
2.08,-1.56,1.07,-0.75,6.37,-23.69
2.11,-1.26,0.95,-1.31,4.81,-22.62
2.04,-1.03,0.74,-2.12,4.5,-18.75
2.09,-0.77,0.59,-2.94,7.25,-17.31
2.38,-0.77,0.41,-3.5,9.0,-15.44
2.2,-0.69,0.3,-4.0,9.56,-13.13
1.89,-0.48,0.26,-5.44,11.88,-10.81
1.68,-0.31,0.23,-7.62,14.0,-8.69
1.54,0.23,0.21,-9.81,14.88,-6.25
1.42,0.46,0.14,-12.31,15.81,-3.87
1.29,0.64,0.06,-15.56,19.19,-1.69
1.45,0.93,-0.17,-19.44,23.87,0.37
1.32,1.12,-0.35,-23.25,28.12,1.87
1.15,1.29,-0.62,-26.37,31.5,2.75
1.1,1.31,-0.76,-28.69,34.19,2.19
0.85,1.63,-0.89,-31.06,35.69,1.75
0.7,1.85,-0.88,-33.31,35.25,0.81
0.68,1.89,-0.89,-35.38,33.44,-0.56
0.64,1.87,-0.82,-37.5,31.94,-2.06
0.2,2.23,-0.62,-40.69,31.19,-3.94
0.12,2.18,-0.43,-44.38,31.87,-4.12
0.33,2.09,-0.26,-47.75,33.31,-1.12
0.73,1.92,-0.21,-50.88,35.56,4.19
1.17,2.26,-0.59,-53.69,38.56,12.5
1.1,2.29,-0.88,-55.19,43.88,22.37
1.22,2.29,-1.03,-55.13,49.06,31.31
1.66,2.37,-1.2,-53.44,53.44,38.81
1.64,2.31,-1.28,-51.63,60.13,43.06
1.52,2.09,-1.33,-51.19,70.87,45.06
1.39,1.85,-1.39,-52.94,83.56,44.88
1.52,1.63,-0.81,-55.0,93.31,42.88
1.5,1.48,-0.44,-55.75,95.5,39.88
1.29,1.56,-0.01,-54.06,90.81,35.88
1.1,1.74,0.25,-50.44,81.94,33.44
1.43,2.0,0.41,-45.44,70.06,32.94
1.81,1.98,0.35,-38.63,55.44,33.38
2.17,1.92,0.18,-31.25,42.06,34.44
2.53,1.84,0.12,-24.12,35.88,35.75
2.61,1.66,0.1,-18.19,36.88,38.56
2.62,1.47,0.2,-13.69,43.31,42.75
2.46,1.56,0.26,-9.94,52.94,46.94
2.53,1.29,0.35,-7.12,63.38,51.19
2.5,1.26,0.35,-4.81,73.44,54.63
2.47,1.18,0.27,-2.94,83.19,56.69
2.36,1.02,0.25,0.06,87.81,57.88
2.39,0.56,0.25,3.62,87.12,58.5
2.14,0.36,0.34,7.44,84.37,58.06
1.98,0.13,0.31,10.06,80.31,57.06
1.86,-0.16,0.3,12.88,75.06,55.63
1.56,-0.65,0.17,15.56,69.0,53.31
1.43,-0.79,0.11,17.56,63.75,50.38
1.33,-0.91,0.11,19.44,59.38,46.56
1.22,-1.04,0.25,21.0,54.75,43.75
0.93,-0.84,0.27,22.87,50.88,40.06
0.71,-0.89,0.29,24.62,47.81,36.63
0.64,-1.1,0.24,26.06,43.44,33.44
0.29,-1.12,0.12,26.5,38.56,31.31
0.3,-1.02,0.13,26.56,34.63,28.75
0.25,-0.99,0.17,26.06,31.19,26.31
0.12,-0.81,0.18,25.87,29.5,23.94
-0.05,-0.58,0.05,26.37,28.5,21.19
-0.16,-0.59,0.08,27.69,26.0,18.19
-0.37,-0.61,0.17,29.37,21.81,15.13
-0.38,-0.68,0.25,29.75,18.12,12.13
-0.14,-0.64,0.36,29.37,14.38,10.0
0.12,-0.47,0.36,28.56,8.81,7.06
0.53,-0.28,0.22,28.06,1.31,5.37
1.56,-0.15,-0.16,27.31,-8.0,5.06
1.92,0.0,-0.42,26.81,-16.56,4.87
2.31,0.06,-0.62,25.69,-22.81,5.44
2.61,0.13,-0.68,23.19,-25.75,6.44
2.75,0.41,-0.76,20.12,-24.87,8.38
2.93,0.44,-0.82,15.88,-21.56,10.06
3.07,0.4,-0.88,10.69,-17.5,12.31
3.04,0.39,-0.91,5.94,-14.69,14.31
2.42,0.47,-0.95,1.37,-11.69,15.13
2.02,0.58,-0.89,-3.5,-6.87,14.75
1.71,0.62,-0.89,-8.19,-3.5,14.0
1.18,0.66,-0.89,-10.75,-4.75,12.5
1.0,0.61,-0.93,-11.69,-10.69,11.0
0.86,0.65,-0.99,-12.0,-19.62,9.81
0.75,0.71,-1.07,-11.44,-28.12,9.88
0.79,0.63,-1.4,-10.44,-34.5,11.5
0.95,0.57,-1.59,-9.5,-38.0,15.31
0.99,0.55,-1.73,-9.0,-34.88,18.75
0.99,0.38,-1.71,-10.19,-25.5,21.81
1.38,0.42,-1.38,-12.44,-12.56,25.87
1.79,0.41,-1.24,-15.06,0.0,30.62
2.18,0.43,-1.28,-16.0,9.44,34.63
