Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-2.6,2.06,1.43,-7.19,-46.94,-19.37
-2.44,1.53,1.38,-5.19,-52.0,-18.69
-2.23,1.42,1.43,-5.94,-55.06,-17.87
-1.93,1.26,1.51,-7.25,-56.88,-15.44
-1.65,1.23,1.37,-7.06,-57.38,-12.44
-0.59,1.09,0.81,-3.62,-55.0,-10.13
0.24,0.85,0.45,3.06,-50.13,-9.38
1.41,0.5,-0.03,12.56,-43.38,-10.0
2.51,0.03,-0.41,21.0,-37.19,-11.56
4.25,-0.76,-1.3,25.0,-33.19,-14.0
5.07,-0.92,-1.55,23.62,-31.44,-16.94
5.61,-0.85,-1.62,19.62,-33.13,-20.37
5.45,-0.17,-1.33,13.69,-40.88,-26.56
4.69,0.0,-1.18,10.5,-54.88,-32.75
3.5,0.2,-1.12,10.13,-71.19,-38.0
2.27,0.4,-1.27,11.5,-83.12,-41.44
0.52,0.59,-1.9,12.94,-84.62,-42.5
-0.03,0.58,-2.31,14.69,-77.19,-42.56
-0.45,0.38,-2.56,15.44,-64.06,-42.56
-0.74,0.0,-2.66,14.63,-50.19,-41.44
-1.19,-1.73,-1.71,12.13,-37.5,-38.31
-1.28,-2.2,-1.03,7.94,-24.56,-33.13
-1.11,-2.19,-0.52,-2.5,-9.63,-27.44
0.49,-2.48,0.06,-12.44,9.88,-21.19
1.75,-2.92,0.7,-18.25,33.5,-17.5
2.77,-3.37,1.58,-20.56,54.69,-18.62
3.5,-3.49,2.56,-25.19,63.75,-21.0
4.65,-2.84,3.93,-32.38,53.56,-22.31
4.9,-2.6,4.68,-36.88,25.31,-21.69
4.33,-2.47,5.16,-34.13,-15.44,-21.75
3.12,-2.39,5.48,-26.44,-59.19,-20.25
0.62,-1.99,4.98,-16.94,-95.56,-16.75
-0.17,-1.89,4.75,-6.31,-115.25,-15.0
-0.66,-1.94,4.55,5.12,-115.81,-15.19
-0.2,-2.0,4.45,16.75,-97.75,-15.31
0.52,-2.15,4.47,27.12,-78.31,-21.5
1.1,-2.3,4.51,37.25,-59.44,-26.06
1.67,-2.36,4.53,45.31,-39.38,-24.56
2.12,-2.37,4.97,52.19,-17.87,-20.69
2.49,-2.59,4.5,58.75,-1.19,-14.38
2.98,-3.28,3.88,62.44,4.12,-3.69
2.51,-3.42,4.0,63.31,6.69,6.37
1.65,-3.75,3.95,61.31,10.88,9.25
1.22,-3.65,3.78,54.19,12.0,9.0
0.48,-3.23,3.97,45.69,13.38,7.44
-0.24,-2.8,3.98,36.56,12.31,6.75
-1.82,-1.76,3.81,27.31,6.69,8.31
-2.53,-1.39,3.84,19.62,1.69,10.63
-3.36,-1.09,3.94,14.63,-0.44,13.81
-4.44,-0.25,3.82,13.25,3.37,15.63
-4.59,0.06,3.75,11.56,8.38,17.94
-4.72,0.26,3.74,10.44,16.25,20.5
-4.6,0.4,3.59,11.31,26.5,21.5
-4.15,0.53,3.29,12.38,37.13,22.0
-3.76,0.65,3.19,13.25,46.56,21.62
-3.24,0.75,3.09,13.56,54.31,21.75
-2.76,0.89,3.03,14.19,59.0,21.19
-1.97,1.3,2.9,14.06,58.06,20.56
-1.65,1.56,2.74,13.56,53.81,21.25
-1.35,1.77,2.63,14.38,47.69,22.25
-0.65,1.93,2.4,15.81,39.63,23.75
-0.06,1.93,2.21,17.87,30.5,25.56
0.28,1.9,2.06,19.69,20.56,26.81
0.49,1.91,1.74,22.06,10.13,26.81
0.63,1.61,0.97,24.87,1.19,26.25
0.56,1.52,0.7,26.75,-4.12,25.87
0.73,1.46,0.56,26.87,-4.94,24.44
0.88,1.35,0.34,25.44,-4.44,23.06
0.91,1.22,0.29,24.81,-2.5,20.31
1.2,1.13,0.19,25.44,2.0,17.31
1.67,0.92,0.02,25.44,8.56,14.75
2.17,1.19,0.15,24.0,16.06,12.06
2.93,-0.45,0.02,25.87,23.87,10.25
3.76,0.05,-0.36,17.94,32.13,7.69
4.48,-0.26,-0.36,14.13,37.13,10.25
4.84,0.04,-0.32,6.5,40.06,3.06
4.82,-0.12,-0.35,5.81,36.56,0.06
4.82,-0.54,-0.6,3.69,29.69,0.06
4.55,-0.85,-0.83,-1.75,20.87,1.94
3.27,-1.08,-0.95,-11.56,11.69,3.87
2.53,-0.9,-0.94,-22.94,4.31,5.5
1.82,-0.74,-0.83,-34.13,-0.62,6.12
1.24,-0.76,-0.69,-42.56,-1.62,5.87
1.2,-0.96,-0.06,-48.06,3.44,5.94
1.38,-0.92,0.49,-53.44,13.06,3.5
1.53,-0.75,1.21,-58.31,23.0,0.37
1.97,-0.54,2.57,-60.88,31.56,-1.56
2.21,-0.63,3.07,-61.56,38.44,-2.87
2.34,-0.48,3.41,-61.44,40.56,-5.06
2.39,-0.61,3.61,-60.5,34.19,-7.37
1.26,-0.6,3.77,-57.31,21.06,-9.5
0.56,-0.85,3.58,-53.38,3.69,-11.94
0.03,-1.18,3.4,-45.94,-11.44,-11.38
-0.4,-1.51,3.27,-39.06,-22.12,-10.81
-1.1,-2.15,2.95,-32.81,-28.44,-11.06
-1.13,-2.59,2.88,-26.87,-29.12,-11.13
-1.0,-3.08,2.94,-21.75,-24.44,-11.25
-0.34,-3.94,3.38,-18.87,-15.5,-12.44
-0.18,-4.27,3.67,-18.37,-5.37,-12.13
-0.11,-4.44,3.97,-20.87,3.62,-9.94
-0.02,-4.36,4.18,-26.62,12.31,-6.12
