Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.21,0.1,-0.53,4.44,-5.81,-0.06
0.41,0.09,-0.37,4.31,-6.37,0.31
0.47,0.02,-0.33,4.19,-8.81,0.31
0.44,-0.02,-0.36,3.75,-12.56,0.5
0.43,-0.02,-0.37,3.19,-15.56,0.88
0.42,0.0,-0.3,2.81,-17.44,1.0
0.47,-0.02,-0.3,2.19,-19.31,0.75
0.47,-0.01,-0.29,1.5,-21.44,0.81
0.31,-0.04,-0.31,0.94,-23.06,0.88
0.34,-0.05,-0.27,0.44,-24.19,0.62
0.3,-0.04,-0.22,-0.06,-26.19,0.62
0.29,0.0,-0.19,-0.19,-28.37,0.75
0.04,0.03,-0.25,-0.19,-29.56,1.37
0.03,0.02,-0.25,-0.06,-28.87,1.81
-0.19,0.1,-0.2,0.13,-26.19,2.25
-0.2,0.09,-0.15,0.37,-22.56,2.5
0.01,0.09,-0.14,0.44,-20.12,2.44
0.08,0.12,-0.12,0.75,-19.37,2.44
0.02,0.12,-0.19,0.44,-20.37,3.12
-0.03,0.19,-0.31,0.13,-19.87,4.19
0.0,0.25,-0.3,-0.5,-19.31,4.62
0.14,0.24,-0.2,-0.44,-19.25,4.87
-0.03,0.2,-0.15,-0.44,-17.81,4.62
-0.35,0.16,-0.23,-1.25,-13.06,5.25
-0.2,0.21,-0.15,-1.5,-7.31,4.87
-0.01,0.21,-0.08,-1.06,-3.06,4.44
0.14,0.13,-0.05,-0.37,-1.25,4.25
0.25,0.01,-0.08,-0.56,-0.75,4.25
0.36,0.04,-0.1,-0.88,-1.19,3.94
0.39,0.02,-0.08,-0.94,-2.0,3.37
0.3,0.02,-0.07,-0.69,-3.0,2.75
0.19,0.08,-0.08,-0.44,-2.75,2.37
0.14,0.1,-0.05,-0.5,-1.56,2.12
0.18,0.08,-0.04,-0.25,-0.88,1.87
0.23,0.04,-0.02,-0.31,-0.88,1.62
0.25,0.04,-0.01,-0.44,-1.19,1.37
0.3,0.04,-0.04,-0.5,-0.94,1.0
0.17,0.09,-0.05,-0.62,-0.25,0.94
0.21,0.1,-0.06,-0.37,0.88,1.0
0.27,0.13,-0.03,-0.13,1.44,0.88
0.31,0.15,-0.05,0.31,0.62,0.81
0.31,0.12,-0.07,0.44,0.0,0.56
0.31,0.13,-0.06,0.37,-0.94,0.13
0.31,0.07,-0.09,0.56,-2.12,0.0
0.21,0.08,-0.09,0.44,-3.69,-0.06
0.15,0.13,-0.06,0.37,-3.75,0.06
0.04,0.11,-0.12,0.13,-3.56,0.19
0.11,0.09,-0.09,-0.06,-3.06,0.31
0.07,0.12,-0.1,-0.06,-2.19,0.31
0.13,0.16,-0.06,-0.19,-2.12,0.5
0.08,0.15,-0.07,-0.06,-2.19,0.56
0.08,0.15,-0.06,0.0,-1.37,0.56
-0.03,0.16,-0.05,0.5,-0.69,0.88
0.07,0.16,-0.06,0.69,0.69,1.0
0.1,0.14,-0.03,0.88,1.0,1.06
0.11,0.14,-0.06,1.0,1.06,1.0
0.13,0.09,-0.07,0.69,0.94,0.88
0.16,0.12,-0.03,0.5,0.56,0.88
0.15,0.06,-0.04,0.19,0.5,0.88
0.15,0.06,-0.08,-0.81,0.06,0.94
0.11,0.19,-0.01,-1.25,0.44,1.0
0.16,0.2,-0.02,-1.12,0.94,0.62
0.15,0.2,0.0,-0.88,1.5,0.75
0.17,0.24,-0.03,-0.75,1.56,0.69
0.28,0.31,0.04,-0.31,0.37,0.56
0.24,0.27,0.03,0.31,-1.56,0.62
0.19,0.25,0.06,0.37,-2.94,0.69
0.12,0.26,0.07,0.5,-2.94,0.5
0.18,0.24,0.08,0.44,-2.69,0.44
0.08,0.22,0.06,0.25,-2.5,0.44
0.13,0.2,0.0,-0.44,-3.0,0.5
0.03,0.22,-0.02,-0.69,-3.62,0.62
0.11,0.24,-0.05,-0.81,-3.69,0.69
0.02,0.22,-0.07,-0.81,-3.19,0.75
0.04,0.21,-0.05,-0.5,-2.75,0.94
0.02,0.21,-0.04,-0.13,-3.0,0.94
0.02,0.19,-0.04,0.25,-2.87,0.94
0.02,0.23,-0.02,0.31,-2.75,0.94
-0.04,0.23,-0.07,0.37,-3.06,1.0
-0.11,0.27,-0.03,0.88,-3.56,1.12
-0.16,0.22,-0.05,0.94,-2.81,1.31
-0.13,0.25,-0.07,0.81,-1.81,1.12
-0.11,0.28,0.0,0.94,-0.75,1.0
-0.12,0.27,-0.04,1.12,0.31,1.12
0.0,0.29,-0.04,1.06,2.44,0.94
0.07,0.29,-0.06,1.25,4.0,0.37
0.01,0.24,0.04,1.44,4.25,0.44
-0.02,0.17,0.0,1.25,4.31,0.69
0.0,0.22,0.0,0.56,4.62,0.75
0.0,0.31,-0.03,0.25,4.44,0.88
-0.01,0.36,-0.03,0.13,4.37,1.19
0.0,0.4,-0.04,0.37,4.56,1.31
0.02,0.4,-0.06,0.37,4.31,1.62
0.05,0.46,-0.06,0.5,3.94,1.69
0.07,0.48,-0.1,1.06,2.69,2.06
0.08,0.44,-0.14,1.44,1.56,2.37
0.1,0.45,-0.18,1.75,1.06,2.44
0.09,0.36,-0.17,2.44,0.44,2.5
0.03,0.36,-0.17,3.12,0.0,2.37
0.06,0.34,-0.15,3.12,-0.69,2.56
0.09,0.34,-0.14,3.37,-1.31,2.56
