Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.73,-0.97,1.48,38.81,51.19,-22.12
1.67,-0.46,2.31,35.25,42.75,-22.37
1.41,-0.1,2.57,33.44,24.62,-20.25
1.24,-0.05,2.48,36.06,10.63,-18.62
1.07,-0.24,2.68,39.44,3.94,-18.37
0.84,-0.8,2.74,41.31,2.62,-17.44
0.66,-0.96,2.68,40.81,5.0,-14.25
0.59,-1.16,2.4,40.0,8.5,-10.31
0.4,-1.47,2.2,37.88,10.81,-6.0
0.21,-2.12,1.9,34.25,12.44,-2.12
0.15,-2.38,1.9,29.94,10.81,1.5
0.05,-2.44,1.87,26.19,5.44,4.81
0.23,-2.42,2.1,24.56,-3.12,5.87
-0.04,-2.45,2.04,25.12,-12.63,6.12
-0.65,-2.4,1.55,25.12,-12.63,6.12
-1.09,-2.4,1.12,24.06,-10.38,9.75
-1.22,-2.23,1.17,22.0,-1.56,12.13
-1.09,-1.96,1.72,19.81,6.37,14.0
-0.96,-1.74,2.03,19.19,11.0,16.31
-0.64,-1.55,2.15,19.19,11.0,16.31
-0.48,-1.28,1.93,19.5,13.44,19.25
-0.42,-1.16,1.75,19.87,10.0,20.0
-0.52,-1.13,1.54,20.75,5.0,20.19
-0.37,-1.49,0.25,21.06,5.0,18.31
0.0,-1.75,0.2,21.06,5.0,18.31
-0.1,-1.65,0.66,17.81,8.44,15.63
0.1,-1.42,0.87,8.44,5.25,13.44
0.3,-1.15,1.37,7.0,4.37,11.69
0.22,-1.18,1.42,6.37,5.75,10.75
0.47,-1.29,1.55,6.37,5.75,10.75
0.87,-1.3,1.94,5.81,11.56,9.31
1.69,-1.19,2.23,3.62,18.5,5.81
1.64,-1.16,2.02,3.12,16.19,3.5
1.43,-1.11,1.82,2.0,12.06,1.5
1.27,-1.0,1.46,2.0,12.06,1.5
0.95,-0.7,1.25,-0.31,7.94,-0.06
0.78,-0.61,1.2,-4.62,-2.19,-3.31
0.58,-0.48,1.18,-6.0,-2.62,-4.06
0.63,-0.28,1.17,-7.81,1.06,-4.81
0.65,-0.28,1.16,-7.81,1.06,-4.81
0.57,-0.24,1.2,-9.0,4.0,-6.19
0.5,-0.23,1.17,-9.94,6.62,-6.75
0.42,-0.24,1.03,-8.31,7.94,-6.0
0.43,-0.27,1.13,-10.81,8.75,-7.31
0.33,0.02,0.99,-10.81,8.75,-7.31
0.39,0.01,0.9,-8.19,7.94,-7.37
0.43,-0.16,0.78,-4.0,8.0,-7.37
0.5,-0.29,0.6,-2.56,5.44,-6.31
0.41,-0.23,0.82,-2.5,0.62,-5.19
1.15,-0.46,0.98,-1.12,-3.75,-3.5
1.3,-0.47,1.04,-0.06,-6.12,-2.37
1.28,-0.52,1.11,0.5,-9.25,-2.0
1.24,-0.62,0.97,1.19,-16.25,-1.69
0.0,-0.72,0.16,1.69,-26.94,-1.5
0.49,-0.98,0.46,2.06,-37.88,-1.12
-0.87,-0.66,-0.08,2.44,-38.13,-2.31
-0.58,-0.75,0.01,1.12,-29.94,-5.25
-1.27,-0.21,0.76,-2.31,-20.75,-5.44
-1.12,-0.07,0.86,-2.5,-13.75,-5.5
-0.89,-0.17,1.13,-2.0,-4.06,-4.44
-0.11,-0.16,1.28,-0.13,4.19,-2.94
0.55,-0.26,1.55,0.06,9.5,-0.62
1.0,-0.31,1.53,0.06,13.19,1.25
1.34,-0.42,1.37,-0.75,10.63,3.5
1.13,-0.4,1.2,-1.31,3.25,4.62
0.81,-0.27,1.06,-2.62,-5.06,3.94
0.51,-0.3,0.92,-3.81,-11.81,3.62
0.4,-0.33,1.01,-4.37,-13.88,3.5
0.24,-0.35,1.13,-5.0,-11.94,3.94
0.33,-0.39,1.32,-5.0,-7.94,3.69
0.54,-0.44,1.46,-4.87,-6.31,4.37
0.57,-0.49,1.34,-4.5,-6.56,4.87
0.39,-1.0,0.12,-2.94,-6.69,4.5
-0.52,-0.59,-0.03,-2.5,-5.56,3.12
-0.11,-0.33,0.29,-2.75,-5.25,2.0
-0.68,-0.07,0.15,-1.56,-5.62,3.87
-0.45,-0.33,0.23,-1.56,-5.62,3.87
-0.39,-0.56,0.43,1.0,3.12,4.94
0.28,-0.58,1.15,3.0,17.5,4.31
1.4,-0.31,1.33,3.0,17.5,4.31
1.2,-0.26,1.23,5.0,13.13,2.31
1.03,-0.35,1.14,5.0,13.13,2.31
0.9,-0.29,0.92,5.69,6.5,1.94
-0.05,-0.11,0.78,5.5,-1.25,1.37
-0.24,-0.09,0.99,5.94,-12.75,4.62
-0.32,-0.13,0.92,5.94,-15.5,6.75
-0.23,-0.42,1.04,5.94,-15.5,6.75
0.23,-0.56,0.92,6.19,-14.69,8.25
0.6,-0.72,0.69,5.69,-8.94,10.94
1.1,-1.23,0.24,4.56,-7.81,10.69
0.23,-1.03,0.33,2.94,-8.25,7.19
-0.16,-0.58,1.0,-0.62,-10.75,6.69
-0.6,-0.14,1.14,0.5,-9.0,6.19
-0.48,-0.04,1.03,4.87,4.87,5.87
-0.48,-0.67,0.68,8.88,23.44,4.87
0.35,-0.76,0.99,9.31,38.31,4.69
1.3,-0.73,1.3,9.06,42.13,2.37
1.84,-0.58,1.5,8.19,35.69,-0.25
1.57,-0.39,0.5,7.94,25.44,-2.19
0.41,-0.32,-0.16,8.06,17.19,-2.31
-0.28,-0.31,-0.3,7.75,12.31,-0.75
