Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-3.27,-1.25,2.89,-11.06,15.63,20.81
-3.39,-1.07,2.95,-9.0,18.62,27.37
-3.49,-1.11,2.99,-4.75,22.62,33.56
-3.54,-2.04,2.87,1.44,28.12,40.44
-3.48,-2.55,2.78,7.0,35.31,48.88
-3.34,-3.09,2.69,10.81,43.56,60.25
-3.14,-3.56,2.55,13.69,51.88,73.94
-2.83,-4.12,2.2,15.31,60.69,87.69
-2.46,-4.04,1.98,14.88,69.31,101.31
-2.03,-3.59,1.79,13.38,75.75,112.81
-1.74,-2.85,1.62,12.0,78.37,121.44
-1.39,-1.36,1.13,12.44,78.62,126.75
-1.2,-0.62,0.8,13.81,78.12,128.06
-1.04,0.13,0.47,14.56,75.81,127.06
-1.0,1.28,0.19,15.25,71.19,123.69
-0.99,1.69,0.0,18.81,64.94,117.56
-1.02,1.81,-0.23,25.31,58.5,111.0
-0.96,1.64,-0.51,32.81,52.69,105.69
-0.94,0.8,-0.86,38.38,47.56,101.25
-0.65,0.17,-0.81,40.31,43.63,98.06
-0.4,-0.06,-0.64,38.44,37.69,95.0
-0.26,0.0,-0.38,36.38,30.25,94.12
-1.13,-1.6,-0.44,31.5,24.69,102.75
1.62,1.22,1.36,18.37,33.31,114.69
-0.6,0.89,0.43,38.56,38.75,92.81
0.53,-1.05,1.22,30.87,37.63,83.37
1.26,0.0,1.07,15.69,46.44,81.81
-0.41,0.46,-0.47,9.56,58.69,76.19
-1.06,0.95,-1.02,3.62,82.81,76.37
0.35,0.78,-0.51,5.62,115.0,81.87
1.3,1.36,-0.33,-2.5,132.75,85.5
1.62,1.67,-0.48,-9.56,135.5,81.75
1.94,1.68,-0.66,-12.56,132.37,77.06
1.97,2.2,-0.75,-13.06,129.87,72.44
2.48,2.38,-0.63,-11.0,128.25,71.62
1.95,2.55,-0.46,-6.31,127.87,69.06
2.15,2.41,-0.53,-2.87,125.62,70.75
2.5,2.07,-0.43,-4.19,123.44,79.12
4.21,2.53,0.37,-4.44,120.94,80.62
3.65,2.87,0.14,5.5,105.06,60.81
3.09,2.59,-0.23,8.13,80.69,52.5
3.33,2.64,-0.39,8.75,63.25,60.5
4.2,2.61,-0.14,7.0,50.56,68.81
4.42,2.65,-0.14,11.63,34.88,64.62
3.73,2.18,-0.67,17.25,17.06,59.0
4.1,2.14,-0.63,17.75,4.44,58.94
3.88,2.35,-0.69,17.81,-4.69,58.81
4.11,2.28,-0.86,19.75,-13.5,58.56
4.02,1.97,-1.03,18.69,-18.25,55.5
4.38,1.95,-1.0,16.87,-19.69,51.5
4.2,2.01,-0.94,18.69,-19.25,43.75
4.66,1.42,-1.14,22.19,-19.06,40.06
4.99,1.62,-0.94,23.44,-14.81,35.13
4.8,1.31,-1.2,31.25,-15.81,25.69
4.74,0.43,-1.57,34.75,-18.06,20.5
5.23,-0.03,-1.51,28.69,-15.06,16.75
5.53,0.36,-1.34,22.37,-13.44,11.19
5.37,0.64,-1.25,22.0,-15.81,3.69
5.32,0.71,-1.21,23.75,-18.5,-3.12
5.18,0.19,-1.05,24.75,-19.06,-10.0
4.92,-0.46,-1.08,24.25,-17.69,-17.06
4.34,-1.25,-1.31,24.81,-17.0,-19.0
4.53,-2.32,-1.62,24.62,-14.88,-12.69
4.69,-4.32,-2.12,24.06,-12.0,-6.69
4.67,-5.27,-2.36,22.37,-10.81,-1.12
5.16,-5.99,-2.49,17.31,-9.0,2.31
5.08,-5.55,-2.36,9.19,-9.19,-4.0
4.83,-4.36,-2.12,-2.75,-13.56,-15.5
4.35,-2.65,-1.67,-17.62,-17.75,-31.87
4.01,-1.12,-1.39,-27.87,-21.69,-49.13
2.9,1.66,-1.05,-31.25,-25.25,-66.87
3.45,1.6,-1.15,-29.62,-28.0,-80.56
2.71,2.48,-0.29,-30.19,-27.81,-103.75
1.79,2.65,-0.5,-18.5,-36.69,-120.44
1.78,1.47,-0.29,-10.31,-40.44,-128.0
1.84,0.9,-0.15,-5.19,-42.13,-134.0
1.66,0.39,0.05,-2.31,-49.06,-140.37
0.89,-0.7,0.17,-8.69,-59.25,-149.37
0.8,-1.01,0.0,-17.69,-70.0,-153.5
0.76,-1.22,0.31,-22.31,-80.5,-148.94
0.52,-1.28,0.68,-26.69,-97.5,-141.44
-0.95,-1.65,0.38,-30.0,-123.06,-133.44
-1.39,-1.13,0.14,-32.0,-137.25,-128.75
-1.27,-1.04,0.16,-30.69,-135.25,-123.69
-1.02,-1.37,-0.22,-28.12,-124.06,-119.0
-0.97,-1.48,-0.38,-29.94,-106.81,-117.12
-0.97,-1.48,-0.38,-32.5,-88.06,-113.31
-1.71,-1.39,0.32,-38.44,-74.62,-105.19
-1.87,-0.55,0.7,-42.56,-69.06,-101.37
-2.06,-0.27,0.94,-43.56,-63.94,-100.06
-2.22,-0.2,1.1,-42.44,-57.0,-97.56
-2.22,-0.2,1.1,-41.56,-47.25,-93.56
-2.27,-0.23,1.34,-42.0,-39.25,-90.25
-2.05,-0.01,2.08,-43.94,-34.38,-86.62
-2.35,0.11,2.32,-44.69,-33.13,-85.62
-2.61,0.09,2.45,-42.69,-34.0,-84.44
-2.61,0.09,2.45,-42.25,-33.94,-81.44
-2.94,-0.04,2.64,-44.81,-32.19,-79.87
-3.02,0.13,2.7,-47.25,-30.44,-77.69
-3.04,0.2,2.83,-48.38,-28.31,-73.12
-3.11,0.19,2.87,-49.19,-28.19,-68.75
