Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.05,-0.07,-0.12,-0.5,0.37,1.56
0.11,-0.1,-0.1,-0.25,0.37,1.5
0.14,-0.1,-0.08,-0.13,-0.31,1.12
0.1,-0.12,-0.06,0.13,-0.62,0.88
0.07,-0.09,-0.04,0.19,-0.69,0.56
0.07,-0.14,-0.04,0.13,-0.5,0.44
0.04,-0.1,-0.11,0.5,-0.31,0.44
0.04,-0.1,-0.12,0.88,-0.56,0.0
0.03,-0.08,-0.17,1.25,-1.0,-0.13
0.02,-0.11,-0.11,1.5,-1.12,-0.44
0.01,-0.1,-0.08,1.5,-1.5,-0.81
0.01,-0.07,-0.02,1.37,-1.56,-0.88
0.0,-0.09,0.01,1.37,-1.56,-0.88
0.05,-0.11,0.0,1.56,-1.44,-0.94
0.02,-0.11,-0.04,1.56,-0.69,-1.31
0.01,-0.12,-0.15,1.75,-0.69,-1.5
-0.01,-0.16,-0.2,1.69,-0.62,-1.37
-0.01,-0.16,-0.2,1.69,-0.62,-1.37
-0.03,-0.18,-0.19,1.69,-0.75,-1.5
-0.04,-0.17,-0.12,1.44,-0.62,-1.44
-0.03,-0.14,-0.08,1.31,-0.56,-1.75
0.01,-0.13,-0.08,1.31,-0.25,-1.69
0.03,-0.13,-0.08,1.31,-0.25,-1.69
0.06,-0.15,-0.1,1.31,-0.25,-1.87
0.06,-0.14,-0.16,0.94,-0.06,-2.25
0.06,-0.15,-0.17,0.81,-0.31,-2.37
0.06,-0.14,-0.16,0.88,-0.31,-2.37
0.0,-0.13,-0.09,0.88,-0.31,-2.37
0.02,-0.12,-0.08,1.12,-0.56,-2.5
0.01,-0.13,-0.01,1.44,-0.56,-2.44
0.04,-0.13,-0.02,1.56,-0.44,-2.44
0.04,-0.11,-0.03,1.69,-0.81,-2.62
0.04,-0.12,-0.05,1.75,-1.5,-2.81
0.01,-0.12,-0.08,1.69,-1.87,-3.06
0.03,-0.12,-0.08,1.69,-2.12,-3.19
0.0,-0.13,-0.12,1.75,-2.37,-3.31
-0.02,-0.16,-0.16,1.94,-2.62,-3.19
-0.06,-0.11,-0.11,1.81,-2.56,-3.12
-0.12,-0.14,-0.09,1.75,-2.37,-2.69
-0.12,-0.13,-0.15,1.62,-2.5,-2.5
-0.13,-0.13,-0.16,1.31,-1.87,-2.25
-0.13,-0.1,-0.17,0.88,-1.62,-1.94
-0.09,-0.12,-0.19,0.56,-1.44,-1.94
-0.03,-0.16,-0.16,-0.19,-0.37,-1.0
0.0,-0.13,-0.23,-0.19,-0.37,-1.0
-0.02,-0.13,-0.22,-0.37,-0.06,-0.75
-0.03,-0.15,-0.17,-0.69,0.06,-0.44
0.0,-0.12,-0.14,-0.81,0.62,-0.19
0.02,-0.11,-0.1,-1.25,0.94,0.31
-0.02,-0.12,-0.12,-1.25,0.94,0.31
-0.02,-0.11,-0.12,-1.44,0.44,0.44
0.0,-0.12,-0.06,-1.56,0.69,0.44
0.02,-0.1,-0.07,-1.56,0.69,0.44
0.06,-0.12,-0.05,-1.75,0.44,0.44
0.08,-0.12,-0.06,-1.75,0.44,0.44
0.09,-0.11,-0.06,-1.56,0.31,0.44
0.09,-0.11,-0.05,-1.44,-0.19,0.19
0.01,-0.09,-0.03,-1.44,-0.19,0.19
-0.02,-0.12,-0.06,-1.56,-0.5,0.19
-0.03,-0.11,-0.1,-1.31,-0.37,0.31
-0.05,-0.07,-0.1,-1.25,-0.37,0.25
-0.03,-0.08,-0.15,-1.06,-0.13,0.06
0.01,-0.11,-0.11,-0.94,-0.19,0.19
0.02,-0.12,-0.1,-0.94,-0.62,0.31
0.02,-0.13,-0.08,-0.81,-0.81,0.13
0.01,-0.16,-0.13,-0.88,-0.62,0.25
