Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.23,-0.14,-0.19,-0.56,1.44,0.69
0.21,-0.15,-0.05,-0.75,1.06,0.13
0.12,-0.12,-0.03,-0.94,0.25,-0.5
0.0,-0.08,0.0,-1.0,-0.75,-0.56
-0.03,-0.07,0.0,-0.88,-1.06,-0.44
-0.02,-0.09,-0.05,-0.37,-0.44,-0.25
-0.01,-0.08,-0.09,-0.19,0.31,-0.25
-0.02,-0.1,-0.11,-0.06,0.69,-0.56
0.09,-0.11,-0.08,-0.06,0.88,-0.25
0.18,-0.13,-0.04,-0.19,1.44,-0.25
0.08,-0.15,-0.07,-0.06,1.62,-0.81
0.09,-0.14,-0.08,-0.13,1.37,-0.88
0.04,-0.14,-0.05,-0.19,1.5,-1.06
0.04,-0.13,-0.09,-0.31,1.56,-0.94
0.06,-0.14,-0.05,-0.19,1.37,-0.62
0.07,-0.15,-0.05,-0.25,1.25,-0.56
-0.03,-0.16,0.03,-0.56,1.19,-0.13
-0.04,-0.19,0.07,-0.75,1.25,0.0
-0.05,-0.14,0.0,-0.75,1.25,0.25
-0.02,-0.11,0.01,-0.56,2.12,0.13
-0.01,-0.07,-0.03,-0.19,3.31,0.0
0.03,-0.04,-0.03,0.25,3.87,-0.06
0.06,-0.09,0.03,0.81,4.25,-0.81
0.12,-0.09,-0.07,1.19,3.62,-1.31
0.18,-0.1,-0.08,1.37,3.62,-1.75
0.23,-0.07,-0.05,1.06,3.37,-2.19
0.14,-0.06,-0.1,1.31,2.0,-2.62
-0.12,-0.09,-0.25,1.56,0.75,-2.62
0.03,-0.12,-0.08,1.5,1.44,-2.94
0.04,-0.1,0.19,1.56,1.94,-3.0
0.06,-0.1,0.29,2.62,1.56,-3.5
-0.07,-0.2,0.17,3.44,0.75,-3.37
-0.17,-0.42,-0.3,3.62,-0.25,-3.12
0.24,-0.57,0.01,2.25,-0.37,-1.75
0.02,-0.22,-0.27,1.12,2.62,-1.81
-0.36,-0.2,-0.13,-0.37,1.5,-1.69
-0.55,-0.1,-0.17,-0.56,-1.5,0.62
-0.4,-0.08,-0.12,-1.37,-1.31,3.0
-0.45,-0.18,-0.33,-2.06,2.06,4.31
-0.13,-0.24,-0.36,-1.87,6.19,5.0
0.34,-0.18,0.05,-2.37,11.5,4.81
0.57,-0.24,0.14,-1.44,14.06,2.81
0.54,-0.15,0.1,-0.94,11.94,1.94
0.58,-0.06,0.04,-1.37,9.69,1.25
0.41,0.01,0.04,-1.37,7.81,-0.31
0.28,0.09,0.06,-1.06,5.94,-1.75
0.13,0.12,0.02,0.25,4.62,-2.69
0.04,0.08,0.05,1.06,4.0,-4.0
0.02,0.05,0.06,1.69,2.37,-4.25
0.02,0.13,-0.04,1.75,1.56,-4.75
-0.29,-0.02,-0.2,2.25,1.44,-6.31
-0.26,0.0,-0.17,2.0,1.56,-5.75
-0.26,0.0,-0.17,1.12,2.44,-5.0
-0.12,-0.03,-0.11,0.88,2.94,-4.62
0.18,-0.15,0.01,0.69,2.69,-5.19
0.18,-0.17,0.06,0.62,2.06,-5.81
0.0,-0.23,0.06,0.69,0.69,-6.44
-0.21,-0.22,0.01,0.37,0.88,-5.94
-0.05,-0.36,-0.01,0.06,2.25,-6.0
0.0,-0.33,-0.02,0.0,3.69,-6.31
0.02,-0.29,0.02,0.0,3.69,-6.31
0.16,-0.19,0.13,0.37,3.94,-6.44
0.17,-0.22,0.17,0.5,2.87,-6.44
0.06,-0.24,0.15,0.69,2.44,-6.37
0.07,-0.22,0.09,0.5,2.37,-6.06
0.17,-0.26,0.02,0.31,1.69,-5.94
0.1,-0.27,0.04,0.25,0.81,-5.37
0.16,-0.25,0.02,0.37,0.19,-4.69
0.25,-0.21,-0.01,0.88,-0.44,-4.5
0.13,-0.14,-0.17,1.12,-1.75,-4.19
0.06,-0.18,-0.25,1.12,-3.12,-3.81
-0.04,-0.15,-0.31,0.88,-3.69,-3.0
-0.03,-0.23,-0.47,0.06,-2.81,-2.81
0.06,-0.24,-0.35,-1.31,-2.25,-2.75
0.07,-0.17,-0.22,-1.31,-2.25,-2.75
0.04,-0.02,-0.1,-1.87,-2.37,-3.0
-0.09,-0.14,-0.16,-1.19,-3.87,-2.44
-0.03,-0.1,-0.05,-1.19,-3.31,-2.06
-0.02,-0.05,-0.02,-1.12,-2.94,-2.0
-0.02,-0.08,-0.12,-1.12,-2.94,-2.0
-0.06,-0.28,-0.42,-1.75,-3.25,-1.12
