Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.08,0.01,-0.04,-61.0,-22.06,-7.44
0.1,0.01,-0.12,-44.5,-18.0,-6.56
0.1,0.11,-0.07,-27.19,-14.19,-5.5
0.09,0.02,-0.05,-14.56,-10.69,-6.06
0.07,-0.12,-0.08,-6.5,-6.44,-6.31
0.14,-0.14,-0.16,-0.56,-2.62,-4.56
0.11,-0.17,-0.14,3.94,-1.44,-1.44
0.09,-0.06,-0.07,7.94,-0.13,1.81
0.12,-0.08,-0.22,11.38,1.87,3.94
0.14,-0.12,-0.14,10.19,2.31,5.37
0.06,-0.03,0.07,5.25,2.81,5.87
0.1,-0.11,-0.19,1.0,7.06,5.81
0.13,-0.05,-0.28,-0.62,9.19,7.69
0.1,0.0,-0.18,-0.06,8.13,9.56
0.13,-0.05,-0.21,0.37,7.44,9.94
0.09,-0.03,-0.2,-0.94,7.19,10.44
0.11,-0.02,-0.16,-1.94,6.31,11.5
0.15,0.0,-0.21,-2.5,6.62,11.5
0.13,0.01,-0.23,-4.94,6.5,10.56
0.11,0.02,-0.16,-11.19,5.75,8.13
0.12,-0.06,-0.09,-21.62,5.56,4.69
0.1,-0.02,-0.17,-32.38,6.12,2.69
0.16,-0.06,-0.21,-38.19,5.94,1.81
0.14,-0.18,-0.19,-40.0,4.94,2.31
0.12,-0.13,-0.22,-41.0,4.69,4.94
0.11,0.11,-0.21,-44.31,3.06,7.06
0.09,0.28,-0.25,-43.63,0.88,3.87
0.12,0.16,-0.24,-33.5,-0.13,-0.69
0.12,-0.03,-0.19,-17.0,-0.25,-1.87
0.14,-0.03,-0.2,-4.56,-0.06,0.5
0.09,0.02,-0.12,-0.56,-0.25,2.19
0.11,0.0,-0.16,-0.75,0.5,1.87
0.14,0.03,-0.2,-1.25,1.12,1.12
0.13,-0.09,-0.16,-0.69,1.0,0.88
0.11,-0.15,-0.16,0.06,1.5,3.0
0.13,-0.14,-0.18,0.25,2.31,6.12
0.13,-0.14,-0.18,-0.06,2.06,9.38
0.12,-0.04,-0.19,0.44,1.5,10.38
0.11,0.04,-0.23,-0.06,0.94,10.94
0.12,0.0,-0.19,-0.75,0.0,10.38
0.17,-0.01,-0.16,-1.62,-0.81,9.88
0.17,-0.01,-0.16,-2.69,-0.94,9.63
0.12,0.02,-0.2,-4.44,-1.56,8.69
0.08,0.04,-0.19,-7.12,-2.75,6.69
0.13,0.01,-0.16,-10.19,-3.37,5.12
0.12,0.0,-0.1,-13.19,-3.62,4.44
0.16,-0.05,-0.14,-15.5,-5.44,3.87
0.11,-0.02,-0.1,-16.0,-6.5,4.69
0.13,-0.02,-0.11,-14.0,-6.25,5.31
0.12,0.0,-0.22,-10.44,-5.0,5.19
0.09,0.01,-0.2,-8.63,-2.87,5.56
0.12,0.02,-0.19,-8.0,-2.75,5.19
0.13,0.05,-0.19,-10.0,-3.69,3.12
0.1,0.07,-0.13,-12.94,-3.62,0.56
0.11,0.04,-0.13,-16.0,-3.56,-1.69
0.13,0.05,-0.14,-17.75,-4.25,-3.44
0.12,0.01,-0.18,-17.75,-4.25,-3.44
0.05,0.03,-0.23,-18.44,-4.69,-4.37
0.07,-0.01,-0.25,-16.56,-3.25,-4.81
0.13,-0.04,-0.28,-17.37,-3.25,-3.37
0.11,-0.1,-0.22,-20.0,-3.25,-1.0
0.11,-0.08,-0.2,-20.0,-3.25,-1.0
0.1,-0.07,-0.15,-24.87,-3.31,0.69
0.13,-0.08,-0.09,-30.87,-2.87,3.06
0.11,0.01,-0.21,-30.06,-2.69,3.37
0.08,0.03,-0.21,-26.94,-3.0,3.31
0.09,0.05,-0.18,-26.94,-3.0,3.31
0.11,0.06,-0.18,-21.94,-2.75,3.37
0.09,0.06,-0.21,-12.13,-2.5,3.69
0.09,0.04,-0.15,-10.19,-2.25,3.62
0.14,0.0,-0.18,-11.0,-2.87,3.62
0.14,0.01,-0.22,-11.0,-2.87,3.62
0.06,0.05,-0.14,-13.5,-3.87,3.62
0.09,0.04,-0.11,-11.88,-3.12,3.5
0.12,0.02,-0.16,-7.5,-2.69,3.94
0.11,0.04,-0.18,-3.94,-2.44,3.69
0.09,0.06,-0.15,-3.94,-2.44,3.69
0.13,0.0,-0.11,-3.44,-2.12,3.19
0.12,0.01,-0.15,-9.44,-1.5,2.37
0.1,0.07,-0.17,-12.88,-1.19,1.44
0.11,0.05,-0.17,-15.88,-1.06,-0.25
0.1,0.04,-0.13,-15.88,-1.06,-0.25
0.14,0.04,-0.19,-16.87,-0.88,-1.25
0.1,0.03,-0.18,-11.38,-0.37,-0.69
0.09,-0.01,-0.17,-8.56,-0.56,0.5
0.1,-0.01,-0.2,-7.94,-0.75,1.87
0.14,-0.05,-0.24,-7.94,-0.75,1.87
0.09,-0.05,-0.17,-10.75,-2.44,2.87
0.1,0.01,-0.14,-26.19,-5.69,3.0
0.12,0.01,-0.15,-33.75,-6.06,1.87
0.09,0.0,-0.16,-37.63,-5.62,1.87
0.08,0.01,-0.15,-37.63,-5.62,1.87
0.11,0.1,-0.14,-36.88,-5.19,2.25
0.12,0.14,-0.13,-32.19,-4.25,1.62
0.11,0.1,-0.21,-25.87,-2.87,0.5
0.08,0.13,-0.18,-19.94,-1.62,-0.44
0.08,0.23,-0.1,-16.44,-0.81,-1.94
0.07,0.34,-0.05,-12.44,0.62,-5.44
0.09,0.09,-0.01,-6.81,3.44,-10.5
0.15,-0.14,-0.12,-2.06,6.69,-13.31
0.11,-0.07,-0.06,-2.19,9.5,-11.81
