Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.06,0.0,-0.02,0.62,0.5,-1.31
0.0,-0.02,-0.02,0.62,1.06,-1.56
0.01,-0.05,0.01,0.69,1.62,-1.31
0.25,-0.08,0.1,0.62,2.69,-1.37
0.23,-0.05,0.1,0.31,3.19,-1.06
0.15,-0.01,0.06,0.0,3.0,-0.94
0.2,0.05,0.02,0.06,2.69,-0.81
0.18,0.09,0.03,0.13,2.31,-1.19
0.13,0.1,0.0,0.62,1.81,-1.37
0.1,0.1,-0.02,1.0,1.62,-1.44
0.07,0.07,-0.01,1.31,2.31,-1.56
0.13,0.02,-0.06,1.31,2.62,-1.37
0.31,0.03,-0.02,1.06,2.75,-1.19
0.21,0.12,0.01,0.69,2.0,-1.25
0.17,0.07,-0.02,1.06,0.94,-1.31
0.18,-0.01,0.11,0.75,0.19,-1.19
0.21,0.0,0.13,0.75,-0.44,-1.62
0.21,-0.03,0.08,1.31,0.13,-2.12
0.04,-0.02,0.0,1.69,0.88,-2.56
0.06,-0.03,-0.04,1.69,1.06,-2.31
0.02,-0.03,-0.07,1.44,1.5,-1.87
-0.03,-0.02,-0.11,1.06,2.5,-1.81
0.16,-0.04,-0.03,0.75,3.19,-1.31
0.2,-0.04,0.02,0.62,3.25,-1.37
0.2,-0.04,0.06,0.81,2.56,-1.56
0.28,-0.1,0.04,0.5,1.5,-1.56
0.17,0.01,0.08,0.56,0.37,-1.69
0.1,0.09,0.09,0.56,0.0,-1.69
0.04,0.11,0.12,0.62,0.31,-2.19
0.09,-0.02,0.04,1.06,1.19,-2.06
0.1,-0.14,0.0,1.25,2.19,-2.12
0.21,-0.06,-0.02,1.06,2.75,-1.81
0.15,-0.04,0.0,0.69,2.81,-1.94
0.16,-0.04,0.03,0.5,2.87,-2.25
0.27,-0.05,0.0,0.5,2.44,-2.25
0.26,-0.01,-0.01,0.31,1.87,-2.75
0.17,0.03,-0.03,0.19,0.94,-2.94
0.11,0.05,0.03,0.0,0.88,-3.37
0.08,0.0,0.05,-0.06,1.19,-3.62
-0.02,0.0,0.15,0.19,2.19,-4.0
-0.04,-0.05,0.12,0.88,4.0,-4.31
0.14,-0.03,0.07,1.25,5.75,-4.81
-0.02,-0.01,0.07,1.31,6.69,-4.75
-0.03,0.02,0.02,1.81,7.56,-4.56
-0.03,0.02,0.02,2.19,8.44,-5.06
0.19,-0.03,-0.05,2.0,9.0,-5.37
0.02,0.09,-0.01,2.0,8.81,-5.12
0.02,0.09,-0.01,2.25,9.94,-5.81
0.01,0.09,0.03,2.25,11.25,-7.12
0.31,0.03,0.03,2.19,11.0,-8.31
0.36,0.0,0.01,2.0,9.56,-8.63
0.38,-0.04,-0.08,1.06,7.5,-8.94
0.41,-0.11,-0.11,0.06,5.37,-8.94
0.28,0.05,-0.15,-0.37,3.12,-8.5
0.16,0.03,-0.11,-0.37,3.12,-8.5
0.08,0.04,-0.02,-0.81,1.81,-9.06
0.14,0.0,0.0,0.19,2.75,-7.94
0.21,-0.02,0.04,0.44,4.19,-7.0
0.34,-0.14,0.01,0.31,4.19,-6.62
0.39,-0.1,-0.11,-0.06,2.69,-5.81
0.17,-0.1,-0.23,-0.94,1.12,-5.0
0.11,-0.1,-0.16,-1.12,0.37,-5.06
-0.01,-0.12,-0.08,-1.0,0.19,-5.12
0.05,-0.1,0.01,-0.56,0.31,-5.37
0.18,-0.15,0.06,0.37,-0.06,-4.87
0.18,-0.14,0.04,1.0,-0.19,-4.5
0.25,-0.02,0.02,1.12,-0.19,-4.44
0.25,0.0,0.0,1.19,-1.0,-4.25
0.1,0.08,-0.04,1.62,-1.44,-4.31
0.15,0.05,-0.06,1.62,-1.44,-4.31
0.18,-0.02,-0.03,1.56,-1.44,-4.44
0.14,0.07,-0.04,1.19,-2.56,-4.5
0.11,0.08,-0.03,1.5,-2.69,-4.75
0.05,0.06,-0.04,1.62,-2.56,-4.94
-0.01,0.03,-0.04,1.62,-2.56,-4.94
-0.03,-0.06,-0.05,1.69,-1.94,-4.81
-0.05,-0.08,-0.06,1.31,-0.06,-4.0
-0.12,0.0,-0.1,1.06,1.31,-3.37
-0.09,0.0,-0.07,0.56,2.25,-2.81
0.12,-0.05,0.04,0.56,2.25,-2.81
0.25,0.01,0.03,0.5,2.44,-2.75
0.18,-0.01,0.03,1.19,1.69,-2.81
-0.1,-0.12,-0.03,0.88,1.81,-1.87
-0.1,-0.01,0.02,0.5,2.81,-1.37
0.22,0.04,0.08,0.5,2.81,-1.37
0.4,0.03,0.13,0.62,4.12,-2.25
0.34,0.02,0.08,1.75,2.62,-2.69
0.19,0.05,0.04,1.5,1.31,-2.56
0.05,-0.02,0.0,1.44,1.31,-1.69
-0.08,-0.04,0.05,1.44,1.31,-1.69
-0.05,-0.08,-0.01,1.56,3.0,-1.06
0.02,-0.12,-0.03,1.25,5.87,0.0
0.04,-0.05,-0.04,1.25,5.87,0.0
0.13,0.02,0.08,0.94,5.75,0.31
0.09,0.05,0.09,0.88,4.62,0.81
0.15,0.0,0.09,1.69,4.12,0.75
0.18,-0.04,-0.04,2.0,3.5,0.62
0.4,-0.17,-0.13,2.0,3.19,0.75
0.41,-0.1,-0.13,1.87,3.5,0.06
0.36,-0.01,-0.12,1.56,3.0,-0.56
0.23,-0.01,-0.13,1.44,1.81,-0.56
