Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.12,0.11,-1.84,-45.38,49.38,11.0
0.04,0.17,-1.65,-49.88,44.69,11.81
0.16,0.14,-1.16,-53.63,37.94,12.5
-0.06,0.34,-1.06,-57.25,28.94,12.88
-0.11,0.4,-0.94,-60.06,20.75,14.06
-0.09,0.36,-0.67,-61.75,14.75,15.44
-0.02,0.45,-0.28,-61.81,7.75,16.62
0.11,0.31,-0.13,-60.75,1.0,17.25
0.68,0.03,0.14,-59.19,-6.37,16.31
1.47,-0.26,0.64,-61.19,-23.25,15.88
1.08,0.43,0.85,-59.06,-49.69,13.69
1.24,0.12,0.78,-51.13,-74.5,16.56
1.38,-0.19,0.95,-44.88,-91.19,15.38
0.92,0.18,1.06,-38.25,-108.94,-5.06
0.37,0.06,0.92,-30.12,-123.87,-2.75
0.21,0.03,0.87,-23.69,-128.56,-1.12
0.28,0.03,0.75,-17.44,-122.62,-2.12
0.86,-0.13,0.99,-13.63,-110.62,-0.25
0.83,-0.02,1.0,-9.0,-100.0,-0.56
0.85,-0.01,1.07,-3.87,-91.69,-1.87
0.97,-0.04,1.24,0.75,-85.5,-2.19
0.84,-0.02,1.21,5.69,-82.75,-5.5
0.8,-0.07,1.35,10.44,-81.81,-8.63
0.62,-0.03,1.51,14.25,-81.5,-10.63
0.64,-0.15,1.48,18.06,-78.62,-11.69
0.56,-0.26,0.9,20.31,-78.37,-9.94
0.5,-0.23,0.68,21.62,-81.87,-10.94
0.48,-0.24,0.56,23.12,-85.94,-12.5
0.39,-0.4,0.21,25.62,-88.25,-14.44
0.67,-0.51,0.17,27.87,-89.87,-16.81
0.87,-0.55,0.09,28.81,-92.06,-18.81
0.92,-0.5,0.13,29.56,-96.06,-22.06
0.74,-0.59,-1.03,30.06,-102.19,-25.12
-0.66,-0.53,-1.04,33.31,-95.44,-30.25
-0.08,-0.8,-0.57,29.94,-76.12,-28.62
-0.15,-0.69,-0.51,28.12,-72.44,-25.12
-0.82,-0.53,-0.67,29.31,-68.94,-27.56
-0.45,-0.78,-0.47,30.56,-63.94,-26.44
0.1,-1.03,-0.63,33.25,-55.75,-25.94
-0.02,-0.77,-1.4,30.5,-44.19,-26.06
0.1,-0.71,-1.2,27.44,-42.25,-25.31
0.0,-0.62,-0.98,28.31,-47.75,-26.94
-0.21,-0.58,-1.02,31.12,-48.19,-29.31
-0.08,-0.79,0.48,33.19,-35.94,-29.69
0.36,-0.69,0.08,33.63,-26.44,-29.25
0.28,-0.52,0.08,35.38,-23.12,-30.69
0.25,-0.59,0.04,35.44,-17.56,-31.37
-0.37,-0.34,-0.33,34.0,-15.94,-31.44
-0.7,-0.18,-0.96,32.5,-15.19,-29.5
-0.78,-0.11,-1.15,30.25,-9.31,-28.94
-0.73,-0.12,-1.06,28.81,2.31,-28.94
-0.81,0.13,-0.7,27.0,16.19,-27.19
-0.58,0.21,-0.5,24.81,28.44,-24.56
-0.3,0.26,-0.34,22.06,37.5,-21.62
-0.05,0.28,-0.08,19.69,39.81,-18.87
-0.03,0.25,-0.16,18.44,37.19,-16.75
0.13,0.17,-0.21,16.25,31.75,-15.0
0.24,0.1,-0.24,13.25,23.06,-13.56
0.0,0.2,-0.55,10.44,10.56,-11.81
-0.01,0.21,-0.68,6.81,-1.25,-11.13
-0.25,0.23,-0.76,3.12,-10.0,-9.81
-0.69,0.2,-0.84,0.5,-17.12,-7.19
-1.32,0.05,-1.27,-1.12,-19.5,-4.25
-1.36,-0.03,-1.41,-3.06,-14.38,-1.12
-1.22,-0.07,-1.4,-5.62,-4.0,2.06
-0.43,-0.07,-1.16,-8.38,9.31,5.37
-0.06,-0.03,-0.77,-11.25,22.25,6.87
0.08,-0.02,-0.47,-11.75,29.25,8.38
0.13,-0.07,-0.36,-10.44,30.31,8.75
0.32,-0.26,-0.2,-9.63,30.06,8.69
0.36,-0.2,-0.07,-8.69,30.5,8.13
0.49,-0.23,-0.07,-6.62,29.94,7.5
0.61,-0.27,-0.08,-5.44,29.31,7.0
0.7,-0.38,-0.02,-4.75,26.62,6.62
0.69,-0.45,-0.14,-4.81,21.31,6.12
0.6,-0.44,-0.16,-6.06,10.81,4.87
0.25,-0.34,-0.14,-5.62,-1.62,3.69
-0.08,-0.51,-0.07,-3.44,-7.69,2.69
-0.03,-0.58,-0.02,-2.12,-6.31,1.06
0.02,-0.61,-0.13,-1.44,-3.12,1.0
0.07,-0.62,-0.4,-1.31,-1.19,1.87
0.0,-0.56,-0.44,-0.13,-0.69,1.5
0.0,-0.51,-0.42,0.31,0.62,1.06
0.03,-0.51,-0.37,0.62,1.69,1.62
-0.03,-0.34,-0.31,1.5,2.37,0.75
0.0,-0.31,-0.42,1.31,4.94,0.56
0.15,-0.26,-0.24,0.25,9.88,2.06
0.28,-0.16,-0.08,0.31,12.63,2.62
0.43,-0.06,0.18,0.62,10.06,2.12
0.45,-0.17,0.28,1.5,3.19,1.81
0.24,-0.17,0.12,1.94,-7.0,0.69
-0.26,0.0,-0.32,1.87,-17.94,-0.19
-0.33,-0.02,-0.39,2.44,-22.06,0.13
-0.15,-0.19,-0.33,2.37,-19.5,0.25
-0.02,-0.25,-0.28,2.19,-16.37,0.62
-0.04,-0.17,-0.38,1.81,-15.19,1.12
0.06,-0.19,-0.61,2.19,-14.06,1.94
0.09,-0.39,-0.71,2.37,-11.88,1.81
0.01,-0.44,-0.78,2.12,-10.25,1.5
0.1,-0.5,-0.48,1.56,-7.5,1.37
0.18,-0.46,-0.23,1.0,-4.44,1.62
