Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.79,0.66,-1.31,-21.06,-5.81,48.44
-1.78,0.88,-1.17,-21.75,-2.5,49.0
-1.46,1.33,-1.11,-21.94,1.44,50.56
-1.52,1.48,-1.06,-21.87,4.06,51.44
-1.48,1.75,-1.05,-21.81,6.19,52.13
-1.01,2.14,-0.93,-21.62,9.31,52.69
-0.77,2.34,-0.87,-20.25,11.13,53.63
-0.63,2.47,-0.77,-18.44,10.69,53.94
-0.59,2.51,-0.69,-16.5,11.0,53.75
-0.2,2.63,-0.32,-14.81,14.0,53.56
-0.04,2.7,-0.14,-13.25,18.25,53.56
0.08,2.7,-0.08,-11.19,22.75,52.25
0.21,2.76,0.11,-9.19,26.06,50.63
0.67,2.74,0.61,-7.44,28.94,49.75
0.99,2.68,0.96,-5.37,30.69,48.38
1.22,2.48,1.23,-2.44,31.62,46.63
0.88,2.21,1.01,2.62,32.13,43.38
0.33,2.22,0.64,7.62,36.31,40.13
-0.42,2.22,0.35,10.94,47.63,37.63
-0.81,2.15,0.22,14.44,66.0,37.94
-0.28,1.99,0.62,17.5,87.44,39.94
0.3,1.96,0.91,19.81,107.75,41.44
0.79,2.06,1.11,22.56,119.12,40.94
1.08,2.29,1.24,25.5,120.25,39.25
1.08,2.29,1.24,27.62,114.81,38.5
1.88,2.76,1.96,28.62,107.37,38.5
3.0,2.7,2.5,26.87,99.37,34.75
3.53,2.76,3.17,24.94,87.19,29.37
3.38,2.83,3.6,26.75,72.69,35.44
4.2,1.33,3.77,27.0,58.88,36.81
3.99,0.62,3.68,27.0,39.81,28.94
3.58,0.22,3.42,28.06,18.44,21.75
2.78,-0.05,2.9,29.06,0.94,15.56
2.36,-0.1,2.4,29.37,-10.44,10.5
2.0,-0.31,1.82,30.81,-20.12,7.75
1.69,-0.5,1.49,31.19,-26.94,5.25
1.39,-0.77,0.85,30.87,-29.81,1.5
1.12,-0.7,0.71,30.37,-29.5,-1.31
1.08,-0.49,0.78,30.37,-27.62,-1.5
1.12,-0.28,1.01,31.62,-24.56,-1.19
1.15,-0.12,1.31,33.44,-22.81,-0.81
1.09,-0.23,1.51,35.31,-21.87,1.19
1.19,-0.57,1.75,37.06,-21.81,3.75
1.3,-1.04,2.08,39.0,-24.5,4.81
1.15,-1.27,2.18,39.0,-24.5,4.81
1.07,-1.5,2.1,42.5,-34.38,6.12
0.85,-1.64,1.9,42.69,-39.31,4.94
0.33,-1.9,1.26,41.44,-46.81,4.06
0.21,-1.84,0.92,41.44,-46.81,4.06
-0.17,-1.87,0.6,41.44,-46.81,4.06
-0.5,-1.86,0.21,43.19,-58.0,1.44
-1.3,-2.11,-0.48,39.63,-54.44,1.87
-1.4,-2.18,-0.71,37.38,-49.0,0.62
-1.47,-2.04,-0.92,34.06,-43.56,-0.37
-1.85,-1.88,-1.18,34.06,-43.56,-0.37
-2.29,-1.36,-1.61,31.94,-37.81,0.44
-2.42,-1.18,-1.82,30.37,-29.62,1.81
-2.57,-1.06,-1.88,30.81,-27.19,2.31
-2.79,-1.12,-1.91,30.37,-23.31,1.94
-2.99,-1.02,-2.0,30.37,-23.31,1.94
-3.14,-0.61,-2.11,28.25,-18.12,4.06
-2.94,-0.43,-2.08,24.87,-6.44,7.94
-2.42,-0.07,-1.88,24.12,-4.75,6.25
-2.3,-0.17,-1.9,22.69,-4.12,5.31
-2.21,-0.14,-1.89,22.69,-4.12,5.31
-2.09,0.04,-1.79,21.44,-5.0,5.56
-1.7,0.65,-1.65,21.75,-9.88,4.37
-1.49,1.1,-1.68,24.56,-14.94,2.81
-1.29,1.44,-1.7,27.12,-20.62,-0.44
-1.32,1.79,-2.22,27.12,-20.62,-0.44
-1.41,1.57,-2.2,27.12,-20.31,0.81
-0.78,1.52,-2.09,28.25,-22.19,3.25
-0.4,1.52,-1.95,28.12,-28.94,4.0
-0.39,1.23,-1.43,25.5,-35.25,3.06
-0.53,1.11,-0.96,21.87,-37.31,2.31
-0.54,0.96,-0.41,17.5,-35.75,3.94
-0.11,0.69,0.17,11.81,-32.13,6.31
0.62,0.26,1.25,6.06,-30.44,6.87
0.71,0.0,1.57,1.25,-30.5,7.19
0.82,-0.23,1.78,-3.31,-28.44,8.06
0.93,-0.37,1.83,-7.56,-24.25,9.13
1.14,-0.62,1.72,-10.63,-17.87,10.88
1.11,-0.62,1.5,-12.94,-11.25,11.75
0.99,-0.57,1.24,-14.75,-5.37,12.75
0.76,-0.63,0.41,-15.75,-1.37,13.56
0.57,-0.63,0.05,-17.44,1.94,13.0
0.47,-0.62,-0.31,-18.94,4.69,11.25
0.26,-0.62,-0.53,-21.12,7.44,8.56
-0.09,-0.75,-0.85,-23.5,11.19,6.44
-0.37,-0.81,-1.1,-25.56,15.19,4.44
-0.73,-0.75,-1.24,-28.5,20.25,3.12
-0.89,-0.53,-1.11,-31.94,28.06,2.5
-0.34,-0.33,-0.34,-36.63,35.75,0.37
-0.28,-0.19,0.06,-39.88,40.06,-0.62
-0.07,-0.21,0.56,-42.19,43.75,2.19
0.51,-0.37,1.8,-44.94,46.31,4.31
0.95,-0.42,2.3,-46.63,46.0,5.81
1.56,-0.54,2.95,-46.13,43.63,7.37
2.45,-0.36,3.55,-42.81,37.81,9.38
3.27,-1.96,3.96,-37.5,31.69,7.81
3.84,-2.8,3.78,-31.06,19.69,5.37
3.87,-3.17,3.13,-26.0,2.56,2.75
