Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.07,-0.3,-0.03,5.25,-12.56,-2.62
-0.34,-0.39,-0.15,5.06,-11.44,-2.37
-0.55,-0.38,-0.29,3.75,-5.19,-2.19
-0.4,-0.33,-0.27,1.06,1.62,-1.37
0.17,-0.11,-0.07,0.06,2.31,-1.0
0.18,-0.06,-0.09,0.56,-1.62,-1.44
0.0,-0.01,-0.11,0.94,-5.87,-1.62
-0.17,-0.03,-0.21,0.62,-6.75,-0.69
-0.11,-0.01,-0.01,-0.62,-5.0,-0.19
-0.01,-0.06,0.04,-1.31,-2.81,1.06
0.05,-0.1,-0.01,-2.19,-2.06,1.62
0.1,-0.03,0.08,-2.44,-3.81,1.31
0.01,0.0,0.14,-1.81,-5.37,0.56
-0.04,0.04,0.19,-1.75,-6.19,0.56
-0.05,0.12,0.09,-1.06,-5.25,1.12
0.14,0.14,0.11,-0.75,-1.19,0.75
0.31,0.12,0.12,-0.44,0.69,0.62
0.36,0.05,0.03,0.0,-0.25,0.5
0.48,0.03,0.1,0.81,-2.75,-0.25
0.55,0.06,0.14,2.12,-6.75,-1.12
0.43,0.04,0.12,3.75,-10.69,-2.06
0.31,-0.02,0.11,5.81,-14.06,-3.06
0.18,-0.12,-0.22,6.87,-16.31,-4.44
-0.05,-0.24,-0.1,5.56,-18.62,-4.81
-0.04,0.06,-0.17,3.19,-19.12,-6.69
0.06,0.33,-0.27,1.62,-12.56,-8.0
-0.42,0.14,0.1,-0.19,-8.31,-2.75
-0.37,0.0,0.29,0.06,-6.31,1.31
-0.23,-0.12,0.55,1.31,-4.62,3.19
0.05,-0.27,0.65,2.19,-6.62,5.31
0.52,-0.55,0.57,4.19,-12.69,5.31
0.69,-0.62,0.34,6.5,-19.75,1.81
0.7,-0.57,0.38,7.0,-25.19,-1.94
-0.21,-0.06,-0.47,6.5,-27.87,-4.44
-0.66,-0.05,-0.7,5.62,-20.87,-5.25
-0.68,-0.13,-0.64,2.5,-6.37,-4.31
-0.53,-0.04,-0.52,-1.44,5.44,-1.12
-0.11,0.35,-0.25,-3.56,10.81,0.44
-0.03,0.36,-0.11,-3.25,12.63,1.44
0.08,0.22,-0.08,-3.12,13.44,1.87
0.07,0.12,-0.07,-3.87,14.31,1.56
0.07,0.14,0.2,-5.0,14.63,1.87
0.05,0.08,0.18,-4.75,14.13,1.69
0.03,0.03,0.11,-4.06,13.75,1.0
0.13,-0.1,0.12,-3.75,14.56,1.81
0.22,-0.16,0.09,-2.87,15.5,0.88
0.21,-0.2,0.26,-1.37,16.06,0.06
0.36,-0.19,0.37,-0.13,14.81,-0.5
0.52,-0.12,0.44,1.12,10.81,-0.37
0.47,-0.11,0.36,2.81,6.0,-0.88
0.41,-0.13,0.23,3.62,1.81,-1.94
0.25,-0.17,0.06,3.69,-1.12,-3.06
-0.2,-0.08,-0.16,2.94,-1.31,-3.5
-0.24,-0.03,-0.12,1.69,0.25,-2.87
-0.27,-0.04,-0.14,1.12,1.69,-1.56
-0.24,-0.04,-0.15,1.06,3.94,-0.88
-0.15,-0.07,-0.1,0.5,7.75,0.31
