Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.66,1.73,0.77,66.69,0.0,-25.75
-0.57,1.84,0.87,68.94,1.75,-24.19
-0.47,1.9,0.95,70.75,2.5,-21.37
-0.21,1.81,0.97,72.12,2.69,-17.81
-0.07,1.73,0.86,72.62,2.81,-14.13
-0.02,1.59,0.78,72.69,2.06,-10.31
0.19,1.42,0.79,72.12,0.69,-7.69
0.71,1.01,0.69,72.0,-2.0,-5.12
0.84,0.99,0.73,72.56,-6.81,-2.56
0.88,0.75,0.77,72.62,-11.69,0.88
1.01,0.44,0.78,72.19,-15.56,5.25
1.05,0.01,0.59,71.56,-17.87,7.87
1.06,-0.25,0.58,69.87,-17.87,8.5
1.0,-0.16,0.58,69.87,-17.87,8.5
1.03,-0.15,0.49,68.69,-18.12,9.81
1.18,-0.01,0.48,68.87,-22.87,9.13
1.05,0.11,0.47,70.5,-26.94,12.31
0.45,0.02,-0.05,72.0,-30.75,19.94
0.42,0.05,-0.21,71.12,-31.62,20.5
0.56,0.01,-0.37,68.31,-28.69,22.12
0.83,-0.16,-0.47,65.75,-29.56,28.44
1.59,-1.23,-0.96,66.06,-35.44,31.0
1.76,-2.1,-1.38,64.94,-39.5,36.0
1.76,-2.1,-1.38,61.81,-41.0,34.13
2.75,-3.19,-1.8,57.44,-39.13,36.06
2.53,-2.74,-1.84,49.06,-36.88,30.87
2.9,-1.48,-1.66,44.81,-37.06,21.94
3.26,-3.85,-1.52,38.63,-40.38,27.25
3.26,-3.85,-1.52,23.81,-27.31,23.5
1.56,-1.32,-0.98,11.44,-7.06,12.94
2.83,-1.84,-0.61,5.0,1.25,5.06
2.51,-1.73,-0.28,0.75,-2.19,3.94
1.57,-1.34,-0.43,-2.69,-3.56,-4.81
1.57,-1.34,-0.43,-8.63,-4.06,-7.19
1.3,-0.74,-0.6,-11.88,-7.87,-7.5
0.42,0.09,-1.31,-14.06,-13.69,-1.69
0.42,0.09,-1.31,-17.0,-16.37,2.62
1.12,-0.21,-1.29,-17.94,-21.87,-5.69
1.46,-0.23,-1.19,-17.44,-28.75,-16.31
0.91,-0.35,-1.36,-21.94,-23.81,-20.56
0.49,-0.07,-1.63,-28.06,-13.63,-28.0
0.14,0.39,-1.82,-36.38,-1.06,-24.81
-0.68,1.02,-1.73,-44.0,14.56,-17.94
-0.06,1.34,-1.74,-50.25,27.25,-26.25
0.06,2.46,-1.6,-49.88,28.31,-29.37
-0.05,2.74,-1.59,-46.75,22.75,-25.12
0.1,2.66,-1.55,-42.69,15.31,-21.75
0.12,2.51,-1.47,-37.63,7.87,-20.12
0.48,2.26,-1.34,-37.63,7.87,-20.12
0.73,1.58,-1.4,-31.94,-3.25,-17.87
0.92,0.76,-1.38,-28.12,-15.94,-16.31
0.82,-0.27,-1.31,-32.56,-8.44,-11.13
0.93,-0.67,-1.31,-39.56,5.06,-3.5
1.32,-1.04,-1.15,-39.56,5.06,-3.5
1.69,-1.01,-0.83,-45.81,20.5,1.75
2.34,-1.02,-0.5,-52.5,41.69,3.69
2.44,-1.08,-0.2,-52.75,46.25,1.37
2.26,-0.84,0.04,-51.94,49.69,0.31
2.25,-0.64,0.32,-51.94,49.69,0.31
2.62,-0.84,0.91,-48.69,50.06,-0.56
2.55,-0.9,1.08,-37.0,44.38,-9.44
2.82,-0.85,1.32,-27.75,37.5,-14.56
2.57,-0.88,1.41,-18.94,31.75,-20.37
2.45,-0.86,1.32,-18.94,31.75,-20.37
2.47,-0.82,1.22,-11.31,28.0,-23.19
2.59,-0.82,1.08,3.87,15.25,-26.94
2.54,-1.13,0.54,10.06,8.63,-27.37
2.52,-1.38,0.32,14.13,4.0,-27.62
2.5,-1.55,0.11,14.13,4.0,-27.62
2.49,-1.63,0.06,16.69,0.88,-27.87
2.24,-1.68,0.07,19.31,-4.19,-29.37
2.01,-1.69,-0.07,18.19,-3.69,-26.31
2.07,-1.94,-0.07,15.63,-3.06,-23.31
2.17,-2.15,-0.16,15.63,-3.06,-23.31
1.88,-2.36,-0.52,11.88,-3.0,-19.69
1.73,-2.22,-0.6,2.25,1.75,-11.88
1.67,-2.2,-0.68,-3.0,4.69,-7.0
1.68,-1.98,-0.57,-8.0,9.06,-3.25
1.72,-1.72,-0.58,-8.0,9.06,-3.25
1.89,-1.65,-0.56,-12.13,12.94,0.37
1.95,-1.76,-0.42,-15.38,14.5,3.81
1.76,-1.26,-0.15,-17.81,15.56,5.19
1.67,-0.95,0.0,-20.25,17.37,6.0
1.61,-0.86,0.17,-20.44,16.87,7.44
1.37,-0.6,0.31,-19.12,14.94,8.88
1.34,-0.01,0.56,-17.94,14.75,7.94
1.41,0.0,0.49,-15.25,12.63,9.94
1.28,0.18,0.42,-12.25,10.38,10.06
0.94,0.78,0.3,-9.81,9.19,9.06
0.92,0.99,0.32,-7.62,8.88,8.31
0.84,1.23,0.37,-4.06,7.12,7.12
0.76,1.46,0.38,0.81,3.81,4.37
0.53,1.9,0.13,7.5,-0.31,1.25
0.52,1.95,-0.1,15.25,-7.19,-1.69
0.51,1.92,-0.5,23.69,-16.37,-4.44
0.39,1.9,-0.82,30.37,-24.62,-7.31
-0.15,2.28,-1.14,34.13,-29.19,-10.56
-0.51,2.93,-1.18,35.0,-29.19,-15.19
-0.68,3.31,-1.21,33.94,-25.31,-19.62
-0.87,3.0,-1.68,34.56,-25.44,-23.12
-0.78,2.19,-2.18,38.31,-32.94,-23.87
