Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-4.98,0.19,-0.57,-19.37,83.5,108.62
-4.46,-0.12,-0.82,-18.44,77.56,125.12
-3.09,-0.78,-1.01,-17.94,65.75,138.0
-2.48,-1.02,-0.55,-17.62,51.56,142.75
-2.07,-1.18,-0.2,-15.38,40.94,141.75
-1.8,-1.45,0.3,-8.88,40.0,139.25
-0.73,-2.28,1.07,-3.12,48.38,135.37
0.08,-2.42,1.32,-2.44,62.75,127.81
0.86,-2.32,1.58,-4.5,79.5,118.56
2.09,-1.72,1.69,-7.94,96.19,108.5
2.58,-1.35,1.78,-12.25,110.62,101.19
2.78,-0.69,1.89,-15.44,118.19,93.5
2.73,-0.15,2.34,-20.81,118.06,87.87
1.79,0.98,2.7,-23.37,112.44,84.06
1.98,1.38,2.86,-24.19,109.25,82.75
3.07,1.92,3.26,-22.5,116.62,85.62
3.02,0.7,3.31,-9.81,128.56,84.5
4.56,-1.26,3.32,2.37,137.56,90.94
4.85,-2.06,3.37,10.25,145.37,92.37
5.73,-3.67,3.51,14.38,147.62,96.5
7.35,-7.77,3.76,18.44,142.06,106.56
7.98,-8.24,3.41,13.13,119.94,117.37
7.41,-6.96,2.8,-15.88,79.37,122.56
6.44,-4.59,2.26,-48.44,36.5,119.62
3.98,-0.32,0.64,-64.69,8.5,105.0
3.1,1.38,0.1,-64.25,-7.44,85.31
2.36,2.55,-0.35,-54.25,-16.19,67.56
1.97,2.93,-0.59,-39.0,-22.75,53.63
1.54,3.36,-0.91,-24.56,-30.56,39.56
1.54,3.5,-0.72,-15.44,-40.44,25.31
1.63,3.44,-0.35,-7.19,-55.25,15.56
1.71,3.26,-0.07,1.06,-75.12,10.19
1.79,2.73,0.13,7.94,-97.31,9.25
1.56,2.46,0.27,13.19,-119.12,10.19
0.96,1.91,0.1,17.94,-137.5,11.69
-0.53,1.49,-0.2,18.87,-145.25,15.31
-0.19,1.47,0.03,17.19,-141.37,18.44
-0.14,1.6,0.36,15.94,-131.69,16.06
0.09,1.22,0.53,17.37,-120.44,10.31
1.04,0.0,0.42,19.06,-108.62,5.75
1.5,0.16,0.48,15.81,-98.25,2.06
1.17,0.68,0.67,5.5,-91.19,-9.13
0.76,0.83,0.84,0.19,-87.0,-17.81
0.93,1.02,1.24,-2.81,-79.31,-20.37
1.04,1.08,1.56,-8.56,-68.69,-26.81
1.01,1.18,1.63,-12.56,-60.19,-37.5
1.24,1.55,1.77,-14.56,-52.38,-49.25
1.15,1.47,1.81,-14.44,-43.19,-58.81
0.96,1.17,1.65,-12.56,-34.31,-67.25
0.78,0.91,1.32,-11.5,-26.5,-75.5
0.47,0.84,0.75,-11.75,-19.75,-84.06
-0.07,0.88,0.52,-12.5,-15.13,-92.81
-0.29,0.88,0.4,-12.63,-11.94,-99.31
-0.5,0.83,0.41,-12.25,-8.44,-104.31
-0.83,0.56,0.6,-9.94,-5.06,-110.44
-1.03,0.13,0.93,-6.25,-0.62,-116.5
-0.96,-0.3,1.24,-2.94,5.62,-121.31
-0.99,-0.45,1.45,-0.31,7.81,-123.5
-1.29,-0.39,1.62,1.56,3.31,-123.0
-1.56,-0.47,1.52,5.94,-4.75,-121.37
-1.86,-0.79,1.41,10.94,-12.69,-119.81
-2.18,-1.34,1.26,11.63,-19.37,-115.37
-2.62,-1.37,1.17,9.38,-25.56,-109.31
-2.95,-1.49,1.19,7.06,-30.0,-103.12
-3.14,-1.85,1.18,8.19,-29.81,-96.37
-3.5,-2.79,1.17,10.5,-28.0,-90.5
-3.65,-3.04,1.19,10.25,-25.62,-83.87
-3.7,-3.08,1.16,6.37,-22.44,-75.5
-3.9,-2.96,1.24,2.12,-18.44,-68.19
-4.46,-2.94,1.31,-0.88,-14.44,-61.5
-4.75,-3.16,1.42,-2.37,-8.75,-53.81
-5.07,-3.61,1.45,-3.0,-1.62,-45.06
-5.15,-4.98,1.4,-1.56,6.62,-33.44
-5.13,-5.72,1.6,0.69,15.06,-19.06
-5.1,-6.36,1.79,1.56,22.87,-3.5
-5.04,-6.58,1.98,-3.62,30.62,11.38
-4.94,-5.59,1.92,-14.69,40.13,25.5
-4.92,-4.43,1.59,-26.31,52.0,37.81
-4.58,-3.18,1.07,-34.25,65.69,47.31
-4.18,-2.13,0.51,-37.63,75.62,52.75
-3.8,-0.47,-0.82,-37.0,76.75,53.94
-3.83,0.33,-1.3,-36.38,69.06,51.81
-3.86,1.05,-1.67,-35.31,55.69,48.06
-3.93,1.53,-1.74,-31.62,41.81,43.19
-4.22,1.45,-1.5,-24.56,30.5,38.5
-4.16,0.95,-1.3,-15.63,22.62,36.06
-4.07,0.31,-1.06,-9.13,17.37,36.31
-3.84,-0.56,-0.26,-8.31,12.94,37.81
-3.61,-0.68,0.2,-12.13,7.56,39.25
-3.64,-0.71,0.6,-18.19,0.06,40.13
-3.82,-0.74,0.87,-23.87,-5.62,41.81
-4.24,-0.89,0.76,-28.94,-6.0,45.5
-4.21,-1.04,0.8,-34.06,0.0,50.94
-4.08,-1.15,0.78,-39.31,11.75,56.0
-3.68,-1.26,0.78,-44.63,26.56,59.06
-2.61,-1.01,0.87,-48.69,42.69,61.13
-2.21,-0.66,0.76,-52.19,55.44,62.88
-1.68,-0.64,0.54,-50.69,65.69,66.81
-0.61,-0.64,0.27,-46.31,72.75,71.06
-0.51,-0.42,0.16,-43.75,72.44,72.5
-0.36,-0.05,0.09,-43.56,68.94,72.69
0.66,0.78,0.21,-41.88,63.69,73.12
