Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.78,0.03,0.46,17.0,-6.37,16.56
-1.07,0.14,0.45,16.44,-4.56,19.62
-1.1,0.24,0.51,15.63,0.31,21.44
-1.1,0.25,0.58,15.13,6.06,21.56
-0.44,0.26,0.38,13.75,8.38,18.94
-0.44,0.28,0.09,11.75,7.37,16.06
-0.42,0.35,-0.13,9.19,5.87,14.06
-0.07,0.38,-0.3,6.81,4.12,11.69
0.69,0.42,-0.38,5.0,3.19,8.13
0.88,0.53,-0.37,3.12,2.19,4.81
0.64,0.68,-0.45,0.5,0.62,3.0
-0.29,-0.43,-0.63,-2.5,-1.5,3.0
0.88,-1.05,-0.26,-3.94,-4.25,3.25
0.1,-0.11,-0.44,-6.69,-9.25,-1.12
-0.07,0.06,-0.16,-7.94,-14.25,-4.19
-0.89,1.13,-0.19,-5.75,-14.44,-6.81
-0.97,1.03,-0.2,-4.37,-15.44,-6.56
-0.93,1.05,-0.18,-2.75,-13.25,-4.62
-0.98,0.95,-0.16,-1.69,-9.13,-3.19
-0.2,0.63,0.07,-0.44,-2.75,-1.19
-0.1,0.77,0.27,-0.44,1.75,-0.44
-1.92,2.8,-0.96,-5.44,4.37,1.81
2.14,-0.75,-0.48,-10.06,14.13,6.06
0.89,0.17,0.28,-7.25,24.06,1.31
0.27,-0.06,0.14,-4.25,4.0,-3.94
0.62,0.35,0.43,-3.69,-10.69,-6.69
0.31,1.05,0.62,-3.94,-14.38,-9.88
-0.02,1.0,1.05,-2.19,-14.38,-8.25
-0.4,1.65,-0.21,-2.94,-15.0,-4.94
0.48,2.28,-1.16,-7.5,-10.5,-1.75
0.36,1.93,0.51,-9.63,-0.25,-5.12
0.29,1.95,0.36,-3.06,-15.19,-6.37
-0.05,2.84,0.73,3.94,-29.62,-3.25
-0.29,2.52,0.43,5.19,-26.37,-1.56
-0.01,2.15,0.55,8.06,-14.75,4.31
-0.07,0.54,0.68,13.0,-7.69,8.25
2.17,-1.29,0.88,15.25,-3.62,8.44
1.61,1.42,0.34,14.13,-1.12,0.0
0.89,2.02,-0.1,9.06,-14.69,-6.19
0.66,2.31,-0.8,5.25,-23.44,-4.56
0.59,1.98,-1.1,2.69,-26.5,-2.31
1.2,1.18,-0.88,2.81,-24.56,0.44
0.8,1.29,-0.72,4.19,-23.31,-1.25
0.84,0.89,-0.45,4.87,-23.31,-1.94
0.61,0.52,-0.1,4.37,-22.75,-1.06
0.47,-0.98,0.14,3.12,-24.87,-1.0
-0.21,-0.19,0.26,4.69,-28.0,-1.5
-0.44,-0.75,-0.16,6.19,-34.31,-3.12
-1.58,-1.01,-0.47,7.25,-34.31,-3.37
-2.55,-0.69,-0.99,7.44,-38.75,-3.25
-2.8,-1.15,-1.02,7.5,-35.88,-3.75
-2.87,-1.3,-0.63,9.88,-28.0,-6.87
-3.78,-0.6,-0.21,11.75,-26.06,-11.69
-4.17,-0.51,-0.15,14.81,-25.81,-14.94
-3.88,-0.59,-0.17,14.81,-25.81,-14.94
-3.75,-0.62,-0.04,17.44,-19.0,-16.12
-3.51,-0.68,0.54,18.5,-4.37,-16.5
-3.14,-0.61,0.87,19.81,12.19,-16.94
-2.44,-1.05,1.14,26.75,46.38,-17.75
-1.27,-0.91,1.03,26.75,46.38,-17.75
-0.92,-1.35,0.95,26.19,60.13,-17.44
-1.04,-1.04,1.31,24.37,75.62,-14.44
-0.94,-0.65,1.33,18.56,84.75,-19.69
-1.36,0.54,1.25,12.0,96.69,-18.87
-0.68,0.77,1.16,12.0,96.69,-18.87
-0.62,1.38,0.89,15.31,116.94,-25.5
-1.45,2.3,0.68,10.5,156.25,-25.12
-2.05,3.87,0.6,5.69,157.25,-1.62
-2.23,4.06,1.01,8.25,154.62,17.44
-2.24,4.43,1.61,14.19,158.44,24.5
-2.04,4.47,1.61,22.62,182.31,20.06
0.78,3.95,2.55,28.56,206.69,24.81
2.16,3.69,2.92,33.19,207.75,34.56
3.27,3.16,3.18,36.56,189.56,42.5
4.74,1.9,2.86,32.25,163.69,44.5
5.35,1.68,2.67,22.81,130.37,42.0
5.21,1.77,2.07,13.81,83.75,38.5
4.22,2.05,0.78,12.63,41.75,36.38
0.55,1.18,-0.38,18.69,19.37,35.5
-0.38,0.15,-0.83,28.0,19.37,36.0
-0.1,-0.72,-1.07,30.56,40.75,31.56
0.6,-0.9,-0.69,24.37,67.25,22.81
1.83,0.4,0.75,9.81,79.62,16.94
1.37,2.22,1.7,-3.12,79.81,12.31
-0.45,2.98,1.06,5.31,49.19,18.81
2.44,-0.66,1.94,25.5,2.56,26.0
3.27,-0.03,2.64,21.31,-23.25,15.13
2.04,1.63,1.87,12.75,-31.19,6.69
0.75,2.54,0.65,15.75,-20.87,5.44
1.99,0.26,0.88,28.94,-23.44,13.88
4.1,0.29,1.25,27.62,-25.06,10.94
2.72,1.62,0.48,11.19,-24.81,7.94
-0.18,2.12,0.36,13.81,-46.5,14.88
2.09,0.05,2.19,34.06,-68.19,14.19
3.22,0.7,0.74,15.19,-40.25,4.5
-4.63,3.39,-1.05,-3.75,6.06,2.75
-5.66,1.88,-0.59,31.37,13.88,18.87
-1.67,-2.32,2.08,51.56,11.94,13.19
-2.42,-3.01,1.38,38.38,24.5,10.44
-3.52,-2.66,-0.17,25.75,72.62,3.56
-2.67,-1.37,-0.25,11.31,128.87,2.06
