Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-2.73,-4.45,2.35,49.63,29.06,110.31
-2.74,-4.56,2.46,48.44,39.13,112.75
-2.68,-4.64,2.47,46.69,49.5,114.69
-2.32,-4.69,2.44,43.81,60.19,116.44
-2.23,-4.41,2.25,39.0,71.0,117.37
-2.13,-3.91,2.19,32.44,81.0,117.56
-2.0,-3.16,2.19,24.94,90.56,117.12
-2.07,-0.97,2.0,19.56,97.37,115.69
-1.77,-0.47,2.1,18.5,102.75,115.0
-1.36,-0.23,2.13,22.69,106.06,114.69
-1.04,-0.04,2.01,24.94,102.31,108.56
-0.82,0.58,1.66,24.31,94.31,101.06
-0.68,0.8,1.47,21.87,87.56,93.5
-0.37,1.07,1.44,20.31,85.69,86.25
-0.27,1.34,1.42,19.94,84.31,78.62
-0.5,3.28,2.11,19.69,79.5,63.94
-0.48,3.04,-0.37,32.63,70.06,48.63
0.44,2.82,-0.79,32.63,76.75,50.06
0.91,3.35,-0.73,26.81,77.12,47.06
0.71,3.7,-0.79,26.75,65.75,38.0
0.75,3.63,-0.79,30.87,51.06,31.75
0.77,3.21,-1.07,35.94,41.06,23.75
0.81,2.59,-1.11,36.63,37.81,16.62
1.35,2.04,-0.51,35.81,40.63,17.37
1.56,2.06,-0.28,32.63,31.44,18.69
0.84,2.46,-0.25,28.0,17.25,20.75
1.48,2.06,0.87,21.37,8.69,28.12
1.06,1.58,0.83,19.81,-4.19,27.31
1.03,0.9,0.66,18.5,-13.5,27.44
1.36,0.21,0.73,13.06,-15.19,30.56
1.05,0.23,1.05,6.75,-11.44,31.44
1.12,-0.16,1.07,4.0,-8.69,29.19
1.17,-0.23,1.62,-0.13,-5.81,27.37
0.81,-0.35,2.22,-2.69,-6.12,21.5
0.59,-0.59,2.33,-2.5,-8.13,15.5
0.59,-0.59,2.33,-1.12,-7.12,11.06
0.25,-1.09,2.15,-0.94,-1.19,8.69
0.12,-1.16,1.85,-2.94,7.37,6.81
0.08,-0.77,1.63,-7.06,17.31,4.62
0.05,-0.46,1.5,-11.56,29.12,2.12
-0.07,-0.22,1.42,-13.38,40.69,-2.06
-0.39,-0.91,1.49,-9.63,52.75,-5.37
-0.15,-1.86,1.39,-3.75,65.5,-5.56
-0.15,-1.86,1.39,3.56,77.12,-4.94
0.25,-2.98,1.07,7.12,85.19,-2.06
0.99,-4.39,0.61,5.0,89.62,6.25
1.42,-4.43,0.66,0.56,91.62,14.94
2.06,-4.11,1.04,-2.31,84.94,16.31
2.07,-3.78,1.31,-0.81,70.5,14.31
1.76,-3.28,1.35,0.88,56.44,10.5
1.55,-2.71,1.4,5.12,41.5,3.44
1.32,-2.36,1.47,11.19,24.0,-6.25
0.95,-2.19,1.41,17.19,3.62,-16.0
0.53,-3.11,1.02,20.75,-19.37,-25.12
0.64,-3.78,0.88,22.69,-46.25,-35.31
0.65,-4.09,0.72,24.87,-76.5,-44.69
0.63,-4.32,0.36,26.19,-107.62,-48.44
0.68,-4.61,0.52,25.69,-136.5,-47.63
0.58,-4.82,0.79,22.5,-160.25,-43.75
0.36,-4.7,1.11,17.06,-178.56,-38.81
-0.06,-4.03,1.72,17.06,-178.56,-38.81
-0.66,-3.46,1.89,10.44,-192.75,-39.0
-1.29,-2.92,2.19,-1.06,-198.31,-46.75
-1.68,-2.49,2.49,-4.94,-197.37,-52.13
-2.28,-1.09,2.51,-6.56,-197.62,-59.88
-2.86,-0.8,2.68,-6.56,-197.62,-59.88
-2.71,-0.66,2.63,-7.31,-189.5,-62.06
-3.01,-0.35,2.61,-17.37,-163.0,-67.75
-3.22,0.37,2.46,-24.12,-144.62,-73.06
-3.76,0.83,2.47,-25.37,-118.12,-73.5
-4.07,1.06,2.45,-25.37,-118.12,-73.5
-3.5,1.59,2.74,-27.12,-87.06,-75.0
-3.56,1.69,2.86,-29.75,-41.25,-86.94
-3.8,1.63,2.94,-31.06,-23.37,-90.75
-3.82,1.52,3.17,-34.13,-8.13,-93.12
-3.92,1.54,3.62,-34.13,-8.13,-93.12
-4.07,1.46,3.68,-37.13,2.12,-92.12
-3.55,1.54,3.81,-41.81,12.69,-85.19
-3.58,1.65,4.09,-38.69,11.94,-87.81
-3.32,1.34,4.0,-34.75,9.5,-91.81
-3.43,1.04,3.87,-34.75,9.5,-91.81
-3.45,0.8,3.59,-31.25,6.69,-92.75
-3.42,0.74,3.19,-33.5,0.88,-85.06
-3.6,0.64,3.08,-35.81,-1.75,-80.5
-3.87,0.39,3.08,-37.0,-1.5,-77.0
-3.92,0.12,3.15,-37.0,-1.5,-77.0
-3.91,-0.07,3.38,-36.81,-0.37,-74.19
-3.61,-0.35,3.45,-30.19,-7.75,-53.31
-3.47,-0.91,3.44,-24.62,-12.44,-43.88
-3.52,-1.54,3.36,-22.0,-16.25,-34.31
-3.35,-2.72,3.34,-22.0,-16.25,-34.31
-3.55,-3.05,3.29,-20.12,-19.0,-24.69
-3.67,-3.38,3.41,-20.19,-18.19,-13.56
-3.88,-3.68,3.43,-21.0,-10.38,-2.25
-3.58,-3.89,3.56,-23.06,2.25,9.31
-3.59,-3.54,3.51,-26.75,16.62,18.69
-3.65,-3.21,3.26,-29.0,29.87,26.94
-3.57,-2.84,2.91,-29.56,42.44,34.63
-3.63,-2.78,2.84,-28.5,53.56,41.0
-3.64,-2.92,2.92,-26.81,63.0,46.44
-3.59,-3.17,3.03,-24.31,71.12,51.25
