Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
4.55,-0.01,3.07,-34.38,28.69,-3.75
4.97,0.0,2.51,-40.44,26.31,-13.38
5.3,0.19,1.93,-45.38,18.69,-24.0
5.33,0.52,1.45,-47.44,7.31,-33.5
4.22,0.55,1.17,-46.13,-6.37,-39.88
2.65,0.45,1.6,-42.63,-16.19,-40.44
0.92,0.37,2.42,-34.5,-16.81,-36.75
-1.26,0.2,4.16,-23.81,-8.06,-30.69
-1.53,-0.59,4.81,-10.38,3.25,-22.25
-1.31,-1.43,5.17,1.81,12.38,-14.94
-0.95,-2.22,5.23,11.19,15.19,-9.81
-0.15,-3.18,4.25,11.19,15.19,-9.81
0.23,-3.51,3.35,16.0,9.75,-9.06
0.2,-3.63,2.46,18.25,-23.56,-16.25
0.28,-3.78,1.36,16.0,-43.06,-19.5
0.17,-4.05,-0.05,13.44,-56.88,-21.44
-0.11,-4.29,-0.29,13.44,-56.88,-21.44
-0.64,-4.67,-0.13,7.37,-59.5,-23.56
-0.89,-5.2,0.33,-3.37,-36.63,-24.31
-1.2,-6.65,1.95,-7.31,-21.56,-18.87
-1.46,-7.18,2.73,-20.31,-5.56,-17.06
-1.65,-7.33,3.45,-20.31,-5.56,-17.06
-2.28,-5.86,4.24,-36.88,11.75,-19.62
-2.35,-4.53,4.02,-52.5,42.13,-22.0
-2.43,-3.31,3.59,-53.94,50.63,-23.19
-2.28,-2.5,3.05,-56.13,52.88,-21.56
-2.05,-0.81,2.15,-56.13,52.88,-21.56
-1.97,-0.11,1.76,-54.38,50.63,-19.12
-1.89,0.36,1.28,-43.13,43.06,-17.81
-1.72,0.67,0.89,-38.88,37.19,-19.69
-1.39,1.11,0.36,-37.5,28.19,-20.44
-1.4,1.14,0.31,-37.5,28.19,-20.44
-1.68,1.35,0.28,-36.44,18.87,-20.75
-2.61,1.83,0.12,-29.44,2.94,-18.81
-2.88,1.86,0.04,-29.44,2.94,-18.81
-3.1,1.84,-0.06,-22.81,-2.5,-16.12
-3.27,1.74,-0.18,-16.12,-8.44,-14.06
-3.8,1.47,-0.45,-11.5,-16.0,-12.25
-4.05,1.45,-0.41,-9.13,-23.25,-11.25
-4.36,1.48,-0.34,-7.37,-28.87,-10.63
-4.63,1.55,-0.27,-4.62,-33.06,-9.88
-4.43,1.41,-0.15,-0.75,-35.44,-9.19
-4.16,1.19,-0.06,3.0,-37.88,-8.88
-3.91,1.01,-0.03,6.31,-41.75,-8.69
-3.6,0.87,-0.24,10.38,-45.63,-8.25
-2.72,0.32,-0.76,11.38,-50.81,-8.75
-2.56,0.4,-0.59,9.13,-55.81,-10.25
-2.35,0.73,-0.32,10.31,-54.94,-10.63
-1.85,0.86,0.49,13.25,-51.31,-10.06
-1.6,0.84,1.14,16.94,-45.38,-7.44
-1.22,0.81,1.79,23.0,-36.94,-3.25
-0.88,0.68,2.12,28.62,-28.62,1.75
-0.29,0.56,2.44,30.81,-21.44,6.0
-0.04,0.61,2.33,32.0,-10.25,8.38
0.89,0.43,2.05,34.44,7.0,6.37
1.74,0.28,1.85,36.81,19.31,0.13
3.01,0.33,1.18,37.44,24.12,-6.56
3.86,0.46,0.78,37.06,24.87,-14.5
4.37,0.5,0.32,35.94,17.75,-21.19
3.91,0.36,-0.13,32.81,5.12,-24.44
3.14,0.3,-0.17,30.44,-6.62,-26.12
2.22,0.71,-0.26,30.5,-14.63,-26.87
1.52,0.83,-0.6,26.5,-15.81,-27.25
0.7,0.41,-0.53,28.0,-14.63,-29.75
-0.26,-0.14,0.08,28.69,-12.69,-28.12
-1.18,-1.35,0.95,29.37,-6.25,-22.75
-0.43,-2.76,1.75,36.38,6.0,-14.13
3.0,-4.96,4.0,39.06,17.12,-8.06
4.35,-5.78,5.29,40.13,12.38,-9.75
4.51,-6.2,6.2,37.13,-11.06,-15.75
1.21,-5.17,6.8,27.56,-42.13,-14.0
-1.23,-3.7,6.53,26.75,-67.44,-5.0
-2.96,-2.91,6.59,37.19,-75.25,6.5
-4.51,-3.0,6.73,49.81,-68.25,17.06
-4.83,-3.44,6.59,68.25,-44.69,24.56
-3.86,-3.6,6.25,78.62,-15.38,27.44
-2.77,-3.52,5.78,82.37,6.81,32.0
-1.92,-3.37,5.27,80.0,21.5,43.06
0.37,-4.08,4.22,75.44,29.5,56.19
1.27,-4.12,3.69,69.12,28.12,61.19
1.77,-3.89,3.11,59.0,20.56,57.56
1.75,-3.64,2.53,48.19,10.63,49.75
0.87,-3.36,2.09,36.0,-0.81,40.63
0.06,-3.07,2.41,24.0,-10.5,32.31
-0.94,-2.55,2.77,12.25,-13.5,25.25
-2.84,-1.76,3.07,3.69,-7.56,19.87
-3.3,-1.48,2.8,-0.13,3.94,16.87
-3.63,-1.27,2.23,-3.0,15.44,14.69
-4.05,-1.08,1.74,-7.0,22.44,14.81
-4.79,-0.63,1.56,-9.75,27.12,15.75
-4.93,-0.43,1.38,-10.94,31.31,16.69
-5.05,-0.03,1.29,-15.25,35.19,17.12
-5.02,0.6,1.28,-14.75,38.06,19.37
-4.65,1.23,1.59,-12.44,39.63,22.12
-4.36,1.4,1.83,-9.75,39.19,23.69
-3.96,1.41,1.83,-6.69,37.5,24.25
-3.33,1.69,1.54,-4.69,33.38,23.12
-2.74,1.65,1.07,-3.37,26.81,24.94
-2.3,1.69,0.64,-0.19,19.69,27.06
-1.96,1.67,0.26,0.75,12.69,25.56
-1.81,1.59,-0.25,1.5,6.19,22.19
