Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.3,-1.23,-0.04,-9.19,39.56,50.75
1.52,-0.42,-0.26,-10.81,40.88,50.81
1.64,0.06,-0.3,-13.75,41.44,49.94
1.62,0.61,-0.3,-16.31,39.94,46.44
1.54,1.02,-0.24,-17.0,36.25,40.75
1.31,1.32,-0.05,-16.5,32.5,34.38
1.15,1.32,0.04,-16.06,29.37,28.06
0.94,1.35,0.17,-17.44,26.75,22.94
0.62,1.46,0.32,-20.31,24.94,19.0
0.12,1.65,0.6,-22.94,24.75,15.06
0.03,1.69,0.83,-24.06,25.62,10.38
-0.11,1.58,1.0,-21.81,26.56,3.81
-0.09,1.39,1.23,-18.56,25.5,-3.37
-0.39,0.63,1.13,-14.81,24.0,-9.44
-0.46,0.41,1.14,-15.38,24.62,-13.31
-0.58,0.3,1.14,-16.75,27.69,-16.06
-0.61,0.32,1.15,-18.12,31.0,-17.69
-0.69,0.39,1.17,-18.44,33.69,-19.12
-0.75,0.55,1.16,-18.37,35.56,-19.06
-0.77,0.74,1.15,-18.81,38.0,-17.0
-0.71,1.29,1.15,-19.5,40.69,-14.81
-0.77,1.55,1.14,-19.62,42.63,-13.5
-0.85,1.81,1.12,-18.94,43.56,-12.56
-0.98,2.0,1.08,-17.12,43.56,-12.06
-1.14,2.45,1.01,-14.75,42.25,-12.0
-1.38,2.61,0.95,-10.88,40.13,-12.69
-1.51,2.68,0.91,-8.25,37.94,-11.0
-1.73,2.99,0.71,-6.0,36.69,-8.69
-1.56,3.09,0.67,-4.19,38.13,-5.0
-1.31,3.04,0.66,-3.06,39.06,-2.31
-1.15,3.17,0.75,-0.75,35.63,-2.5
-1.26,3.02,0.42,3.19,29.5,-3.62
-1.1,2.9,0.23,3.81,25.19,-1.25
-0.97,2.83,0.11,3.37,23.12,1.12
-0.93,2.81,-0.11,1.56,21.87,1.87
-0.64,2.8,-0.35,-0.56,20.0,1.94
-0.33,2.73,-0.32,-2.44,17.44,0.88
-0.06,2.58,-0.22,-3.12,14.5,-0.94
0.0,2.42,-0.18,-3.87,12.81,-3.25
0.32,2.41,-0.19,-5.0,12.31,-4.5
0.63,2.35,-0.18,-5.87,11.69,-4.19
0.85,2.26,-0.14,-4.81,11.13,-4.94
1.04,2.01,-0.02,-2.19,9.94,-6.44
1.11,1.8,0.04,0.13,8.94,-7.87
1.13,1.58,0.1,2.69,8.44,-9.0
1.26,1.3,0.13,4.81,9.13,-7.81
1.72,0.86,0.35,7.12,10.81,-5.5
1.84,0.68,0.33,10.13,11.13,-3.75
1.82,0.43,0.25,12.75,10.69,-1.19
1.95,0.28,0.31,13.31,12.44,5.12
2.14,0.5,0.23,12.88,14.94,11.94
2.4,0.67,0.19,12.94,18.37,19.25
2.56,0.73,0.14,15.19,21.69,25.12
2.89,0.81,0.23,17.69,22.62,28.87
2.89,1.1,0.3,19.56,22.12,30.44
2.9,1.34,0.44,23.0,22.06,30.12
2.91,1.17,0.51,30.62,24.31,28.19
3.01,0.12,0.35,39.13,25.12,26.06
3.26,-0.38,0.08,45.19,23.69,27.0
3.17,-0.91,-0.5,49.5,20.62,30.12
3.37,-1.5,-1.04,48.75,15.56,41.38
3.97,-2.21,-1.54,44.63,11.13,54.0
4.32,-2.26,-1.41,40.88,8.19,60.88
4.49,-2.23,-1.1,37.94,4.06,61.69
3.76,-1.86,-0.74,35.13,-3.37,57.5
3.33,-1.57,-0.6,31.94,-9.0,52.75
2.94,-1.1,-0.43,26.25,-10.63,48.38
2.72,-0.76,-0.25,20.87,-11.13,41.81
2.08,-0.88,0.0,19.37,-14.19,33.5
2.15,-1.03,0.0,21.12,-19.94,27.44
2.41,-1.06,-0.1,23.25,-27.44,22.0
2.53,-1.1,-0.16,24.81,-37.63,15.13
2.68,-0.61,-0.24,26.06,-53.69,4.87
2.3,-0.48,-0.17,30.0,-74.06,-8.25
2.21,-0.29,-0.1,32.63,-89.75,-14.69
1.86,0.28,0.08,32.13,-102.19,-20.5
1.13,0.98,0.51,31.56,-111.94,-25.06
0.68,1.31,0.62,29.75,-120.31,-30.5
0.2,1.6,0.67,28.87,-126.5,-36.63
-0.43,1.96,0.59,27.81,-127.81,-40.81
-0.29,2.03,0.66,25.44,-121.12,-41.56
-0.23,1.91,0.67,20.31,-112.87,-43.25
-0.45,2.04,0.63,13.06,-105.06,-48.06
-0.52,2.06,0.8,7.44,-95.19,-50.13
-0.65,2.27,0.61,3.19,-83.31,-53.0
-1.1,2.26,0.7,0.94,-74.12,-58.63
-1.04,2.35,0.81,-2.75,-61.44,-60.13
-1.07,2.12,1.07,-5.06,-47.56,-60.25
-0.9,2.0,1.25,-9.31,-36.0,-60.5
-1.09,1.93,1.38,-12.31,-28.12,-63.13
-1.0,2.1,1.7,-15.25,-20.31,-64.5
-0.98,2.01,1.86,-16.75,-12.94,-62.81
-0.93,1.93,1.96,-17.69,-6.81,-61.25
-0.94,1.85,2.01,-18.75,-1.75,-60.25
-0.84,1.89,1.87,-19.5,2.5,-59.38
-0.67,1.85,1.8,-20.19,6.06,-58.69
-0.53,1.74,1.71,-20.25,10.06,-58.81
-0.43,1.64,1.59,-19.5,14.0,-59.94
-0.37,1.38,1.45,-18.12,17.37,-61.69
-0.5,1.24,1.36,-16.87,20.31,-63.25
-0.62,1.1,1.39,-15.63,22.12,-64.19
