Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.54,-0.87,2.15,17.5,0.56,-12.5
-0.64,-0.79,3.06,11.81,9.0,-10.56
-0.88,-0.58,3.91,9.25,11.5,-4.87
-1.16,-0.68,3.86,9.19,7.06,3.44
-1.28,-0.97,3.86,10.88,0.0,11.56
-1.19,-1.37,3.58,13.0,-5.25,19.19
-1.35,-1.58,2.49,13.81,-11.06,26.31
-1.53,-1.37,2.01,13.88,-17.75,31.37
-1.75,-1.23,1.51,15.06,-24.62,34.88
-2.01,-1.15,0.99,17.12,-28.37,36.81
-2.2,-1.02,0.14,18.62,-30.69,37.81
-2.67,-0.89,-0.14,20.12,-33.63,38.69
-2.75,-0.82,-0.37,21.87,-36.44,42.25
-2.76,-0.8,-1.08,24.12,-36.13,45.13
-2.76,-0.89,-1.37,24.87,-34.81,44.06
-2.89,-0.89,-1.74,24.12,-33.94,42.94
-3.05,-0.97,-2.1,23.0,-32.88,40.63
-3.66,-0.62,-2.24,19.75,-31.25,36.31
-3.89,-0.49,-2.15,19.81,-28.06,34.56
-3.85,-0.35,-1.94,19.12,-23.12,36.25
-3.63,-0.31,-1.72,16.69,-17.0,36.5
-3.59,-0.45,-0.99,14.06,-12.25,33.19
-3.76,-0.49,-0.76,13.75,-10.5,29.5
-3.7,-0.36,-0.54,14.88,-10.19,26.44
-3.55,-0.16,-0.43,17.44,-9.13,23.37
-3.53,-0.09,-0.71,20.81,-8.81,20.62
-3.32,-0.1,-1.07,25.37,-8.5,17.62
-3.01,-0.13,-1.39,30.5,-6.31,13.81
-2.44,-0.16,-1.82,34.69,-3.69,9.69
-2.14,-0.2,-1.73,38.0,-1.87,4.94
-1.89,-0.24,-1.66,40.38,-1.12,-0.13
-1.76,-0.33,-1.58,42.0,-1.56,-6.12
-1.69,-0.55,-0.94,42.25,-3.87,-11.19
-1.59,-0.82,-0.45,41.31,-6.69,-15.44
-1.4,-1.13,0.0,39.63,-8.94,-19.25
-1.24,-1.47,0.54,36.63,-11.38,-22.62
-0.88,-1.96,1.73,32.56,-13.88,-25.62
-0.75,-2.28,2.11,28.06,-15.25,-28.19
-0.71,-2.54,2.26,23.06,-16.25,-30.44
-0.56,-2.91,2.65,17.56,-17.0,-31.62
-0.61,-3.0,2.42,12.06,-15.81,-31.94
-0.58,-2.98,2.01,7.0,-12.38,-31.37
-0.4,-2.82,1.63,1.06,-7.0,-29.81
0.12,-2.17,0.59,-4.31,0.62,-28.62
0.68,-1.78,0.16,-8.38,7.62,-28.0
1.18,-1.4,-0.01,-12.31,11.31,-27.62
1.52,-1.11,0.28,-16.5,10.88,-28.75
2.04,-1.11,1.59,-21.19,6.06,-29.81
1.98,-1.48,1.92,-25.12,-1.69,-30.5
1.53,-1.83,1.96,-26.75,-10.88,-30.75
0.75,-1.65,1.43,-27.44,-16.44,-29.81
0.71,-1.25,1.21,-28.31,-16.31,-27.87
0.72,-0.88,1.04,-29.56,-13.19,-25.19
0.96,-0.62,1.04,-30.12,-10.5,-22.37
1.86,-0.57,1.51,-29.56,-9.63,-20.87
2.07,-0.8,1.67,-27.75,-13.0,-20.69
2.1,-1.17,1.93,-25.69,-22.06,-20.19
2.05,-1.62,2.31,-24.12,-34.19,-19.56
2.05,-2.54,3.23,-24.37,-44.31,-20.12
1.95,-3.06,3.5,-26.31,-50.94,-21.75
1.69,-3.51,3.51,-28.62,-53.88,-24.0
1.09,-3.93,2.93,-32.69,-55.06,-25.56
0.73,-3.93,2.43,-37.13,-53.13,-25.87
0.74,-3.86,1.92,-42.25,-48.31,-26.25
0.55,-3.62,1.35,-48.19,-42.13,-26.81
0.33,-3.14,0.3,-53.94,-35.69,-26.62
0.29,-2.92,0.01,-59.38,-29.37,-25.69
0.19,-2.69,-0.11,-62.81,-24.44,-25.0
0.13,-2.5,-0.11,-64.81,-21.0,-24.69
-0.16,-1.95,-0.27,-65.5,-15.94,-24.0
-0.4,-1.6,-0.18,-65.5,-15.94,-24.0
-0.74,-1.29,-0.29,-64.94,-12.81,-23.62
-1.03,-0.94,-0.48,-63.13,-9.88,-22.69
-1.29,-0.54,-1.08,-60.94,-7.0,-21.69
-1.45,-0.39,-1.25,-54.88,-0.56,-20.06
-1.59,-0.26,-1.5,-54.88,-0.56,-20.06
-1.49,0.07,-2.03,-49.38,3.37,-18.12
-1.48,0.24,-2.18,-46.63,4.0,-18.31
-1.56,0.39,-2.28,-43.69,3.31,-18.81
-1.74,0.49,-2.42,-39.06,2.56,-19.25
-1.81,0.53,-2.59,-35.19,2.75,-19.19
-1.85,0.6,-2.5,-32.19,2.25,-19.94
-1.8,0.67,-2.59,-29.31,0.5,-21.0
