Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-2.53,-1.64,-0.32,45.56,8.13,11.56
-2.49,-1.49,-0.16,45.81,7.25,9.75
-2.29,-1.48,-0.08,45.56,6.69,8.31
-2.07,-1.46,-0.03,44.88,6.06,6.81
-1.89,-1.45,0.17,43.75,4.87,4.12
-1.45,-1.56,0.46,43.56,3.06,1.44
-1.19,-1.64,0.62,42.94,-0.44,-1.0
-0.99,-1.75,0.69,42.19,-5.75,-3.62
-0.97,-1.86,0.67,41.13,-12.88,-6.5
-1.11,-1.92,0.58,39.75,-18.44,-10.56
-1.07,-1.97,0.73,37.69,-21.31,-13.5
-1.03,-2.09,0.89,34.69,-22.19,-15.88
-0.81,-2.32,1.16,30.69,-21.44,-17.62
-0.74,-2.48,1.35,25.87,-18.81,-18.81
-0.6,-2.59,1.5,20.69,-15.44,-19.87
-0.51,-2.6,1.61,15.5,-11.88,-19.87
-0.21,-2.57,1.9,10.25,-8.19,-19.31
0.1,-2.48,2.18,5.12,-5.31,-18.5
0.1,-2.5,2.17,0.31,-4.0,-19.56
0.27,-2.54,2.11,-3.5,-3.62,-18.5
0.56,-2.46,1.85,-7.75,-1.81,-17.81
0.66,-2.31,1.59,-11.56,1.06,-18.31
0.8,-2.12,1.51,-15.38,4.75,-18.19
1.5,-1.78,1.83,-19.37,9.25,-17.37
1.74,-1.81,2.07,-24.19,12.0,-16.94
1.64,-1.89,2.27,-28.25,12.25,-15.88
1.77,-2.23,2.14,-29.12,11.38,-11.19
1.76,-2.52,1.75,-30.44,11.13,-7.81
1.55,-2.31,1.56,-32.94,11.81,-8.19
1.58,-2.0,1.43,-34.38,12.81,-8.75
1.73,-1.77,1.32,-33.25,12.19,-10.38
1.77,-1.67,1.06,-30.62,8.38,-12.69
2.06,-1.72,1.09,-26.12,3.44,-11.63
2.36,-1.85,1.29,-21.31,-0.62,-11.69
2.59,-2.04,1.67,-17.69,-4.81,-13.69
2.92,-2.62,1.93,-15.5,-9.19,-13.38
2.87,-2.87,1.82,-14.75,-12.19,-11.63
2.79,-3.15,1.62,-15.94,-13.56,-8.13
2.74,-3.46,1.03,-18.0,-13.0,-3.31
2.55,-3.47,0.69,-21.56,-11.25,0.06
2.38,-3.44,0.51,-26.94,-8.88,2.81
2.23,-3.34,0.39,-31.06,-5.25,5.69
2.05,-3.23,0.27,-34.31,-0.56,7.94
1.9,-3.26,0.13,-36.56,3.0,8.25
1.7,-3.1,0.08,-40.0,3.31,7.25
1.26,-2.89,-0.12,-41.13,1.31,6.0
0.5,-2.44,-0.42,-40.19,-0.94,4.5
0.14,-2.26,-0.72,-37.94,-3.25,2.94
-0.26,-2.02,-0.97,-36.56,-5.12,1.25
-0.98,-1.71,-1.33,-35.31,-6.31,-0.81
-1.21,-1.68,-1.47,-33.56,-6.0,-2.31
-1.3,-1.67,-1.58,-31.25,-4.12,-3.37
-1.38,-1.57,-1.7,-29.31,-1.12,-5.06
-1.36,-1.55,-1.78,-27.44,0.62,-7.06
-1.41,-1.45,-1.81,-26.5,1.37,-8.81
-1.39,-1.47,-1.82,-24.56,0.81,-10.44
-1.49,-1.46,-1.77,-22.81,0.37,-11.94
-1.82,-1.31,-1.69,-20.81,-0.19,-14.38
-1.83,-1.32,-1.65,-19.12,-0.56,-15.81
-1.82,-1.26,-1.58,-17.0,-0.5,-16.5
-1.8,-1.14,-1.51,-14.56,-0.37,-17.44
-1.76,-0.96,-1.48,-11.44,-0.31,-18.12
-1.68,-0.98,-1.45,-8.31,-0.44,-18.87
-1.52,-0.97,-1.36,-5.0,-0.19,-19.25
-1.25,-0.94,-1.12,-1.94,-0.31,-19.75
-1.14,-0.87,-0.91,0.56,-1.31,-19.94
-0.99,-0.82,-0.7,2.69,-1.5,-20.12
-0.84,-0.83,-0.57,4.69,-1.31,-19.87
-0.41,-0.81,-0.03,5.94,-0.44,-19.0
-0.17,-0.84,0.09,6.87,0.19,-18.0
0.06,-0.91,0.22,7.5,-0.25,-17.06
0.15,-0.94,0.34,7.31,-1.81,-16.12
0.3,-1.03,0.38,6.12,-3.12,-14.75
0.38,-1.02,0.61,4.25,-2.25,-13.25
0.49,-1.02,0.78,1.37,0.5,-12.13
0.62,-0.89,0.77,-1.5,4.56,-10.94
0.73,-0.74,0.8,-4.62,9.44,-8.88
0.79,-0.58,0.77,-8.0,15.5,-6.62
0.94,-0.47,0.64,-9.56,21.37,-5.0
1.24,-0.12,0.15,-10.0,25.81,-3.44
1.32,0.04,-0.07,-9.19,28.06,-2.87
1.34,0.25,-0.13,-8.0,27.87,-2.81
1.41,0.53,0.0,-6.5,28.0,-2.37
2.17,0.76,1.0,-6.44,27.81,-1.12
2.34,0.71,1.77,-8.31,25.75,-0.44
2.81,0.35,2.46,-7.87,21.12,3.56
3.45,-0.14,3.02,-4.12,15.69,10.38
3.26,-1.08,2.85,-1.06,9.06,11.56
3.07,-1.6,2.2,1.69,3.69,12.25
2.78,-1.75,1.77,2.56,2.19,13.13
1.9,-1.39,0.55,4.06,0.56,13.25
1.68,-1.22,0.06,7.25,-2.06,13.69
1.29,-1.3,-0.46,10.31,-2.44,12.94
0.74,-1.41,-0.81,12.31,-0.75,12.56
0.36,-1.33,-0.59,12.56,2.69,12.81
0.42,-1.02,0.06,11.0,7.87,14.25
0.4,-0.73,0.83,9.63,11.75,15.69
0.46,-0.63,1.45,10.5,13.13,18.56
0.71,-0.99,2.75,12.5,12.13,22.75
0.89,-1.24,3.32,13.13,9.0,27.69
1.16,-1.5,3.81,13.5,4.75,32.0
