Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.93,-0.93,2.73,-12.5,32.81,-3.0
2.11,-1.11,2.6,-11.63,35.25,4.44
2.35,-1.37,2.3,-9.31,35.44,11.13
2.68,-1.9,1.85,-6.31,34.0,16.62
2.7,-2.1,1.58,-2.5,32.31,20.31
2.68,-2.15,1.36,0.94,30.25,22.69
2.43,-2.28,0.89,4.56,28.31,24.69
2.36,-2.4,0.68,7.5,26.81,26.19
2.37,-2.48,0.61,9.44,25.06,26.94
2.55,-2.53,0.62,11.25,22.81,26.62
2.42,-2.46,0.72,13.31,20.75,24.87
2.3,-2.46,0.68,14.44,18.12,22.75
2.21,-2.48,0.71,14.94,15.69,21.0
2.15,-2.45,0.76,15.25,12.44,18.31
1.95,-2.39,0.79,15.56,10.19,15.19
1.79,-2.22,0.89,14.25,9.0,13.44
1.67,-2.01,0.93,12.13,9.19,12.5
2.24,-1.8,0.97,10.13,10.13,11.06
2.35,-1.68,1.01,8.81,10.88,8.94
2.27,-1.47,0.95,7.94,11.25,6.19
2.24,-1.37,0.92,6.56,11.0,3.94
2.26,-1.33,0.89,5.31,11.31,2.06
2.15,-1.28,0.9,3.69,11.94,-0.31
1.99,-1.17,0.93,1.94,12.19,-2.87
1.84,-1.02,0.99,0.31,13.19,-5.75
1.59,-0.77,1.16,-1.25,14.19,-8.81
1.46,-0.66,1.26,-2.5,14.75,-11.69
1.42,-0.55,1.33,-3.62,13.5,-14.31
1.48,-0.46,1.36,-4.19,10.13,-16.69
1.48,-0.33,1.22,-3.56,4.81,-19.5
1.45,-0.39,1.0,-2.44,-0.75,-22.5
1.34,-0.34,0.92,-2.19,-4.44,-23.75
0.5,0.01,0.99,-1.19,-3.12,-23.81
0.26,0.28,1.12,-1.06,1.69,-22.12
0.11,0.52,1.21,-0.56,7.81,-20.5
0.04,0.89,1.26,0.25,12.38,-18.25
0.17,1.71,1.05,0.75,13.13,-16.44
0.32,2.12,0.97,1.56,10.44,-14.63
0.44,2.55,0.89,2.25,6.56,-13.56
0.59,3.0,0.84,2.87,1.5,-14.44
0.69,3.54,0.8,2.37,-4.25,-15.94
0.75,3.54,0.81,2.12,-10.75,-15.75
0.85,3.42,0.73,1.69,-15.69,-13.38
1.1,2.82,0.34,0.88,-19.19,-10.88
0.99,2.68,0.02,1.56,-21.69,-9.19
0.84,2.82,-0.25,2.19,-22.56,-7.81
0.76,3.2,-0.57,3.06,-20.56,-6.5
1.48,3.79,-0.59,4.31,-16.19,-5.75
2.05,3.61,-0.54,7.12,-12.19,-5.5
2.68,3.12,-0.42,10.88,-13.63,-5.5
3.22,2.54,-0.31,14.88,-23.06,-5.56
3.57,1.6,-0.23,18.87,-35.0,-4.56
3.65,1.36,-0.23,21.62,-43.38,-1.75
3.67,1.03,-0.19,24.12,-46.88,0.94
3.66,0.53,-0.21,26.0,-47.44,5.62
3.27,0.5,-0.43,25.19,-45.81,12.94
3.17,0.55,-0.54,25.06,-42.56,19.62
3.09,0.73,-0.58,25.75,-39.81,25.31
2.62,1.12,-0.4,25.94,-38.69,29.81
2.28,1.16,-0.2,25.75,-39.06,33.06
1.81,1.15,0.04,25.94,-39.06,35.0
1.46,1.06,0.26,26.06,-36.94,34.56
0.96,0.77,0.4,25.5,-33.25,33.31
0.92,0.47,0.39,24.62,-29.31,31.81
0.87,0.19,0.3,24.37,-26.5,29.44
0.81,-0.1,0.17,24.44,-25.62,26.25
0.83,-0.8,0.1,24.75,-26.62,23.0
0.85,-1.07,0.19,24.62,-28.25,19.0
0.79,-1.37,0.23,24.5,-30.0,15.06
0.77,-1.99,0.36,24.62,-32.06,11.56
0.76,-2.28,0.4,25.12,-33.38,8.69
0.77,-2.53,0.45,25.75,-33.56,5.87
0.77,-2.71,0.56,26.37,-32.56,3.5
0.76,-2.84,0.76,27.0,-31.25,1.62
0.81,-2.79,0.87,27.06,-30.19,-0.25
0.92,-2.8,1.01,26.31,-28.19,-1.75
1.01,-2.83,1.16,25.12,-24.75,-3.44
1.05,-2.77,1.38,23.44,-20.19,-5.75
1.08,-2.71,1.42,21.06,-15.44,-7.81
1.11,-2.6,1.45,19.06,-11.25,-9.88
1.08,-2.54,1.46,17.5,-7.62,-12.13
1.14,-2.36,1.39,16.06,-4.06,-14.56
1.2,-2.22,1.36,14.44,-1.0,-17.0
1.14,-2.1,1.31,13.06,1.44,-19.44
1.06,-1.83,1.14,11.56,2.25,-21.44
1.1,-1.65,1.15,9.81,1.31,-22.94
1.07,-1.41,1.08,8.0,-0.25,-23.69
1.02,-1.21,1.02,5.37,-1.87,-23.75
0.92,-0.66,0.98,2.06,-3.62,-22.19
0.92,-0.66,0.98,-1.94,-5.75,-18.94
0.82,-0.07,0.76,-6.81,-7.25,-14.81
0.81,0.14,0.68,-12.06,-8.13,-9.94
0.87,0.51,0.41,-16.69,-7.44,-4.69
0.92,0.61,0.24,-20.75,-4.69,-0.37
0.92,0.61,0.24,-24.06,-0.44,1.69
0.88,0.7,0.06,-25.12,3.56,2.06
0.29,1.67,0.05,-24.06,8.56,-0.31
-0.24,2.52,-0.04,-22.5,15.5,-4.0
-0.67,3.22,0.03,-21.31,22.81,-5.12
-0.79,3.64,0.04,-21.81,26.5,-1.56
-0.15,4.32,0.04,-23.06,23.81,2.5
