Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.66,2.84,-1.64,-25.44,-82.31,-95.0
0.82,2.82,-1.65,-24.56,-84.37,-93.81
1.07,2.71,-1.9,-24.94,-84.37,-92.62
1.28,2.59,-2.01,-26.62,-81.94,-91.31
1.29,2.64,-1.96,-29.87,-78.12,-89.81
0.98,2.65,-1.7,-34.13,-73.5,-88.87
0.98,2.65,-1.7,-39.25,-67.62,-88.37
0.97,2.66,-1.64,-44.94,-61.63,-88.25
1.04,2.76,-1.5,-50.5,-57.19,-88.44
1.16,2.86,-1.31,-54.13,-54.5,-88.69
1.04,4.05,-0.32,-55.06,-53.63,-87.37
1.47,4.17,-0.34,-53.56,-53.44,-82.12
1.82,4.07,-0.48,-50.0,-53.25,-73.69
1.93,3.76,-1.17,-44.56,-52.38,-63.94
2.2,3.38,-1.51,-38.81,-49.19,-54.31
2.22,3.27,-1.6,-34.56,-42.94,-46.0
1.86,3.08,-1.72,-31.56,-33.94,-42.13
1.64,2.86,-1.75,-29.75,-21.94,-44.31
1.75,2.72,-1.6,-29.87,-8.63,-48.5
1.64,2.8,-1.45,-30.81,0.69,-56.06
1.58,2.15,-1.0,-30.56,-2.0,-64.56
1.65,2.08,-0.63,-30.94,-10.38,-69.25
2.06,1.88,-0.24,-32.13,-15.5,-68.44
2.63,1.89,0.1,-31.62,-17.75,-64.94
3.35,1.64,0.21,-28.94,-17.25,-62.5
3.53,1.54,-0.02,-26.62,-16.37,-58.69
3.78,1.56,-0.16,-23.25,-16.19,-53.44
4.23,1.16,-0.13,-18.87,-15.56,-49.0
3.99,1.18,-0.11,-13.69,-15.69,-44.38
3.71,0.96,0.04,-8.44,-14.19,-40.75
3.51,0.65,0.19,-4.81,-7.5,-38.81
3.51,0.42,0.14,-4.69,4.12,-36.56
3.69,0.26,-0.06,-6.0,14.44,-34.63
3.73,0.17,-0.25,-7.12,19.06,-32.75
3.74,-0.07,-0.46,-6.69,17.94,-31.5
3.63,-0.34,-0.76,-6.0,13.69,-30.69
3.55,-0.5,-0.95,-4.81,8.0,-30.31
3.57,-0.65,-0.95,-3.5,0.56,-30.69
3.46,-0.68,-0.9,-1.06,-8.06,-30.31
3.27,-1.25,-0.57,1.56,-15.56,-30.37
3.09,-1.42,-0.39,3.12,-22.25,-30.12
2.84,-1.64,-0.33,4.19,-28.12,-29.75
2.32,-2.13,-0.07,5.5,-32.63,-29.56
2.36,-2.37,0.0,6.0,-34.25,-29.31
2.65,-2.62,0.17,4.62,-31.69,-27.56
3.01,-2.83,0.3,3.12,-29.31,-25.31
3.19,-3.43,0.35,3.56,-29.87,-23.81
3.35,-3.71,0.49,5.75,-33.63,-22.19
3.47,-3.84,0.61,8.13,-38.31,-20.44
3.5,-4.01,0.75,10.44,-43.06,-17.81
3.23,-4.02,0.91,12.31,-46.25,-15.63
3.21,-3.92,1.04,12.31,-46.31,-12.06
3.26,-3.62,1.09,11.31,-43.88,-9.25
3.37,-3.69,0.69,10.69,-43.5,-5.69
3.47,-3.66,0.51,10.69,-43.75,-1.87
3.37,-3.48,0.35,10.0,-43.25,2.19
3.51,-3.27,0.23,7.37,-40.94,9.81
3.4,-3.02,0.01,4.62,-37.31,12.69
3.68,-3.07,-0.08,2.19,-35.5,14.75
3.73,-2.87,-0.05,-1.06,-31.0,15.5
2.97,-2.44,-0.18,-3.25,-28.81,12.5
2.49,-1.88,-0.13,-7.06,-25.62,15.38
2.05,-1.22,-0.13,-11.5,-16.94,12.88
1.79,-0.95,-0.28,-14.81,-9.69,12.38
1.66,-0.21,-0.52,-16.75,-5.62,12.13
1.42,0.14,-0.77,-15.81,-6.25,8.81
1.41,0.13,-1.01,-12.75,-11.38,7.25
1.12,0.34,-1.07,-8.5,-19.5,6.12
0.2,1.19,-1.07,-4.44,-27.0,3.37
-0.14,1.75,-1.05,-2.44,-28.44,0.31
-0.26,2.24,-1.02,-2.37,-24.0,-3.25
-0.23,2.48,-1.15,-2.25,-18.69,-6.25
-0.42,2.19,-1.75,0.31,-18.94,-8.31
-0.38,1.84,-2.02,5.0,-24.12,-9.88
-0.38,1.84,-2.02,9.69,-31.5,-9.19
-0.27,1.41,-2.08,13.69,-38.0,-5.31
-0.23,1.18,-2.11,18.12,-42.0,-0.13
0.22,0.41,-2.34,22.5,-44.94,7.5
0.35,0.16,-2.3,25.12,-44.13,14.63
0.43,0.13,-2.25,25.81,-37.81,18.94
0.44,-0.1,-1.93,24.19,-26.12,21.25
0.28,-0.04,-1.75,20.75,-10.38,22.25
0.35,-0.31,-1.52,16.37,5.87,23.12
0.39,-0.33,-1.3,12.81,18.81,22.94
0.61,-0.42,-1.27,11.69,25.44,21.69
0.9,-0.88,-1.25,12.31,23.31,19.87
0.96,-1.02,-1.11,14.56,12.81,17.37
0.81,-1.17,-1.02,17.5,-0.5,14.31
0.7,-1.58,-0.73,19.69,-13.81,11.88
0.66,-1.79,-0.46,21.44,-26.25,9.75
0.46,-1.86,-0.15,21.56,-34.88,8.69
0.0,-1.62,0.34,21.56,-34.88,8.69
0.1,-1.65,0.39,20.44,-37.63,8.5
0.25,-1.92,0.33,15.88,-33.88,12.44
0.38,-2.31,0.17,12.81,-30.75,15.31
0.72,-2.65,0.12,8.88,-24.81,18.75
1.01,-2.85,0.28,8.88,-24.81,18.75
1.1,-2.97,0.47,4.56,-17.44,22.62
0.95,-2.92,0.68,-2.44,-2.12,29.75
1.14,-2.85,1.13,-6.25,8.44,32.81
1.24,-2.95,1.19,-9.5,18.37,35.06
