Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.61,-1.69,1.36,-2.12,19.94,45.5
-0.56,-1.74,1.43,-1.75,21.87,46.94
-0.66,-1.76,1.41,-1.44,22.87,47.56
-0.51,-1.72,1.23,-0.88,22.94,48.31
-0.49,-1.57,1.06,-0.19,23.12,48.56
-0.39,-1.5,1.25,0.56,23.31,48.44
-0.27,-1.56,1.38,1.44,23.62,47.63
-0.74,-1.72,1.29,2.44,23.25,46.06
-0.78,-1.75,1.02,2.75,22.0,45.19
-0.52,-1.79,1.04,3.62,22.62,44.81
-0.48,-1.69,1.0,3.62,25.69,43.0
-0.8,-1.78,0.79,4.0,26.31,41.19
-0.63,-1.92,0.57,4.25,27.06,40.44
-1.15,-1.79,0.32,3.75,29.44,39.44
-1.35,-1.8,0.28,2.94,30.62,39.19
-0.72,-1.9,0.55,2.31,33.38,39.81
-0.72,-1.9,0.55,1.19,36.13,38.56
-0.75,-1.81,0.42,0.13,34.63,38.31
-0.84,-1.7,0.18,-0.88,33.13,38.06
-0.82,-1.65,0.23,-2.12,32.69,37.38
-0.83,-1.61,0.27,-3.56,32.63,36.31
-1.0,-1.6,0.23,-5.81,32.44,35.0
-1.22,-1.52,0.31,-5.81,32.44,35.0
-1.16,-1.7,0.08,-10.38,37.06,35.19
-1.05,-1.55,0.41,-12.75,38.5,34.75
-0.88,-1.45,0.69,-13.81,38.13,34.56
-0.75,-1.42,0.82,-13.88,36.25,34.44
-0.8,-1.41,1.04,-13.75,34.5,34.81
-0.62,-1.4,1.09,-14.25,33.75,34.25
-0.55,-1.34,0.95,-15.13,31.56,33.88
-0.71,-1.24,0.79,-15.63,29.19,33.69
-0.64,-1.24,0.57,-16.56,29.06,33.44
-0.38,-1.17,0.38,-18.0,28.62,33.06
-0.19,-1.1,0.49,-18.94,26.81,32.0
-0.33,-0.95,0.29,-19.25,24.37,31.31
-0.45,-0.9,0.09,-20.19,22.19,30.87
-0.54,-0.72,0.03,-20.19,22.19,30.87
-0.47,-0.65,0.21,-21.37,20.81,30.81
-0.46,-0.87,0.35,-22.37,17.62,30.37
-0.59,-0.79,0.45,-22.69,14.25,30.75
-0.47,-0.74,0.34,-23.19,10.63,31.12
-0.3,-0.72,0.25,-23.19,10.63,31.12
-0.48,-0.67,0.34,-23.94,7.19,31.37
-0.42,-0.72,0.25,-25.12,3.19,31.5
-0.3,-0.64,0.3,-26.0,2.19,31.06
-0.53,-0.56,0.66,-25.56,1.19,30.62
-0.64,-0.52,0.87,-25.56,1.19,30.62
-0.45,-0.58,1.1,-25.0,0.75,30.62
-0.09,-0.65,1.19,-24.0,1.25,29.06
-0.29,-0.54,0.99,-23.06,-0.94,28.25
-0.28,-0.43,0.89,-22.56,-2.25,28.12
-0.06,-0.34,0.95,-22.56,-2.25,28.12
0.06,-0.34,1.07,-21.69,-1.75,26.94
0.22,-0.23,0.91,-20.5,-1.56,24.31
0.26,-0.13,0.7,-20.56,-1.0,23.12
-0.3,0.11,0.69,-21.06,-0.5,22.06
-0.22,0.31,0.51,-21.06,-0.5,22.06
0.32,0.22,0.56,-20.56,0.25,23.0
0.49,0.28,0.74,-20.5,-0.56,21.0
0.35,0.46,0.69,-19.69,-3.62,21.0
-0.27,0.12,0.68,-18.75,-4.19,20.25
-0.27,0.28,2.23,-18.75,-4.19,20.25
0.33,0.31,0.42,-16.06,-8.69,19.12
-0.04,0.3,-1.25,-18.62,-12.38,18.87
-0.32,0.51,-0.1,-19.0,-14.19,19.81
0.1,0.68,0.19,-18.81,-10.75,19.12
0.1,0.73,1.29,-19.37,-6.81,16.69
0.59,0.37,2.39,-15.31,-10.13,17.06
-0.38,-0.09,0.14,-11.06,-14.75,16.56
-0.55,-0.03,0.05,-11.25,-17.44,17.69
-0.65,0.03,1.03,-9.31,-14.31,19.0
0.13,-0.24,1.72,-6.06,-9.75,17.69
0.32,-0.52,1.66,-2.62,-5.87,16.69
0.34,-0.58,1.07,-0.56,-6.37,16.37
0.01,-0.4,0.45,-0.19,-9.0,16.06
-0.11,0.03,0.21,0.06,-8.81,15.81
0.12,0.28,0.64,0.31,-6.87,15.25
-0.28,0.31,0.61,0.94,-5.5,14.63
-0.5,0.23,0.7,1.25,-6.81,14.69
-0.13,-0.31,0.84,2.56,-7.12,17.0
-0.26,-0.21,0.74,2.56,-5.06,16.81
-0.1,-0.27,0.75,2.44,-6.12,17.69
-2.26,-0.96,-2.17,1.56,-5.56,19.12
-2.38,-1.63,-0.54,-4.19,-1.69,23.62
-0.37,-1.84,0.46,-1.19,5.44,26.56
0.73,-2.17,-1.1,-4.94,15.69,20.25
-1.04,-3.98,-0.47,-7.44,11.88,21.75
-1.14,-3.49,-1.2,-5.0,7.5,23.19
-0.22,-2.29,-2.1,-9.69,13.44,20.81
0.86,-1.18,-1.44,-16.19,17.69,18.81
0.23,-0.93,-1.46,-19.19,15.0,16.69
0.39,-1.54,-1.19,-20.37,7.5,16.19
0.52,-1.78,-0.79,-22.5,1.19,13.25
0.95,-1.37,0.54,-23.75,-9.69,12.75
0.52,-1.0,1.64,-24.81,-23.06,12.13
-0.08,-0.85,1.73,-22.87,-35.69,8.38
-0.37,-1.13,1.73,-18.19,-41.81,9.75
-0.67,-0.79,1.83,-15.56,-41.06,7.94
-0.14,-0.58,1.76,-13.06,-37.31,7.75
0.16,-0.05,1.65,-11.81,-36.38,7.31
0.55,0.41,1.74,-10.44,-42.13,5.31
